,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3808,34738,30906,30870,494.487,1000,redge
3809,34739,30906,30872,55.338,1000,redge
3810,34740,30906,30878,185.449,1000,redge
3811,34741,30906,30879,929.47,1000,redge
3812,34742,30906,30880,6.365,1000,redge
3813,34743,30906,30881,851.476,1000,redge
3814,34744,30906,30882,347.65,1000,redge
3815,34745,30906,30884,723.945,1000,redge
3816,34746,30906,30888,232.758,1000,redge
3817,34747,30906,30892,125.284,1000,redge
3818,34748,30906,30894,50.81,1000,redge
3819,34749,30906,30895,627.312,1000,redge
3820,34750,30906,30901,974.452,1000,redge
3821,34751,30906,30902,450.415,1000,redge
3822,34752,30906,30909,954.052,1000,redge
3823,34753,30906,30913,811.928,1000,redge
3824,34754,30906,30914,603.631,1000,redge
3825,34755,30906,30918,933.436,1000,redge
3826,34756,30906,30919,118.334,1000,redge
3827,34757,30906,30920,835.852,1000,redge
3828,34758,30906,30921,38.126,1000,redge
3829,34759,30906,30922,537.713,1000,redge
3830,34760,30906,30923,600.961,1000,redge
3831,34761,30906,30927,931.035,1000,redge
3832,34762,30906,30929,217.439,1000,redge
3833,34763,30907,30832,616.777,1000,redge
3834,34764,30907,30833,307.418,1000,redge
3835,34765,30907,30838,93.604,1000,redge
3836,34766,30907,30843,130.001,1000,redge
3837,34767,30907,30848,492.033,1000,redge
3838,34768,30907,30850,27.462,1000,redge
3839,34769,30907,30851,192.433,1000,redge
3840,34770,30907,30852,610.075,1000,redge
3841,34771,30907,30854,148.947,1000,redge
3842,34772,30907,30855,204.43,1000,redge
3843,34773,30907,30856,129.625,1000,redge
3844,34774,30907,30857,447.93,1000,redge
3845,34775,30907,30858,771.337,1000,redge
3846,34776,30907,30859,265.089,1000,redge
3847,34777,30907,30860,810.122,1000,redge
3848,34778,30907,30861,838.319,1000,redge
3849,34779,30907,30862,885.168,1000,redge
3850,34780,30907,30864,271.876,1000,redge
3851,34781,30907,30867,307.559,1000,redge
3852,34782,30907,30870,830.026,1000,redge
3853,34783,30907,30871,341.254,1000,redge
3854,34784,30907,30872,250.232,1000,redge
3855,34785,30907,30874,149.624,1000,redge
3856,34786,30907,30876,233.181,1000,redge
3857,34787,30907,30883,230.51,1000,redge
3858,34788,30907,30884,790.793,1000,redge
3859,34789,30907,30887,88.537,1000,redge
3860,34790,30907,30888,391.214,1000,redge
3861,34791,30907,30889,95.945,1000,redge
3862,34792,30907,30891,429.514,1000,redge
3863,34793,30907,30892,70.922,1000,redge
3864,34794,30907,30894,330.806,1000,redge
3865,34795,30907,30895,482.296,1000,redge
3866,34796,30907,30898,868.381,1000,redge
3867,34797,30907,30901,376.223,1000,redge
3868,34798,30907,30902,65.857,1000,redge
3869,34799,30907,30904,947.247,1000,redge
3870,34800,30907,30906,315.187,1000,redge
3871,34801,30907,30911,53.929,1000,redge
3872,34802,30907,30913,250.448,1000,redge
3873,34803,30907,30914,147.425,1000,redge
3874,34804,30907,30915,92.912,1000,redge
3875,34805,30907,30916,857.283,1000,redge
3876,34806,30907,30919,950.975,1000,redge
3877,34807,30907,30921,507.86,1000,redge
3878,34808,30907,30922,197.569,1000,redge
3879,34809,30907,30923,844.77,1000,redge
3880,34810,30907,30925,39.065,1000,redge
3881,34811,30907,30926,285.381,1000,redge
3882,34812,30908,30830,667.957,1000,redge
3883,34813,30908,30832,700.55,1000,redge
3884,34814,30908,30833,594.595,1000,redge
3885,34815,30908,30834,544.384,1000,redge
3886,34816,30908,30836,471.56,1000,redge
3887,34817,30908,30837,611.162,1000,redge
3888,34818,30908,30838,752.061,1000,redge
3889,34819,30908,30840,677.729,1000,redge
3890,34820,30908,30842,107.942,1000,redge
3891,34821,30908,30845,228.183,1000,redge
3892,34822,30908,30846,623.763,1000,redge
3893,34823,30908,30847,625.962,1000,redge
3894,34824,30908,30848,284.253,1000,redge
3895,34825,30908,30850,845.167,1000,redge
3896,34826,30908,30852,289.697,1000,redge
3897,34827,30908,30858,874.865,1000,redge
3898,34828,30908,30862,827.084,1000,redge
3899,34829,30908,30863,422.087,1000,redge
3900,34830,30908,30864,356.747,1000,redge
3901,34831,30908,30865,644.33,1000,redge
3902,34832,30908,30867,460.696,1000,redge
3903,34833,30908,30868,501.599,1000,redge
3904,34834,30908,30870,258.72,1000,redge
3905,34835,30908,30871,420.801,1000,redge
3906,34836,30908,30872,203.728,1000,redge
3907,34837,30908,30874,378.881,1000,redge
3908,34838,30908,30875,293.96,1000,redge
3909,34839,30908,30878,131.046,1000,redge
3910,34840,30908,30879,914.815,1000,redge
3911,34841,30908,30881,110.373,1000,redge
3912,34842,30908,30884,378.716,1000,redge
3913,34843,30908,30885,806.782,1000,redge
3914,34844,30908,30889,952.111,1000,redge
3915,34845,30908,30892,76.694,1000,redge
3916,34846,30908,30893,632.142,1000,redge
3917,34847,30908,30894,547.674,1000,redge
3918,34848,30908,30895,2.532,1000,redge
3919,34849,30908,30898,851.072,1000,redge
3920,34850,30908,30899,202.749,1000,redge
3921,34851,30908,30900,954.492,1000,redge
3922,34852,30908,30904,883.605,1000,redge
3923,34853,30908,30905,67.076,1000,redge
3924,34854,30908,30907,196.327,1000,redge
3925,34855,30908,30909,974.72,1000,redge
3926,34856,30908,30910,524.129,1000,redge
3927,34857,30908,30911,828.014,1000,redge
3928,34858,30908,30912,171.792,1000,redge
3929,34859,30908,30915,279.657,1000,redge
3930,34860,30908,30916,389.442,1000,redge
3931,34861,30908,30918,955.29,1000,redge
3932,34862,30908,30921,434.124,1000,redge
3933,34863,30908,30922,875.084,1000,redge
3934,34864,30908,30925,332.857,1000,redge
3935,34865,30908,30927,34.102,1000,redge
3936,34866,30908,30928,272.489,1000,redge
3937,34867,30908,30929,636.796,1000,redge
3938,34868,30909,30830,226.979,1000,redge
3939,34869,30909,30832,782.288,1000,redge
3940,34870,30909,30833,366.848,1000,redge
3941,34871,30909,30837,857.825,1000,redge
3942,34872,30909,30840,756.849,1000,redge
3943,34873,30909,30842,741.733,1000,redge
3944,34874,30909,30846,817.789,1000,redge
3945,34875,30909,30850,695.938,1000,redge
3946,34876,30909,30852,441.513,1000,redge
3947,34877,30909,30854,671.632,1000,redge
3948,34878,30909,30855,642.03,1000,redge
3949,34879,30909,30863,618.001,1000,redge
3950,34880,30909,30864,291.356,1000,redge
3951,34881,30909,30867,309.06,1000,redge
3952,34882,30909,30869,119.965,1000,redge
3953,34883,30909,30870,552.045,1000,redge
3954,34884,30909,30872,505.692,1000,redge
3955,34885,30909,30875,354.654,1000,redge
3956,34886,30909,30877,81.84,1000,redge
3957,34887,30909,30878,478.392,1000,redge
3958,34888,30909,30882,268.337,1000,redge
3959,34889,30909,30883,639.868,1000,redge
3960,34890,30909,30885,75.572,1000,redge
3961,34891,30909,30892,617.96,1000,redge
3962,34892,30909,30894,8.545,1000,redge
3963,34893,30909,30895,437.129,1000,redge
3964,34894,30909,30896,371.947,1000,redge
3965,34895,30909,30897,208.856,1000,redge
3966,34896,30909,30898,460.437,1000,redge
3967,34897,30909,30899,785.365,1000,redge
3968,34898,30909,30901,931.845,1000,redge
3969,34899,30909,30904,101.637,1000,redge
3970,34900,30909,30906,476.167,1000,redge
3971,34901,30909,30911,520.75,1000,redge
3972,34902,30909,30912,785.358,1000,redge
3973,34903,30909,30913,49.129,1000,redge
3974,34904,30909,30916,826.382,1000,redge
3975,34905,30909,30918,426.159,1000,redge
3976,34906,30909,30919,754.105,1000,redge
3977,34907,30909,30922,618.44,1000,redge
3978,34908,30909,30923,156.082,1000,redge
3979,34909,30909,30925,542.679,1000,redge
3980,34910,30909,30927,85.754,1000,redge
3981,34911,30909,30928,110.825,1000,redge
3982,34912,30909,30929,854.831,1000,redge
3983,34913,30910,30830,222.702,1000,redge
3984,34914,30910,30832,363.671,1000,redge
3985,34915,30910,30833,739.3,1000,redge
3986,34916,30910,30834,847.332,1000,redge
3987,34917,30910,30835,946.454,1000,redge
3988,34918,30910,30837,4.87,1000,redge
3989,34919,30910,30838,584.437,1000,redge
3990,34920,30910,30841,213.695,1000,redge
3991,34921,30910,30842,272.49,1000,redge
3992,34922,30910,30846,765.827,1000,redge
3993,34923,30910,30849,525.5,1000,redge
3994,34924,30910,30850,108.302,1000,redge
3995,34925,30910,30851,547.547,1000,redge
3996,34926,30910,30852,938.438,1000,redge
3997,34927,30910,30853,427.109,1000,redge
3998,34928,30910,30856,661.985,1000,redge
3999,34929,30910,30857,162.286,1000,redge
4000,34930,30910,30858,337.376,1000,redge
4001,34931,30910,30859,350.878,1000,redge
4002,34932,30910,30860,424.329,1000,redge
4003,34933,30910,30864,206.832,1000,redge
4004,34934,30910,30865,755.224,1000,redge
4005,34935,30910,30867,456.962,1000,redge
4006,34936,30910,30869,431.189,1000,redge
4007,34937,30910,30878,353.663,1000,redge
4008,34938,30910,30879,293.302,1000,redge
4009,34939,30910,30880,562.226,1000,redge
4010,34940,30910,30881,167.12,1000,redge
4011,34941,30910,30882,675.268,1000,redge
4012,34942,30910,30884,863.702,1000,redge
4013,34943,30910,30886,29.755,1000,redge
4014,34944,30910,30889,533.229,1000,redge
4015,34945,30910,30890,890.141,1000,redge
4016,34946,30910,30891,202.081,1000,redge
4017,34947,30910,30895,778.659,1000,redge
4018,34948,30910,30897,428.004,1000,redge
4019,34949,30910,30900,223.058,1000,redge
4020,34950,30910,30901,930.884,1000,redge
4021,34951,30910,30902,723.671,1000,redge
4022,34952,30910,30905,702.031,1000,redge
4023,34953,30910,30906,664.196,1000,redge
4024,34954,30910,30907,569.165,1000,redge
4025,34955,30910,30913,880.756,1000,redge
4026,34956,30910,30915,57.065,1000,redge
4027,34957,30910,30916,916.581,1000,redge
4028,34958,30910,30917,897.842,1000,redge
4029,34959,30910,30918,707.994,1000,redge
4030,34960,30910,30920,925.721,1000,redge
4031,34961,30910,30921,732.426,1000,redge
4032,34962,30910,30922,758.175,1000,redge
4033,34963,30910,30925,990.224,1000,redge
4034,34964,30911,30831,490.171,1000,redge
4035,34965,30911,30832,656.366,1000,redge
4036,34966,30911,30833,186.456,1000,redge
4037,34967,30911,30836,721.468,1000,redge
4038,34968,30911,30837,776.493,1000,redge
4039,34969,30911,30838,417.161,1000,redge
4040,34970,30911,30841,769.335,1000,redge
4041,34971,30911,30843,990.898,1000,redge
4042,34972,30911,30844,195.94,1000,redge
4043,34973,30911,30847,339.398,1000,redge
4044,34974,30911,30848,241.914,1000,redge
4045,34975,30911,30849,836.123,1000,redge
4046,34976,30911,30850,995.183,1000,redge
4047,34977,30911,30852,182.781,1000,redge
4048,34978,30911,30853,644.672,1000,redge
4049,34979,30911,30860,391.834,1000,redge
4050,34980,30911,30861,824.67,1000,redge
4051,34981,30911,30864,759.033,1000,redge
4052,34982,30911,30866,805.496,1000,redge
4053,34983,30911,30867,432.335,1000,redge
4054,34984,30911,30868,37.563,1000,redge
4055,34985,30911,30873,525.047,1000,redge
4056,34986,30911,30874,519.519,1000,redge
4057,34987,30911,30876,583.284,1000,redge
4058,34988,30911,30877,391.266,1000,redge
4059,34989,30911,30879,105.803,1000,redge
4060,34990,30911,30882,562.18,1000,redge
4061,34991,30911,30885,60.916,1000,redge
4062,34992,30911,30886,539.41,1000,redge
4063,34993,30911,30887,361.706,1000,redge
4064,34994,30911,30888,589.853,1000,redge
4065,34995,30911,30891,786.346,1000,redge
4066,34996,30911,30897,74.196,1000,redge
4067,34997,30911,30899,182.393,1000,redge
4068,34998,30911,30901,57.592,1000,redge
4069,34999,30911,30902,118.006,1000,redge
4070,35000,30911,30903,907.354,1000,redge
4071,35001,30911,30904,662.66,1000,redge
4072,35002,30911,30906,514.991,1000,redge
4073,35003,30911,30908,247.047,1000,redge
4074,35004,30911,30910,462.503,1000,redge
4075,35005,30911,30912,696.078,1000,redge
4076,35006,30911,30913,28.835,1000,redge
4077,35007,30911,30914,508.555,1000,redge
4078,35008,30911,30919,492.564,1000,redge
4079,35009,30911,30920,307.981,1000,redge
4080,35010,30911,30922,25.187,1000,redge
4081,35011,30911,30923,475.662,1000,redge
4082,35012,30911,30924,332.911,1000,redge
4083,35013,30911,30926,241.883,1000,redge
4084,35014,30912,30831,543.733,1000,redge
4085,35015,30912,30832,724.17,1000,redge
4086,35016,30912,30833,54.283,1000,redge
4087,35017,30912,30835,412.048,1000,redge
4088,35018,30912,30837,753.655,1000,redge
4089,35019,30912,30838,582.038,1000,redge
4090,35020,30912,30840,289.052,1000,redge
4091,35021,30912,30841,839.77,1000,redge
4092,35022,30912,30842,593.013,1000,redge
4093,35023,30912,30843,11.11,1000,redge
4094,35024,30912,30844,470.249,1000,redge
4095,35025,30912,30848,602.1,1000,redge
4096,35026,30912,30853,562.539,1000,redge
4097,35027,30912,30854,7.706,1000,redge
4098,35028,30912,30859,844.841,1000,redge
4099,35029,30912,30860,139.116,1000,redge
4100,35030,30912,30863,29.959,1000,redge
4101,35031,30912,30868,554.213,1000,redge
4102,35032,30912,30874,901.041,1000,redge
4103,35033,30912,30881,989.461,1000,redge
4104,35034,30912,30884,882.391,1000,redge
4105,35035,30912,30886,205.568,1000,redge
4106,35036,30912,30887,784.045,1000,redge
4107,35037,30912,30889,653.774,1000,redge
4108,35038,30912,30890,2.078,1000,redge
4109,35039,30912,30891,852.535,1000,redge
4110,35040,30912,30895,865.367,1000,redge
4111,35041,30912,30897,821.753,1000,redge
4112,35042,30912,30898,834.648,1000,redge
4113,35043,30912,30899,67.933,1000,redge
4114,35044,30912,30900,878.054,1000,redge
4115,35045,30912,30903,640.991,1000,redge
4116,35046,30912,30905,269.289,1000,redge
4117,35047,30912,30907,712.481,1000,redge
4118,35048,30912,30909,933.338,1000,redge
4119,35049,30912,30910,54.343,1000,redge
4120,35050,30912,30911,156.678,1000,redge
4121,35051,30912,30913,153.686,1000,redge
4122,35052,30912,30917,293.91,1000,redge
4123,35053,30912,30918,487.466,1000,redge
4124,35054,30912,30919,53.194,1000,redge
4125,35055,30912,30926,534.207,1000,redge
4126,35056,30912,30929,994.753,1000,redge
4127,35057,30913,30830,329.33,1000,redge
4128,35058,30913,30832,198.897,1000,redge
4129,35059,30913,30833,15.374,1000,redge
4130,35060,30913,30838,274.61,1000,redge
4131,35061,30913,30839,715.834,1000,redge
4132,35062,30913,30841,311.933,1000,redge
4133,35063,30913,30842,817.082,1000,redge
4134,35064,30913,30844,309.427,1000,redge
4135,35065,30913,30845,100.35,1000,redge
4136,35066,30913,30847,513.502,1000,redge
4137,35067,30913,30848,176.985,1000,redge
4138,35068,30913,30849,923.717,1000,redge
4139,35069,30913,30850,974.851,1000,redge
4140,35070,30913,30852,585.178,1000,redge
4141,35071,30913,30853,59.984,1000,redge
4142,35072,30913,30856,796.595,1000,redge
4143,35073,30913,30858,891.458,1000,redge
4144,35074,30913,30860,804.358,1000,redge
4145,35075,30913,30862,563.205,1000,redge
4146,35076,30913,30863,176.31,1000,redge
4147,35077,30913,30864,626.565,1000,redge
4148,35078,30913,30867,803.784,1000,redge
4149,35079,30913,30868,482.213,1000,redge
4150,35080,30913,30870,270.418,1000,redge
4151,35081,30913,30871,928.407,1000,redge
4152,35082,30913,30872,257.544,1000,redge
4153,35083,30913,30873,430.937,1000,redge
4154,35084,30913,30874,288.309,1000,redge
4155,35085,30913,30875,793.751,1000,redge
4156,35086,30913,30877,708.631,1000,redge
4157,35087,30913,30879,240.806,1000,redge
4158,35088,30913,30880,578.632,1000,redge
4159,35089,30913,30881,630.567,1000,redge
4160,35090,30913,30882,522.123,1000,redge
4161,35091,30913,30885,103.852,1000,redge
4162,35092,30913,30886,426.205,1000,redge
4163,35093,30913,30887,980.899,1000,redge
4164,35094,30913,30889,773.193,1000,redge
4165,35095,30913,30890,70.027,1000,redge
4166,35096,30913,30893,851.362,1000,redge
4167,35097,30913,30895,701.791,1000,redge
4168,35098,30913,30898,860.645,1000,redge
4169,35099,30913,30899,60.768,1000,redge
4170,35100,30913,30900,189.213,1000,redge
4171,35101,30913,30901,632.022,1000,redge
4172,35102,30913,30907,774.354,1000,redge
4173,35103,30913,30909,518.823,1000,redge
4174,35104,30913,30910,317.136,1000,redge
4175,35105,30913,30912,808.496,1000,redge
4176,35106,30913,30914,238.913,1000,redge
4177,35107,30913,30915,178.626,1000,redge
4178,35108,30913,30917,145.904,1000,redge
4179,35109,30913,30920,238.581,1000,redge
4180,35110,30913,30921,406.021,1000,redge
4181,35111,30913,30922,212.02,1000,redge
4182,35112,30913,30924,393.13,1000,redge
4183,35113,30913,30925,83.247,1000,redge
4184,35114,30913,30926,374.563,1000,redge
4185,35115,30913,30929,180.854,1000,redge
4186,35116,30914,30831,717.328,1000,redge
4187,35117,30914,30832,860.801,1000,redge
4188,35118,30914,30833,580.042,1000,redge
4189,35119,30914,30838,811.046,1000,redge
4190,35120,30914,30839,6.676,1000,redge
4191,35121,30914,30840,942.119,1000,redge
4192,35122,30914,30841,13.965,1000,redge
4193,35123,30914,30843,591.89,1000,redge
4194,35124,30914,30844,988.657,1000,redge
4195,35125,30914,30846,175.651,1000,redge
4196,35126,30914,30849,308.979,1000,redge
4197,35127,30914,30851,599.957,1000,redge
4198,35128,30914,30857,355.06,1000,redge
4199,35129,30914,30858,954.13,1000,redge
4200,35130,30914,30860,956.998,1000,redge
4201,35131,30914,30861,748.655,1000,redge
4202,35132,30914,30863,281.403,1000,redge
4203,35133,30914,30866,414.789,1000,redge
4204,35134,30914,30867,315.261,1000,redge
4205,35135,30914,30869,872.547,1000,redge
4206,35136,30914,30870,560.654,1000,redge
4207,35137,30914,30871,751.008,1000,redge
4208,35138,30914,30873,599.209,1000,redge
4209,35139,30914,30874,669.754,1000,redge
4210,35140,30914,30875,568.211,1000,redge
4211,35141,30914,30879,805.733,1000,redge
4212,35142,30914,30881,761.243,1000,redge
4213,35143,30914,30883,546.33,1000,redge
4214,35144,30914,30889,928.392,1000,redge
4215,35145,30914,30891,215.591,1000,redge
4216,35146,30914,30896,10.909,1000,redge
4217,35147,30914,30897,833.179,1000,redge
4218,35148,30914,30899,62.287,1000,redge
4219,35149,30914,30900,379.557,1000,redge
4220,35150,30914,30903,744.71,1000,redge
4221,35151,30914,30904,679.171,1000,redge
4222,35152,30914,30905,762.639,1000,redge
4223,35153,30914,30906,437.13,1000,redge
4224,35154,30914,30907,822.719,1000,redge
4225,35155,30914,30909,163.308,1000,redge
4226,35156,30914,30912,563.464,1000,redge
4227,35157,30914,30915,258.37,1000,redge
4228,35158,30914,30919,454.354,1000,redge
4229,35159,30914,30920,814.342,1000,redge
4230,35160,30914,30921,950.482,1000,redge
4231,35161,30914,30922,171.78,1000,redge
4232,35162,30914,30924,437.108,1000,redge
4233,35163,30914,30925,777.973,1000,redge
4234,35164,30914,30927,392.968,1000,redge
4235,35165,30914,30929,785.892,1000,redge
4236,35166,30915,30830,129.754,1000,redge
4237,35167,30915,30831,329.795,1000,redge
4238,35168,30915,30835,768.465,1000,redge
4239,35169,30915,30837,796.566,1000,redge
4240,35170,30915,30840,335.449,1000,redge
4241,35171,30915,30841,296.378,1000,redge
4242,35172,30915,30842,998.884,1000,redge
4243,35173,30915,30844,114.375,1000,redge
4244,35174,30915,30846,220.395,1000,redge
4245,35175,30915,30849,217.425,1000,redge
4246,35176,30915,30850,619.804,1000,redge
4247,35177,30915,30851,995.09,1000,redge
4248,35178,30915,30852,500.131,1000,redge
4249,35179,30915,30854,758.653,1000,redge
4250,35180,30915,30856,564.385,1000,redge
4251,35181,30915,30857,111.17,1000,redge
4252,35182,30915,30858,388.248,1000,redge
4253,35183,30915,30859,968.106,1000,redge
4254,35184,30915,30864,659.122,1000,redge
4255,35185,30915,30865,663.275,1000,redge
4256,35186,30915,30867,221.246,1000,redge
4257,35187,30915,30868,457.819,1000,redge
4258,35188,30915,30869,200.72,1000,redge
4259,35189,30915,30873,698.221,1000,redge
4260,35190,30915,30876,248.456,1000,redge
4261,35191,30915,30877,488.288,1000,redge
4262,35192,30915,30878,511.719,1000,redge
4263,35193,30915,30880,773.425,1000,redge
4264,35194,30915,30884,807.398,1000,redge
4265,35195,30915,30887,234.956,1000,redge
4266,35196,30915,30888,557.031,1000,redge
4267,35197,30915,30890,987.756,1000,redge
4268,35198,30915,30891,992.64,1000,redge
4269,35199,30915,30895,223.92,1000,redge
4270,35200,30915,30897,544.422,1000,redge
4271,35201,30915,30900,184.872,1000,redge
4272,35202,30915,30903,970.151,1000,redge
4273,35203,30915,30904,38.338,1000,redge
4274,35204,30915,30906,928.99,1000,redge
4275,35205,30915,30908,827.465,1000,redge
4276,35206,30915,30909,289.375,1000,redge
4277,35207,30915,30910,917.502,1000,redge
4278,35208,30915,30920,395.04,1000,redge
4279,35209,30915,30922,639.506,1000,redge
4280,35210,30915,30923,901.653,1000,redge
4281,35211,30915,30925,797.333,1000,redge
4282,35212,30915,30927,198.328,1000,redge
4283,35213,30915,30928,618.446,1000,redge
4284,35214,30915,30929,106.351,1000,redge
4285,35215,30916,30833,674.025,1000,redge
4286,35216,30916,30835,717.452,1000,redge
4287,35217,30916,30836,430.455,1000,redge
4288,35218,30916,30837,314.974,1000,redge
4289,35219,30916,30838,911.845,1000,redge
4290,35220,30916,30841,185.249,1000,redge
4291,35221,30916,30842,519.195,1000,redge
4292,35222,30916,30843,348.761,1000,redge
4293,35223,30916,30845,261.604,1000,redge
4294,35224,30916,30846,349.371,1000,redge
4295,35225,30916,30847,482.207,1000,redge
4296,35226,30916,30850,966.676,1000,redge
4297,35227,30916,30853,908.066,1000,redge
4298,35228,30916,30855,245.791,1000,redge
4299,35229,30916,30856,398.929,1000,redge
4300,35230,30916,30864,458.441,1000,redge
4301,35231,30916,30866,822.56,1000,redge
4302,35232,30916,30868,359.801,1000,redge
4303,35233,30916,30869,830.45,1000,redge
4304,35234,30916,30870,431.156,1000,redge
4305,35235,30916,30872,61.343,1000,redge
4306,35236,30916,30874,196.143,1000,redge
4307,35237,30916,30877,153.515,1000,redge
4308,35238,30916,30879,368.299,1000,redge
4309,35239,30916,30880,420.749,1000,redge
4310,35240,30916,30881,683.227,1000,redge
4311,35241,30916,30882,739.915,1000,redge
4312,35242,30916,30886,146.29,1000,redge
4313,35243,30916,30888,36.918,1000,redge
4314,35244,30916,30889,895.966,1000,redge
4315,35245,30916,30890,247.29,1000,redge
4316,35246,30916,30894,456.555,1000,redge
4317,35247,30916,30895,100.921,1000,redge
4318,35248,30916,30898,297.572,1000,redge
4319,35249,30916,30899,948.494,1000,redge
4320,35250,30916,30905,999.909,1000,redge
4321,35251,30916,30906,849.339,1000,redge
4322,35252,30916,30907,72.738,1000,redge
4323,35253,30916,30908,594.058,1000,redge
4324,35254,30916,30911,395.337,1000,redge
4325,35255,30916,30914,385.875,1000,redge
4326,35256,30916,30921,152.937,1000,redge
4327,35257,30916,30922,775.93,1000,redge
4328,35258,30916,30923,976.639,1000,redge
4329,35259,30916,30925,691.315,1000,redge
4330,35260,30916,30926,219.156,1000,redge
4331,35261,30916,30927,140.535,1000,redge
4332,35262,30916,30928,38.149,1000,redge
4333,35263,30916,30929,387.204,1000,redge
4334,35264,30917,30830,308.178,1000,redge
4335,35265,30917,30831,85.345,1000,redge
4336,35266,30917,30832,634.637,1000,redge
4337,35267,30917,30837,432.796,1000,redge
4338,35268,30917,30844,645.635,1000,redge
4339,35269,30917,30845,765.532,1000,redge
4340,35270,30917,30847,740.753,1000,redge
4341,35271,30917,30848,955.414,1000,redge
4342,35272,30917,30849,982.328,1000,redge
4343,35273,30917,30853,335.894,1000,redge
4344,35274,30917,30854,431.752,1000,redge
4345,35275,30917,30855,841.063,1000,redge
4346,35276,30917,30856,19.922,1000,redge
4347,35277,30917,30865,358.154,1000,redge
4348,35278,30917,30866,759.997,1000,redge
4349,35279,30917,30867,545.176,1000,redge
4350,35280,30917,30870,477.915,1000,redge
4351,35281,30917,30871,214.83,1000,redge
4352,35282,30917,30876,170.642,1000,redge
4353,35283,30917,30877,822.608,1000,redge
4354,35284,30917,30878,975.866,1000,redge
4355,35285,30917,30879,188.295,1000,redge
4356,35286,30917,30881,625.104,1000,redge
4357,35287,30917,30882,721.527,1000,redge
4358,35288,30917,30887,183.19,1000,redge
4359,35289,30917,30888,587.249,1000,redge
4360,35290,30917,30892,82.385,1000,redge
4361,35291,30917,30894,237.585,1000,redge
4362,35292,30917,30895,623.373,1000,redge
4363,35293,30917,30897,932.713,1000,redge
4364,35294,30917,30898,625.983,1000,redge
4365,35295,30917,30900,482.771,1000,redge
4366,35296,30917,30901,110.316,1000,redge
4367,35297,30917,30903,751.815,1000,redge
4368,35298,30917,30905,318.105,1000,redge
4369,35299,30917,30906,87.611,1000,redge
4370,35300,30917,30908,41.57,1000,redge
4371,35301,30917,30911,969.965,1000,redge
4372,35302,30917,30912,813.056,1000,redge
4373,35303,30917,30913,825.873,1000,redge
4374,35304,30917,30914,676.524,1000,redge
4375,35305,30917,30915,240.725,1000,redge
4376,35306,30917,30916,868.149,1000,redge
4377,35307,30917,30920,127.704,1000,redge
4378,35308,30917,30921,87.227,1000,redge
4379,35309,30917,30924,807.479,1000,redge
4380,35310,30917,30926,153.169,1000,redge
4381,35311,30917,30927,230.132,1000,redge
4382,35312,30917,30929,685.293,1000,redge
4383,35313,30918,30831,652.214,1000,redge
4384,35314,30918,30832,178.355,1000,redge
4385,35315,30918,30834,203.128,1000,redge
4386,35316,30918,30837,100.446,1000,redge
4387,35317,30918,30839,754.056,1000,redge
4388,35318,30918,30840,736.092,1000,redge
4389,35319,30918,30842,984.906,1000,redge
4390,35320,30918,30846,714.566,1000,redge
4391,35321,30918,30847,253.867,1000,redge
4392,35322,30918,30848,982.917,1000,redge
4393,35323,30918,30849,861.945,1000,redge
4394,35324,30918,30852,339.664,1000,redge
4395,35325,30918,30853,201.07,1000,redge
4396,35326,30918,30854,176.149,1000,redge
4397,35327,30918,30857,537.171,1000,redge
4398,35328,30918,30858,369.048,1000,redge
4399,35329,30918,30859,345.027,1000,redge
4400,35330,30918,30860,123.415,1000,redge
4401,35331,30918,30861,44.034,1000,redge
4402,35332,30918,30862,227.997,1000,redge
4403,35333,30918,30863,125.651,1000,redge
4404,35334,30918,30864,603.511,1000,redge
4405,35335,30918,30867,284.705,1000,redge
4406,35336,30918,30869,103.599,1000,redge
4407,35337,30918,30870,616.583,1000,redge
4408,35338,30918,30873,373.507,1000,redge
4409,35339,30918,30874,897.376,1000,redge
4410,35340,30918,30875,742.952,1000,redge
4411,35341,30918,30876,679.144,1000,redge
4412,35342,30918,30877,889.68,1000,redge
4413,35343,30918,30878,490.664,1000,redge
4414,35344,30918,30879,574.778,1000,redge
4415,35345,30918,30881,996.406,1000,redge
4416,35346,30918,30883,538.831,1000,redge
4417,35347,30918,30887,22.369,1000,redge
4418,35348,30918,30889,531.547,1000,redge
4419,35349,30918,30890,974.102,1000,redge
4420,35350,30918,30891,1.696,1000,redge
4421,35351,30918,30892,245.34,1000,redge
4422,35352,30918,30893,727.542,1000,redge
4423,35353,30918,30894,718.732,1000,redge
4424,35354,30918,30895,351.655,1000,redge
4425,35355,30918,30898,694.975,1000,redge
4426,35356,30918,30899,582.859,1000,redge
4427,35357,30918,30904,433.117,1000,redge
4428,35358,30918,30906,629.598,1000,redge
4429,35359,30918,30907,650.881,1000,redge
4430,35360,30918,30910,74.155,1000,redge
4431,35361,30918,30912,605.756,1000,redge
4432,35362,30918,30913,929.781,1000,redge
4433,35363,30918,30920,869.464,1000,redge
4434,35364,30918,30921,540.042,1000,redge
4435,35365,30918,30923,312.76,1000,redge
4436,35366,30918,30924,481.672,1000,redge
4437,35367,30918,30926,654.758,1000,redge
4438,35368,30918,30928,872.321,1000,redge
4439,35369,30919,30831,799.736,1000,redge
4440,35370,30919,30832,819.265,1000,redge
