,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3889,27289,23378,23310,255.557,1000,redge
3890,27290,23378,23312,397.273,1000,redge
3891,27291,23378,23315,887.06,1000,redge
3892,27292,23378,23316,767.536,1000,redge
3893,27293,23378,23317,172.205,1000,redge
3894,27294,23378,23318,495.857,1000,redge
3895,27295,23378,23320,302.296,1000,redge
3896,27296,23378,23322,537.63,1000,redge
3897,27297,23378,23328,766.287,1000,redge
3898,27298,23378,23332,957.057,1000,redge
3899,27299,23378,23333,862.636,1000,redge
3900,27300,23378,23334,99.861,1000,redge
3901,27301,23378,23335,799.829,1000,redge
3902,27302,23378,23337,415.065,1000,redge
3903,27303,23378,23338,143.243,1000,redge
3904,27304,23378,23340,625.707,1000,redge
3905,27305,23378,23341,295.876,1000,redge
3906,27306,23378,23342,982.4,1000,redge
3907,27307,23378,23344,311.511,1000,redge
3908,27308,23378,23345,801.244,1000,redge
3909,27309,23378,23348,639.945,1000,redge
3910,27310,23378,23349,811.815,1000,redge
3911,27311,23378,23351,294.405,1000,redge
3912,27312,23378,23354,960.058,1000,redge
3913,27313,23378,23355,451.185,1000,redge
3914,27314,23378,23359,929.17,1000,redge
3915,27315,23378,23362,71.595,1000,redge
3916,27316,23378,23363,478.578,1000,redge
3917,27317,23378,23364,847.791,1000,redge
3918,27318,23378,23365,742.329,1000,redge
3919,27319,23378,23368,578.8,1000,redge
3920,27320,23378,23369,374.556,1000,redge
3921,27321,23378,23370,83.745,1000,redge
3922,27322,23378,23374,147.748,1000,redge
3923,27323,23378,23375,448.907,1000,redge
3924,27324,23378,23377,581.623,1000,redge
3925,27325,23378,23379,917.762,1000,redge
3926,27326,23378,23380,954.262,1000,redge
3927,27327,23378,23381,92.855,1000,redge
3928,27328,23378,23382,686.317,1000,redge
3929,27329,23378,23385,490.34,1000,redge
3930,27330,23378,23386,422.69,1000,redge
3931,27331,23378,23388,427.925,1000,redge
3932,27332,23378,23391,8.732,1000,redge
3933,27333,23378,23392,931.132,1000,redge
3934,27334,23378,23395,80.213,1000,redge
3935,27335,23378,23397,897.999,1000,redge
3936,27336,23378,23398,783.881,1000,redge
3937,27337,23378,23399,396.353,1000,redge
3938,27338,23379,23300,610.115,1000,redge
3939,27339,23379,23302,298.517,1000,redge
3940,27340,23379,23303,858.136,1000,redge
3941,27341,23379,23307,744.767,1000,redge
3942,27342,23379,23310,540.275,1000,redge
3943,27343,23379,23312,318.27,1000,redge
3944,27344,23379,23316,753.526,1000,redge
3945,27345,23379,23320,600.81,1000,redge
3946,27346,23379,23322,657.963,1000,redge
3947,27347,23379,23324,640.832,1000,redge
3948,27348,23379,23325,172.464,1000,redge
3949,27349,23379,23333,124.71,1000,redge
3950,27350,23379,23334,563.785,1000,redge
3951,27351,23379,23337,910.348,1000,redge
3952,27352,23379,23339,16.397,1000,redge
3953,27353,23379,23340,411.997,1000,redge
3954,27354,23379,23342,544.275,1000,redge
3955,27355,23379,23345,859.571,1000,redge
3956,27356,23379,23347,774.138,1000,redge
3957,27357,23379,23348,78.571,1000,redge
3958,27358,23379,23352,990.436,1000,redge
3959,27359,23379,23353,422.419,1000,redge
3960,27360,23379,23355,699.087,1000,redge
3961,27361,23379,23362,252.584,1000,redge
3962,27362,23379,23364,918.674,1000,redge
3963,27363,23379,23365,709.046,1000,redge
3964,27364,23379,23366,539.304,1000,redge
3965,27365,23379,23367,890.602,1000,redge
3966,27366,23379,23368,760.9,1000,redge
3967,27367,23379,23369,308.273,1000,redge
3968,27368,23379,23371,710.337,1000,redge
3969,27369,23379,23374,63.141,1000,redge
3970,27370,23379,23376,482.174,1000,redge
3971,27371,23379,23381,500.427,1000,redge
3972,27372,23379,23382,707.968,1000,redge
3973,27373,23379,23383,613.384,1000,redge
3974,27374,23379,23386,257.127,1000,redge
3975,27375,23379,23388,613.049,1000,redge
3976,27376,23379,23389,246.506,1000,redge
3977,27377,23379,23392,382.969,1000,redge
3978,27378,23379,23393,390.497,1000,redge
3979,27379,23379,23395,932.577,1000,redge
3980,27380,23379,23397,77.966,1000,redge
3981,27381,23379,23398,20.024,1000,redge
3982,27382,23379,23399,902.46,1000,redge
3983,27383,23380,23300,297.029,1000,redge
3984,27384,23380,23302,698.475,1000,redge
3985,27385,23380,23303,237.135,1000,redge
3986,27386,23380,23304,216.04,1000,redge
3987,27387,23380,23305,737.904,1000,redge
3988,27388,23380,23307,180.454,1000,redge
3989,27389,23380,23308,270.764,1000,redge
3990,27390,23380,23311,681.744,1000,redge
3991,27391,23380,23312,313.881,1000,redge
3992,27392,23380,23316,182.622,1000,redge
3993,27393,23380,23319,208.634,1000,redge
3994,27394,23380,23320,253.654,1000,redge
3995,27395,23380,23321,584.611,1000,redge
3996,27396,23380,23322,784.554,1000,redge
3997,27397,23380,23323,797.916,1000,redge
3998,27398,23380,23326,491.569,1000,redge
3999,27399,23380,23327,9.774,1000,redge
4000,27400,23380,23328,168.558,1000,redge
4001,27401,23380,23329,324.576,1000,redge
4002,27402,23380,23330,205.393,1000,redge
4003,27403,23380,23334,926.764,1000,redge
4004,27404,23380,23335,328.818,1000,redge
4005,27405,23380,23337,163.029,1000,redge
4006,27406,23380,23339,480.808,1000,redge
4007,27407,23380,23348,659.753,1000,redge
4008,27408,23380,23349,926.239,1000,redge
4009,27409,23380,23350,635.303,1000,redge
4010,27410,23380,23351,529.382,1000,redge
4011,27411,23380,23352,743.58,1000,redge
4012,27412,23380,23354,127.171,1000,redge
4013,27413,23380,23356,890.181,1000,redge
4014,27414,23380,23359,791.608,1000,redge
4015,27415,23380,23360,207.791,1000,redge
4016,27416,23380,23361,765.145,1000,redge
4017,27417,23380,23365,615.344,1000,redge
4018,27418,23380,23367,987.968,1000,redge
4019,27419,23380,23370,359.349,1000,redge
4020,27420,23380,23371,446.987,1000,redge
4021,27421,23380,23372,529.325,1000,redge
4022,27422,23380,23375,360.987,1000,redge
4023,27423,23380,23376,526.926,1000,redge
4024,27424,23380,23377,288.166,1000,redge
4025,27425,23380,23383,765.117,1000,redge
4026,27426,23380,23385,180.307,1000,redge
4027,27427,23380,23386,785.376,1000,redge
4028,27428,23380,23387,806.94,1000,redge
4029,27429,23380,23388,453.574,1000,redge
4030,27430,23380,23390,693.202,1000,redge
4031,27431,23380,23391,765.873,1000,redge
4032,27432,23380,23392,132.848,1000,redge
4033,27433,23380,23395,42.279,1000,redge
4034,27434,23381,23301,94.539,1000,redge
4035,27435,23381,23302,275.381,1000,redge
4036,27436,23381,23303,92.319,1000,redge
4037,27437,23381,23306,144.343,1000,redge
4038,27438,23381,23307,763.025,1000,redge
4039,27439,23381,23308,598.544,1000,redge
4040,27440,23381,23311,922.667,1000,redge
4041,27441,23381,23313,1.637,1000,redge
4042,27442,23381,23314,964.719,1000,redge
4043,27443,23381,23317,35.727,1000,redge
4044,27444,23381,23318,335.423,1000,redge
4045,27445,23381,23319,968.254,1000,redge
4046,27446,23381,23320,460.106,1000,redge
4047,27447,23381,23322,442.857,1000,redge
4048,27448,23381,23323,400.98,1000,redge
4049,27449,23381,23330,772.521,1000,redge
4050,27450,23381,23331,967.647,1000,redge
4051,27451,23381,23334,281.913,1000,redge
4052,27452,23381,23336,258.726,1000,redge
4053,27453,23381,23337,699.701,1000,redge
4054,27454,23381,23338,234.568,1000,redge
4055,27455,23381,23343,965.253,1000,redge
4056,27456,23381,23344,970.31,1000,redge
4057,27457,23381,23346,252.521,1000,redge
4058,27458,23381,23347,544.76,1000,redge
4059,27459,23381,23349,82.723,1000,redge
4060,27460,23381,23352,928.45,1000,redge
4061,27461,23381,23355,292.993,1000,redge
4062,27462,23381,23356,853.986,1000,redge
4063,27463,23381,23357,437.325,1000,redge
4064,27464,23381,23358,109.617,1000,redge
4065,27465,23381,23361,146.508,1000,redge
4066,27466,23381,23367,384.243,1000,redge
4067,27467,23381,23369,683.436,1000,redge
4068,27468,23381,23371,116.205,1000,redge
4069,27469,23381,23372,657.976,1000,redge
4070,27470,23381,23373,431.915,1000,redge
4071,27471,23381,23374,760.968,1000,redge
4072,27472,23381,23376,392.228,1000,redge
4073,27473,23381,23378,729.836,1000,redge
4074,27474,23381,23380,348.513,1000,redge
4075,27475,23381,23382,249.511,1000,redge
4076,27476,23381,23383,216.358,1000,redge
4077,27477,23381,23384,443.036,1000,redge
4078,27478,23381,23389,138.117,1000,redge
4079,27479,23381,23390,228.447,1000,redge
4080,27480,23381,23392,77.054,1000,redge
4081,27481,23381,23393,464.626,1000,redge
4082,27482,23381,23394,882.231,1000,redge
4083,27483,23381,23396,222.147,1000,redge
4084,27484,23382,23301,816.78,1000,redge
4085,27485,23382,23302,79.398,1000,redge
4086,27486,23382,23303,250.652,1000,redge
4087,27487,23382,23305,333.806,1000,redge
4088,27488,23382,23307,495.783,1000,redge
4089,27489,23382,23308,848.049,1000,redge
4090,27490,23382,23310,686.002,1000,redge
4091,27491,23382,23311,727.13,1000,redge
4092,27492,23382,23312,270.632,1000,redge
4093,27493,23382,23313,590.619,1000,redge
4094,27494,23382,23314,459.976,1000,redge
4095,27495,23382,23318,201.997,1000,redge
4096,27496,23382,23323,708.676,1000,redge
4097,27497,23382,23324,121.514,1000,redge
4098,27498,23382,23329,690.917,1000,redge
4099,27499,23382,23330,728.367,1000,redge
4100,27500,23382,23333,866.844,1000,redge
4101,27501,23382,23338,921.191,1000,redge
4102,27502,23382,23344,585.212,1000,redge
4103,27503,23382,23351,452.171,1000,redge
4104,27504,23382,23354,151.64,1000,redge
4105,27505,23382,23356,719.654,1000,redge
4106,27506,23382,23357,619.091,1000,redge
4107,27507,23382,23359,867.516,1000,redge
4108,27508,23382,23360,446.949,1000,redge
4109,27509,23382,23361,788.146,1000,redge
4110,27510,23382,23365,112.752,1000,redge
4111,27511,23382,23367,561.507,1000,redge
4112,27512,23382,23368,247.232,1000,redge
4113,27513,23382,23369,588.033,1000,redge
4114,27514,23382,23370,665.364,1000,redge
4115,27515,23382,23373,181.121,1000,redge
4116,27516,23382,23375,565.914,1000,redge
4117,27517,23382,23377,309.584,1000,redge
4118,27518,23382,23379,217.332,1000,redge
4119,27519,23382,23380,45.996,1000,redge
4120,27520,23382,23381,202.242,1000,redge
4121,27521,23382,23383,748.469,1000,redge
4122,27522,23382,23387,85.3,1000,redge
4123,27523,23382,23388,136.654,1000,redge
4124,27524,23382,23389,544.64,1000,redge
4125,27525,23382,23396,914.02,1000,redge
4126,27526,23382,23399,175.756,1000,redge
4127,27527,23383,23300,24.595,1000,redge
4128,27528,23383,23302,464.519,1000,redge
4129,27529,23383,23303,740.884,1000,redge
4130,27530,23383,23308,724.662,1000,redge
4131,27531,23383,23309,678.87,1000,redge
4132,27532,23383,23311,11.782,1000,redge
4133,27533,23383,23312,284.463,1000,redge
4134,27534,23383,23314,333.412,1000,redge
4135,27535,23383,23315,983.138,1000,redge
4136,27536,23383,23317,561.695,1000,redge
4137,27537,23383,23318,820.585,1000,redge
4138,27538,23383,23319,775.513,1000,redge
4139,27539,23383,23320,227.889,1000,redge
4140,27540,23383,23322,782.541,1000,redge
4141,27541,23383,23323,341.129,1000,redge
4142,27542,23383,23326,33.737,1000,redge
4143,27543,23383,23328,804.434,1000,redge
4144,27544,23383,23330,294.462,1000,redge
4145,27545,23383,23332,39.885,1000,redge
4146,27546,23383,23333,294.089,1000,redge
4147,27547,23383,23334,820.401,1000,redge
4148,27548,23383,23337,172.087,1000,redge
4149,27549,23383,23338,516.692,1000,redge
4150,27550,23383,23340,170.794,1000,redge
4151,27551,23383,23341,380.933,1000,redge
4152,27552,23383,23342,507.058,1000,redge
4153,27553,23383,23343,592.967,1000,redge
4154,27554,23383,23344,265.61,1000,redge
4155,27555,23383,23345,835.4,1000,redge
4156,27556,23383,23347,91.269,1000,redge
4157,27557,23383,23349,827.992,1000,redge
4158,27558,23383,23350,275.109,1000,redge
4159,27559,23383,23351,376.389,1000,redge
4160,27560,23383,23352,907.616,1000,redge
4161,27561,23383,23355,52.902,1000,redge
4162,27562,23383,23356,251.19,1000,redge
4163,27563,23383,23357,995.874,1000,redge
4164,27564,23383,23359,522.277,1000,redge
4165,27565,23383,23360,498.083,1000,redge
4166,27566,23383,23363,292.932,1000,redge
4167,27567,23383,23365,952.908,1000,redge
4168,27568,23383,23368,661.041,1000,redge
4169,27569,23383,23369,379.719,1000,redge
4170,27570,23383,23370,901.987,1000,redge
4171,27571,23383,23371,587.818,1000,redge
4172,27572,23383,23377,221.89,1000,redge
4173,27573,23383,23379,132.556,1000,redge
4174,27574,23383,23380,469.076,1000,redge
4175,27575,23383,23382,529.803,1000,redge
4176,27576,23383,23384,727.06,1000,redge
4177,27577,23383,23385,828.442,1000,redge
4178,27578,23383,23387,875.76,1000,redge
4179,27579,23383,23390,88.023,1000,redge
4180,27580,23383,23391,749.993,1000,redge
4181,27581,23383,23392,704.021,1000,redge
4182,27582,23383,23394,993.48,1000,redge
4183,27583,23383,23395,890.647,1000,redge
4184,27584,23383,23396,166.107,1000,redge
4185,27585,23383,23399,135.997,1000,redge
4186,27586,23384,23301,940.995,1000,redge
4187,27587,23384,23302,642.008,1000,redge
4188,27588,23384,23303,170.999,1000,redge
4189,27589,23384,23308,848.657,1000,redge
4190,27590,23384,23309,321.675,1000,redge
4191,27591,23384,23310,204.942,1000,redge
4192,27592,23384,23311,885.703,1000,redge
4193,27593,23384,23313,615.894,1000,redge
4194,27594,23384,23314,303.731,1000,redge
4195,27595,23384,23316,83.519,1000,redge
4196,27596,23384,23319,25.844,1000,redge
4197,27597,23384,23321,228.755,1000,redge
4198,27598,23384,23327,329.28,1000,redge
4199,27599,23384,23328,780.81,1000,redge
4200,27600,23384,23330,549.979,1000,redge
4201,27601,23384,23331,39.588,1000,redge
4202,27602,23384,23333,442.281,1000,redge
4203,27603,23384,23336,437.007,1000,redge
4204,27604,23384,23337,422.205,1000,redge
4205,27605,23384,23339,965.129,1000,redge
4206,27606,23384,23340,710.713,1000,redge
4207,27607,23384,23341,615.096,1000,redge
4208,27608,23384,23343,625.002,1000,redge
4209,27609,23384,23344,433.434,1000,redge
4210,27610,23384,23345,984.963,1000,redge
4211,27611,23384,23349,94.476,1000,redge
4212,27612,23384,23351,340.6,1000,redge
4213,27613,23384,23353,393.334,1000,redge
4214,27614,23384,23359,282.254,1000,redge
4215,27615,23384,23361,57.317,1000,redge
4216,27616,23384,23366,782.56,1000,redge
4217,27617,23384,23367,170.133,1000,redge
4218,27618,23384,23369,416.034,1000,redge
4219,27619,23384,23370,108.117,1000,redge
4220,27620,23384,23373,504.025,1000,redge
4221,27621,23384,23374,647.571,1000,redge
4222,27622,23384,23375,99.619,1000,redge
4223,27623,23384,23376,153.835,1000,redge
4224,27624,23384,23377,135.07,1000,redge
4225,27625,23384,23379,983.581,1000,redge
4226,27626,23384,23382,644.951,1000,redge
4227,27627,23384,23385,290.133,1000,redge
4228,27628,23384,23389,408.787,1000,redge
4229,27629,23384,23390,826.204,1000,redge
4230,27630,23384,23391,550.213,1000,redge
4231,27631,23384,23392,488.682,1000,redge
4232,27632,23384,23394,24.248,1000,redge
4233,27633,23384,23395,786.021,1000,redge
4234,27634,23384,23397,724.141,1000,redge
4235,27635,23384,23399,61.155,1000,redge
4236,27636,23385,23300,364.182,1000,redge
4237,27637,23385,23301,742.778,1000,redge
4238,27638,23385,23305,830.199,1000,redge
4239,27639,23385,23307,587.425,1000,redge
4240,27640,23385,23310,336.212,1000,redge
4241,27641,23385,23311,416.413,1000,redge
4242,27642,23385,23312,250.424,1000,redge
4243,27643,23385,23314,238.671,1000,redge
4244,27644,23385,23316,638.687,1000,redge
4245,27645,23385,23319,516.464,1000,redge
4246,27646,23385,23320,466.561,1000,redge
4247,27647,23385,23321,200.5,1000,redge
4248,27648,23385,23322,565.67,1000,redge
4249,27649,23385,23324,698.922,1000,redge
4250,27650,23385,23326,235.243,1000,redge
4251,27651,23385,23327,206.854,1000,redge
4252,27652,23385,23328,60.307,1000,redge
4253,27653,23385,23329,505.818,1000,redge
4254,27654,23385,23334,794.296,1000,redge
4255,27655,23385,23335,32.394,1000,redge
4256,27656,23385,23337,101.847,1000,redge
4257,27657,23385,23338,440.433,1000,redge
4258,27658,23385,23339,478.865,1000,redge
4259,27659,23385,23343,159.206,1000,redge
4260,27660,23385,23346,668.746,1000,redge
4261,27661,23385,23347,339.773,1000,redge
4262,27662,23385,23348,548.909,1000,redge
4263,27663,23385,23350,733.102,1000,redge
4264,27664,23385,23354,458.812,1000,redge
4265,27665,23385,23357,245.994,1000,redge
4266,27666,23385,23358,733.704,1000,redge
4267,27667,23385,23360,355.431,1000,redge
4268,27668,23385,23361,267.051,1000,redge
4269,27669,23385,23365,49.769,1000,redge
4270,27670,23385,23367,984.356,1000,redge
4271,27671,23385,23370,218.26,1000,redge
4272,27672,23385,23373,422.852,1000,redge
4273,27673,23385,23374,281.103,1000,redge
4274,27674,23385,23376,191.925,1000,redge
4275,27675,23385,23378,583.923,1000,redge
4276,27676,23385,23379,970.386,1000,redge
4277,27677,23385,23380,556.916,1000,redge
4278,27678,23385,23390,176.597,1000,redge
4279,27679,23385,23392,634.353,1000,redge
4280,27680,23385,23393,339.562,1000,redge
4281,27681,23385,23395,359.733,1000,redge
4282,27682,23385,23397,82.482,1000,redge
4283,27683,23385,23398,271.3,1000,redge
4284,27684,23385,23399,99.601,1000,redge
4285,27685,23386,23303,18.116,1000,redge
4286,27686,23386,23305,422.908,1000,redge
4287,27687,23386,23306,535.414,1000,redge
4288,27688,23386,23307,13.298,1000,redge
4289,27689,23386,23308,987.018,1000,redge
4290,27690,23386,23311,412.751,1000,redge
4291,27691,23386,23312,930.372,1000,redge
4292,27692,23386,23313,17.229,1000,redge
4293,27693,23386,23315,785.027,1000,redge
4294,27694,23386,23316,897.122,1000,redge
4295,27695,23386,23317,87.615,1000,redge
4296,27696,23386,23320,941.654,1000,redge
4297,27697,23386,23323,235.484,1000,redge
4298,27698,23386,23325,139.908,1000,redge
4299,27699,23386,23326,887.951,1000,redge
4300,27700,23386,23334,753.605,1000,redge
4301,27701,23386,23336,979.798,1000,redge
4302,27702,23386,23338,970.938,1000,redge
4303,27703,23386,23339,368.156,1000,redge
4304,27704,23386,23340,857.609,1000,redge
4305,27705,23386,23342,583.753,1000,redge
4306,27706,23386,23344,307.217,1000,redge
4307,27707,23386,23347,483.924,1000,redge
4308,27708,23386,23349,520.719,1000,redge
4309,27709,23386,23350,941.465,1000,redge
4310,27710,23386,23351,861.47,1000,redge
4311,27711,23386,23352,74.863,1000,redge
4312,27712,23386,23356,802.022,1000,redge
4313,27713,23386,23358,96.611,1000,redge
4314,27714,23386,23359,930.372,1000,redge
4315,27715,23386,23360,182.974,1000,redge
4316,27716,23386,23364,461.5,1000,redge
4317,27717,23386,23365,46.917,1000,redge
4318,27718,23386,23368,515.178,1000,redge
4319,27719,23386,23369,212.891,1000,redge
4320,27720,23386,23375,199.108,1000,redge
4321,27721,23386,23376,575.354,1000,redge
4322,27722,23386,23377,669.063,1000,redge
4323,27723,23386,23378,290.377,1000,redge
4324,27724,23386,23381,232.156,1000,redge
4325,27725,23386,23384,660.351,1000,redge
4326,27726,23386,23391,888.354,1000,redge
4327,27727,23386,23392,574.957,1000,redge
4328,27728,23386,23393,657.561,1000,redge
4329,27729,23386,23395,557.317,1000,redge
4330,27730,23386,23396,568.912,1000,redge
4331,27731,23386,23397,213.254,1000,redge
4332,27732,23386,23398,265.248,1000,redge
4333,27733,23386,23399,215.098,1000,redge
4334,27734,23387,23300,34.298,1000,redge
4335,27735,23387,23301,81.48,1000,redge
4336,27736,23387,23302,469.986,1000,redge
4337,27737,23387,23307,293.49,1000,redge
4338,27738,23387,23314,408.938,1000,redge
4339,27739,23387,23315,458.721,1000,redge
4340,27740,23387,23317,811.136,1000,redge
4341,27741,23387,23318,681.757,1000,redge
4342,27742,23387,23319,657.364,1000,redge
4343,27743,23387,23323,297.071,1000,redge
4344,27744,23387,23324,33.287,1000,redge
4345,27745,23387,23325,83.127,1000,redge
4346,27746,23387,23326,439.712,1000,redge
4347,27747,23387,23335,810.306,1000,redge
4348,27748,23387,23336,105.476,1000,redge
4349,27749,23387,23337,926.51,1000,redge
4350,27750,23387,23340,44.006,1000,redge
4351,27751,23387,23341,689.745,1000,redge
4352,27752,23387,23346,662.669,1000,redge
4353,27753,23387,23347,594.261,1000,redge
4354,27754,23387,23348,547.35,1000,redge
4355,27755,23387,23349,374.063,1000,redge
4356,27756,23387,23351,260.395,1000,redge
4357,27757,23387,23352,713.555,1000,redge
4358,27758,23387,23357,531.014,1000,redge
4359,27759,23387,23358,449.281,1000,redge
4360,27760,23387,23362,521.915,1000,redge
4361,27761,23387,23364,49.021,1000,redge
4362,27762,23387,23365,128.506,1000,redge
4363,27763,23387,23367,435.78,1000,redge
4364,27764,23387,23368,727.029,1000,redge
4365,27765,23387,23370,355.54,1000,redge
4366,27766,23387,23371,921.052,1000,redge
4367,27767,23387,23373,931.135,1000,redge
4368,27768,23387,23375,642.591,1000,redge
4369,27769,23387,23376,402.665,1000,redge
4370,27770,23387,23378,211.523,1000,redge
4371,27771,23387,23381,320.696,1000,redge
4372,27772,23387,23382,427.059,1000,redge
4373,27773,23387,23383,265.917,1000,redge
4374,27774,23387,23384,505.704,1000,redge
4375,27775,23387,23385,42.301,1000,redge
4376,27776,23387,23386,254.832,1000,redge
4377,27777,23387,23390,895.23,1000,redge
4378,27778,23387,23391,608.888,1000,redge
4379,27779,23387,23394,697.114,1000,redge
4380,27780,23387,23396,900.917,1000,redge
4381,27781,23387,23397,917.122,1000,redge
4382,27782,23387,23399,606.138,1000,redge
4383,27783,23388,23301,135.544,1000,redge
4384,27784,23388,23302,902.376,1000,redge
4385,27785,23388,23304,604.713,1000,redge
4386,27786,23388,23307,136.161,1000,redge
4387,27787,23388,23309,15.342,1000,redge
4388,27788,23388,23310,70.302,1000,redge
4389,27789,23388,23312,958.477,1000,redge
4390,27790,23388,23316,791.582,1000,redge
4391,27791,23388,23317,228.388,1000,redge
4392,27792,23388,23318,64.484,1000,redge
4393,27793,23388,23319,880.679,1000,redge
4394,27794,23388,23322,182.526,1000,redge
4395,27795,23388,23323,23.346,1000,redge
4396,27796,23388,23324,462.682,1000,redge
4397,27797,23388,23327,497.73,1000,redge
4398,27798,23388,23328,185.74,1000,redge
4399,27799,23388,23329,613.289,1000,redge
4400,27800,23388,23330,257.424,1000,redge
4401,27801,23388,23331,787.211,1000,redge
4402,27802,23388,23332,168.118,1000,redge
4403,27803,23388,23333,550.535,1000,redge
4404,27804,23388,23334,995.414,1000,redge
4405,27805,23388,23337,800.144,1000,redge
4406,27806,23388,23339,521.319,1000,redge
4407,27807,23388,23340,175.386,1000,redge
4408,27808,23388,23343,838.162,1000,redge
4409,27809,23388,23344,934.099,1000,redge
4410,27810,23388,23345,673.289,1000,redge
4411,27811,23388,23346,1.081,1000,redge
4412,27812,23388,23347,667.163,1000,redge
4413,27813,23388,23348,909.018,1000,redge
4414,27814,23388,23349,852.827,1000,redge
4415,27815,23388,23351,984.237,1000,redge
4416,27816,23388,23353,982.908,1000,redge
4417,27817,23388,23357,325.189,1000,redge
4418,27818,23388,23359,274.969,1000,redge
4419,27819,23388,23360,248.172,1000,redge
4420,27820,23388,23361,754.262,1000,redge
4421,27821,23388,23362,941.578,1000,redge
4422,27822,23388,23363,87.779,1000,redge
4423,27823,23388,23364,975.948,1000,redge
4424,27824,23388,23365,563.204,1000,redge
4425,27825,23388,23368,102.78,1000,redge
4426,27826,23388,23369,375.269,1000,redge
4427,27827,23388,23374,870.62,1000,redge
4428,27828,23388,23376,359.667,1000,redge
4429,27829,23388,23377,64.118,1000,redge
4430,27830,23388,23380,746.494,1000,redge
4431,27831,23388,23382,792.101,1000,redge
4432,27832,23388,23383,892.169,1000,redge
4433,27833,23388,23390,316.991,1000,redge
4434,27834,23388,23391,557.496,1000,redge
4435,27835,23388,23393,923.212,1000,redge
4436,27836,23388,23394,412.176,1000,redge
4437,27837,23388,23396,400.314,1000,redge
4438,27838,23388,23398,610.609,1000,redge
4439,27839,23389,23301,91.893,1000,redge
4440,27840,23389,23302,563.596,1000,redge
4441,27841,23389,23303,98.994,1000,redge
4442,27842,23389,23305,254.723,1000,redge
4443,27843,23389,23306,682.232,1000,redge
4444,27844,23389,23307,463.552,1000,redge
4445,27845,23389,23309,376.604,1000,redge
4446,27846,23389,23310,170.498,1000,redge
4447,27847,23389,23313,903.877,1000,redge
4448,27848,23389,23317,856.525,1000,redge
4449,27849,23389,23321,867.023,1000,redge
4450,27850,23389,23322,766.077,1000,redge
4451,27851,23389,23325,57.536,1000,redge
4452,27852,23389,23330,881.224,1000,redge
4453,27853,23389,23331,258.551,1000,redge
4454,27854,23389,23333,31.724,1000,redge
4455,27855,23389,23334,833.732,1000,redge
4456,27856,23389,23335,427.978,1000,redge
4457,27857,23389,23339,444.067,1000,redge
4458,27858,23389,23340,905.907,1000,redge
4459,27859,23389,23341,612.601,1000,redge
4460,27860,23389,23342,284.207,1000,redge
4461,27861,23389,23343,882.094,1000,redge
4462,27862,23389,23344,690.699,1000,redge
4463,27863,23389,23346,194.449,1000,redge
4464,27864,23389,23347,266.481,1000,redge
4465,27865,23389,23348,216.15,1000,redge
4466,27866,23389,23349,820.973,1000,redge
4467,27867,23389,23350,383.96,1000,redge
4468,27868,23389,23353,319.905,1000,redge
4469,27869,23389,23354,833.585,1000,redge
4470,27870,23389,23357,339.704,1000,redge
4471,27871,23389,23359,375.349,1000,redge
4472,27872,23389,23361,129.062,1000,redge
4473,27873,23389,23365,710.108,1000,redge
4474,27874,23389,23374,760.828,1000,redge
4475,27875,23389,23378,941.41,1000,redge
4476,27876,23389,23380,129.452,1000,redge
4477,27877,23389,23382,582.528,1000,redge
4478,27878,23389,23383,611.413,1000,redge
4479,27879,23389,23384,16.345,1000,redge
4480,27880,23389,23386,934.35,1000,redge
4481,27881,23389,23392,219.759,1000,redge
4482,27882,23389,23393,836.537,1000,redge
4483,27883,23389,23396,380.412,1000,redge
4484,27884,23389,23398,99.243,1000,redge
4485,27885,23390,23300,320.917,1000,redge
4486,27886,23390,23302,423.099,1000,redge
4487,27887,23390,23303,803.834,1000,redge
4488,27888,23390,23310,834.455,1000,redge
4489,27889,23390,23313,359.395,1000,redge
4490,27890,23390,23318,52.898,1000,redge
4491,27891,23390,23319,188.095,1000,redge
4492,27892,23390,23320,746.327,1000,redge
4493,27893,23390,23324,513.089,1000,redge
4494,27894,23390,23325,330.661,1000,redge
4495,27895,23390,23326,954.652,1000,redge
4496,27896,23390,23327,938.275,1000,redge
4497,27897,23390,23328,673.469,1000,redge
4498,27898,23390,23329,149.316,1000,redge
4499,27899,23390,23331,174.252,1000,redge
4500,27900,23390,23332,835.288,1000,redge
4501,27901,23390,23334,409.994,1000,redge
4502,27902,23390,23336,52.633,1000,redge
4503,27903,23390,23338,704.473,1000,redge
4504,27904,23390,23341,908.884,1000,redge
4505,27905,23390,23342,681.418,1000,redge
4506,27906,23390,23343,34.489,1000,redge
4507,27907,23390,23344,908.751,1000,redge
4508,27908,23390,23347,74.304,1000,redge
4509,27909,23390,23348,31.784,1000,redge
4510,27910,23390,23349,74.335,1000,redge
4511,27911,23390,23350,367.082,1000,redge
4512,27912,23390,23351,907.662,1000,redge
4513,27913,23390,23354,986.501,1000,redge
4514,27914,23390,23359,850.063,1000,redge
4515,27915,23390,23360,356.759,1000,redge
4516,27916,23390,23363,988.021,1000,redge
4517,27917,23390,23366,372.63,1000,redge
4518,27918,23390,23367,492.32,1000,redge
4519,27919,23390,23370,780.9,1000,redge
4520,27920,23390,23371,607.829,1000,redge
4521,27921,23390,23372,327.577,1000,redge
