,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3990,52399,48386,48398,482.202,1000,waxman
3991,52400,48386,48399,183.837,1000,waxman
3992,52401,48386,48400,108.045,1000,waxman
3993,52402,48386,48402,877.063,1000,waxman
3994,52403,48386,48403,779.993,1000,waxman
3995,52404,48386,48404,661.285,1000,waxman
3996,52405,48386,48406,309.082,1000,waxman
3997,52406,48386,48407,872.18,1000,waxman
3998,52407,48386,48408,387.953,1000,waxman
3999,52408,48387,48309,567.07,1000,waxman
4000,52409,48387,48310,571.587,1000,waxman
4001,52410,48387,48311,174.221,1000,waxman
4002,52411,48387,48312,92.257,1000,waxman
4003,52412,48387,48315,95.011,1000,waxman
4004,52413,48387,48318,553.143,1000,waxman
4005,52414,48387,48321,121.77,1000,waxman
4006,52415,48387,48325,336.858,1000,waxman
4007,52416,48387,48326,837.435,1000,waxman
4008,52417,48387,48327,29.696,1000,waxman
4009,52418,48387,48328,127.98,1000,waxman
4010,52419,48387,48329,359.171,1000,waxman
4011,52420,48387,48332,319.7,1000,waxman
4012,52421,48387,48340,834.098,1000,waxman
4013,52422,48387,48341,833.879,1000,waxman
4014,52423,48387,48343,178.951,1000,waxman
4015,52424,48387,48348,292.277,1000,waxman
4016,52425,48387,48349,686.367,1000,waxman
4017,52426,48387,48352,697.527,1000,waxman
4018,52427,48387,48353,145.587,1000,waxman
4019,52428,48387,48355,220.232,1000,waxman
4020,52429,48387,48356,115.533,1000,waxman
4021,52430,48387,48357,644.921,1000,waxman
4022,52431,48387,48361,27.378,1000,waxman
4023,52432,48387,48362,133.61,1000,waxman
4024,52433,48387,48363,154.37,1000,waxman
4025,52434,48387,48368,460.277,1000,waxman
4026,52435,48387,48369,560.904,1000,waxman
4027,52436,48387,48370,632.065,1000,waxman
4028,52437,48387,48371,126.004,1000,waxman
4029,52438,48387,48372,51.353,1000,waxman
4030,52439,48387,48375,969.426,1000,waxman
4031,52440,48387,48378,373.25,1000,waxman
4032,52441,48387,48380,635.363,1000,waxman
4033,52442,48387,48382,589.713,1000,waxman
4034,52443,48387,48383,206.347,1000,waxman
4035,52444,48387,48384,816.838,1000,waxman
4036,52445,48387,48385,828.596,1000,waxman
4037,52446,48387,48388,796.354,1000,waxman
4038,52447,48387,48390,583.041,1000,waxman
4039,52448,48387,48391,344.696,1000,waxman
4040,52449,48387,48392,90.044,1000,waxman
4041,52450,48387,48395,319.862,1000,waxman
4042,52451,48387,48398,999.979,1000,waxman
4043,52452,48387,48399,132.605,1000,waxman
4044,52453,48387,48400,609.059,1000,waxman
4045,52454,48387,48401,237.288,1000,waxman
4046,52455,48387,48403,215.853,1000,waxman
4047,52456,48387,48405,310.049,1000,waxman
4048,52457,48387,48406,667.887,1000,waxman
4049,52458,48387,48407,197.181,1000,waxman
4050,52459,48387,48408,461.5,1000,waxman
4051,52460,48388,48309,12.002,1000,waxman
4052,52461,48388,48312,77.034,1000,waxman
4053,52462,48388,48313,619.718,1000,waxman
4054,52463,48388,48314,233.747,1000,waxman
4055,52464,48388,48316,900.239,1000,waxman
4056,52465,48388,48317,915.997,1000,waxman
4057,52466,48388,48318,670.648,1000,waxman
4058,52467,48388,48321,288.845,1000,waxman
4059,52468,48388,48322,611.611,1000,waxman
4060,52469,48388,48324,624.909,1000,waxman
4061,52470,48388,48325,433.756,1000,waxman
4062,52471,48388,48328,696.009,1000,waxman
4063,52472,48388,48329,376.845,1000,waxman
4064,52473,48388,48331,536.608,1000,waxman
4065,52474,48388,48332,820.819,1000,waxman
4066,52475,48388,48333,308.633,1000,waxman
4067,52476,48388,48334,745.806,1000,waxman
4068,52477,48388,48335,138.842,1000,waxman
4069,52478,48388,48337,278.533,1000,waxman
4070,52479,48388,48340,164.076,1000,waxman
4071,52480,48388,48344,953.799,1000,waxman
4072,52481,48388,48345,712.75,1000,waxman
4073,52482,48388,48346,278.65,1000,waxman
4074,52483,48388,48349,132.482,1000,waxman
4075,52484,48388,48352,968.376,1000,waxman
4076,52485,48388,48354,506.466,1000,waxman
4077,52486,48388,48355,910.565,1000,waxman
4078,52487,48388,48358,600.925,1000,waxman
4079,52488,48388,48360,667.235,1000,waxman
4080,52489,48388,48361,271.636,1000,waxman
4081,52490,48388,48362,634.858,1000,waxman
4082,52491,48388,48363,101.226,1000,waxman
4083,52492,48388,48365,915.185,1000,waxman
4084,52493,48388,48366,815.828,1000,waxman
4085,52494,48388,48367,401.802,1000,waxman
4086,52495,48388,48369,568.129,1000,waxman
4087,52496,48388,48371,531.787,1000,waxman
4088,52497,48388,48374,205.278,1000,waxman
4089,52498,48388,48377,890.6,1000,waxman
4090,52499,48388,48378,349.07,1000,waxman
4091,52500,48388,48379,271.165,1000,waxman
4092,52501,48388,48381,390.074,1000,waxman
4093,52502,48388,48385,583.136,1000,waxman
4094,52503,48388,48386,177.616,1000,waxman
4095,52504,48388,48391,971.598,1000,waxman
4096,52505,48388,48392,317.877,1000,waxman
4097,52506,48388,48393,750.257,1000,waxman
4098,52507,48388,48394,69.705,1000,waxman
4099,52508,48388,48395,974.917,1000,waxman
4100,52509,48388,48396,52.421,1000,waxman
4101,52510,48388,48397,199.152,1000,waxman
4102,52511,48388,48402,505.151,1000,waxman
4103,52512,48388,48403,764.331,1000,waxman
4104,52513,48388,48404,19.516,1000,waxman
4105,52514,48388,48405,807.099,1000,waxman
4106,52515,48388,48408,316.427,1000,waxman
4107,52516,48389,48309,524.207,1000,waxman
4108,52517,48389,48310,265.954,1000,waxman
4109,52518,48389,48312,449.909,1000,waxman
4110,52519,48389,48314,422.592,1000,waxman
4111,52520,48389,48315,986.468,1000,waxman
4112,52521,48389,48317,535.678,1000,waxman
4113,52522,48389,48318,922.617,1000,waxman
4114,52523,48389,48319,918.273,1000,waxman
4115,52524,48389,48321,495.631,1000,waxman
4116,52525,48389,48322,42.755,1000,waxman
4117,52526,48389,48328,845.511,1000,waxman
4118,52527,48389,48330,55.929,1000,waxman
4119,52528,48389,48331,698.167,1000,waxman
4120,52529,48389,48332,52.139,1000,waxman
4121,52530,48389,48333,350.298,1000,waxman
4122,52531,48389,48334,344.23,1000,waxman
4123,52532,48389,48335,641.732,1000,waxman
4124,52533,48389,48336,766.931,1000,waxman
4125,52534,48389,48337,549.284,1000,waxman
4126,52535,48389,48340,326.154,1000,waxman
4127,52536,48389,48342,355.957,1000,waxman
4128,52537,48389,48343,564.746,1000,waxman
4129,52538,48389,48344,404.63,1000,waxman
4130,52539,48389,48347,597.522,1000,waxman
4131,52540,48389,48348,178.857,1000,waxman
4132,52541,48389,48350,326.036,1000,waxman
4133,52542,48389,48353,635.307,1000,waxman
4134,52543,48389,48355,279.981,1000,waxman
4135,52544,48389,48358,191.573,1000,waxman
4136,52545,48389,48359,453.626,1000,waxman
4137,52546,48389,48361,726.111,1000,waxman
4138,52547,48389,48362,472.024,1000,waxman
4139,52548,48389,48363,129.025,1000,waxman
4140,52549,48389,48364,195.444,1000,waxman
4141,52550,48389,48366,936.095,1000,waxman
4142,52551,48389,48367,167.463,1000,waxman
4143,52552,48389,48368,45.187,1000,waxman
4144,52553,48389,48369,51.352,1000,waxman
4145,52554,48389,48373,443.056,1000,waxman
4146,52555,48389,48374,752.831,1000,waxman
4147,52556,48389,48375,829.097,1000,waxman
4148,52557,48389,48379,370.193,1000,waxman
4149,52558,48389,48380,406.213,1000,waxman
4150,52559,48389,48381,473.516,1000,waxman
4151,52560,48389,48383,391.327,1000,waxman
4152,52561,48389,48384,724.599,1000,waxman
4153,52562,48389,48390,780.961,1000,waxman
4154,52563,48389,48392,193.003,1000,waxman
4155,52564,48389,48393,970.522,1000,waxman
4156,52565,48389,48397,288.831,1000,waxman
4157,52566,48389,48398,177.605,1000,waxman
4158,52567,48389,48400,360.402,1000,waxman
4159,52568,48389,48401,545.773,1000,waxman
4160,52569,48389,48406,238.817,1000,waxman
4161,52570,48389,48407,920.235,1000,waxman
4162,52571,48389,48408,348.539,1000,waxman
4163,52572,48390,48309,782.94,1000,waxman
4164,52573,48390,48310,143.805,1000,waxman
4165,52574,48390,48311,732.408,1000,waxman
4166,52575,48390,48314,228.186,1000,waxman
4167,52576,48390,48315,291.696,1000,waxman
4168,52577,48390,48320,425.455,1000,waxman
4169,52578,48390,48322,153.054,1000,waxman
4170,52579,48390,48326,603.58,1000,waxman
4171,52580,48390,48327,224.934,1000,waxman
4172,52581,48390,48329,222.904,1000,waxman
4173,52582,48390,48330,869.047,1000,waxman
4174,52583,48390,48334,350.209,1000,waxman
4175,52584,48390,48335,413.328,1000,waxman
4176,52585,48390,48336,421.275,1000,waxman
4177,52586,48390,48341,640.13,1000,waxman
4178,52587,48390,48343,967.905,1000,waxman
4179,52588,48390,48344,295.194,1000,waxman
4180,52589,48390,48345,176.315,1000,waxman
4181,52590,48390,48346,387.38,1000,waxman
4182,52591,48390,48353,790.607,1000,waxman
4183,52592,48390,48354,875.456,1000,waxman
4184,52593,48390,48355,999.267,1000,waxman
4185,52594,48390,48356,318.185,1000,waxman
4186,52595,48390,48357,478.73,1000,waxman
4187,52596,48390,48364,827.397,1000,waxman
4188,52597,48390,48368,353.797,1000,waxman
4189,52598,48390,48369,668.684,1000,waxman
4190,52599,48390,48370,60.896,1000,waxman
4191,52600,48390,48372,636.996,1000,waxman
4192,52601,48390,48373,760.724,1000,waxman
4193,52602,48390,48375,758.893,1000,waxman
4194,52603,48390,48376,288.845,1000,waxman
4195,52604,48390,48378,382.058,1000,waxman
4196,52605,48390,48380,606.521,1000,waxman
4197,52606,48390,48383,576.254,1000,waxman
4198,52607,48390,48384,222.674,1000,waxman
4199,52608,48390,48386,336.951,1000,waxman
4200,52609,48390,48387,207.976,1000,waxman
4201,52610,48390,48388,30.081,1000,waxman
4202,52611,48390,48389,773.126,1000,waxman
4203,52612,48390,48393,98.662,1000,waxman
4204,52613,48390,48397,198.102,1000,waxman
4205,52614,48390,48398,352.406,1000,waxman
4206,52615,48390,48400,393.45,1000,waxman
4207,52616,48390,48401,341.025,1000,waxman
4208,52617,48390,48404,967.351,1000,waxman
4209,52618,48390,48405,859.976,1000,waxman
4210,52619,48390,48406,235.451,1000,waxman
4211,52620,48390,48407,621.328,1000,waxman
4212,52621,48390,48408,719.351,1000,waxman
4213,52622,48391,48313,437.656,1000,waxman
4214,52623,48391,48314,862.648,1000,waxman
4215,52624,48391,48315,887.171,1000,waxman
4216,52625,48391,48319,681.856,1000,waxman
4217,52626,48391,48321,655.265,1000,waxman
4218,52627,48391,48324,48.044,1000,waxman
4219,52628,48391,48327,461.312,1000,waxman
4220,52629,48391,48328,151.283,1000,waxman
4221,52630,48391,48330,387.86,1000,waxman
4222,52631,48391,48333,274.811,1000,waxman
4223,52632,48391,48334,318.365,1000,waxman
4224,52633,48391,48337,343.144,1000,waxman
4225,52634,48391,48338,173.761,1000,waxman
4226,52635,48391,48340,305.293,1000,waxman
4227,52636,48391,48342,409.621,1000,waxman
4228,52637,48391,48343,470.914,1000,waxman
4229,52638,48391,48344,315.102,1000,waxman
4230,52639,48391,48346,587.028,1000,waxman
4231,52640,48391,48347,640.871,1000,waxman
4232,52641,48391,48348,82.268,1000,waxman
4233,52642,48391,48349,902.457,1000,waxman
4234,52643,48391,48350,324.057,1000,waxman
4235,52644,48391,48351,863.008,1000,waxman
4236,52645,48391,48353,444.369,1000,waxman
4237,52646,48391,48356,528.102,1000,waxman
4238,52647,48391,48357,757.635,1000,waxman
4239,52648,48391,48358,896.3,1000,waxman
4240,52649,48391,48359,688.782,1000,waxman
4241,52650,48391,48361,441.73,1000,waxman
4242,52651,48391,48365,572.503,1000,waxman
4243,52652,48391,48366,176.648,1000,waxman
4244,52653,48391,48368,501.841,1000,waxman
4245,52654,48391,48369,297.928,1000,waxman
4246,52655,48391,48373,373.202,1000,waxman
4247,52656,48391,48375,85.717,1000,waxman
4248,52657,48391,48378,377.689,1000,waxman
4249,52658,48391,48379,446.51,1000,waxman
4250,52659,48391,48382,859.507,1000,waxman
4251,52660,48391,48383,406.768,1000,waxman
4252,52661,48391,48385,838.933,1000,waxman
4253,52662,48391,48387,924.795,1000,waxman
4254,52663,48391,48389,670.841,1000,waxman
4255,52664,48391,48392,634.109,1000,waxman
4256,52665,48391,48393,573.805,1000,waxman
4257,52666,48391,48394,925.16,1000,waxman
4258,52667,48391,48395,866.635,1000,waxman
4259,52668,48391,48396,56.503,1000,waxman
4260,52669,48391,48397,138.901,1000,waxman
4261,52670,48391,48398,531.738,1000,waxman
4262,52671,48391,48399,662.884,1000,waxman
4263,52672,48391,48401,633.463,1000,waxman
4264,52673,48391,48402,733.026,1000,waxman
4265,52674,48391,48405,946.871,1000,waxman
4266,52675,48391,48408,354.759,1000,waxman
4267,52676,48392,48309,688.281,1000,waxman
4268,52677,48392,48310,560.351,1000,waxman
4269,52678,48392,48311,260.923,1000,waxman
4270,52679,48392,48312,320.929,1000,waxman
4271,52680,48392,48314,352.761,1000,waxman
4272,52681,48392,48315,470.071,1000,waxman
4273,52682,48392,48316,58.35,1000,waxman
4274,52683,48392,48317,627.313,1000,waxman
4275,52684,48392,48318,515.993,1000,waxman
4276,52685,48392,48319,884.898,1000,waxman
4277,52686,48392,48322,798.397,1000,waxman
4278,52687,48392,48323,26.325,1000,waxman
4279,52688,48392,48327,753.16,1000,waxman
4280,52689,48392,48329,512.207,1000,waxman
4281,52690,48392,48330,960.572,1000,waxman
4282,52691,48392,48331,82.239,1000,waxman
4283,52692,48392,48332,340.248,1000,waxman
4284,52693,48392,48334,969.338,1000,waxman
4285,52694,48392,48335,403.046,1000,waxman
4286,52695,48392,48336,744.09,1000,waxman
4287,52696,48392,48339,996.639,1000,waxman
4288,52697,48392,48340,248.49,1000,waxman
4289,52698,48392,48341,246.387,1000,waxman
4290,52699,48392,48342,934.653,1000,waxman
4291,52700,48392,48344,439.991,1000,waxman
4292,52701,48392,48348,896.852,1000,waxman
4293,52702,48392,48350,865.545,1000,waxman
4294,52703,48392,48352,627.316,1000,waxman
4295,52704,48392,48364,186.4,1000,waxman
4296,52705,48392,48365,894.063,1000,waxman
4297,52706,48392,48367,249.761,1000,waxman
4298,52707,48392,48368,442.247,1000,waxman
4299,52708,48392,48369,283.754,1000,waxman
4300,52709,48392,48370,471.773,1000,waxman
4301,52710,48392,48372,73.084,1000,waxman
4302,52711,48392,48373,9.09,1000,waxman
4303,52712,48392,48374,827.298,1000,waxman
4304,52713,48392,48378,539.036,1000,waxman
4305,52714,48392,48380,307.432,1000,waxman
4306,52715,48392,48382,215.476,1000,waxman
4307,52716,48392,48383,173.833,1000,waxman
4308,52717,48392,48385,952.46,1000,waxman
4309,52718,48392,48386,105.648,1000,waxman
4310,52719,48392,48388,988.955,1000,waxman
4311,52720,48392,48389,744.584,1000,waxman
4312,52721,48392,48390,601.476,1000,waxman
4313,52722,48392,48397,983.757,1000,waxman
4314,52723,48392,48398,444.555,1000,waxman
4315,52724,48392,48399,186.672,1000,waxman
4316,52725,48392,48401,166.795,1000,waxman
4317,52726,48392,48406,39.631,1000,waxman
4318,52727,48392,48408,70.943,1000,waxman
4319,52728,48393,48318,449.247,1000,waxman
4320,52729,48393,48321,454.048,1000,waxman
4321,52730,48393,48322,59.543,1000,waxman
4322,52731,48393,48323,125.291,1000,waxman
4323,52732,48393,48324,22.728,1000,waxman
4324,52733,48393,48326,404.84,1000,waxman
4325,52734,48393,48327,884.576,1000,waxman
4326,52735,48393,48329,560.219,1000,waxman
4327,52736,48393,48330,188.224,1000,waxman
4328,52737,48393,48332,243.825,1000,waxman
4329,52738,48393,48333,335.635,1000,waxman
4330,52739,48393,48334,615.791,1000,waxman
4331,52740,48393,48336,629.101,1000,waxman
4332,52741,48393,48337,733.191,1000,waxman
4333,52742,48393,48338,328.802,1000,waxman
4334,52743,48393,48340,675.356,1000,waxman
4335,52744,48393,48341,167.775,1000,waxman
4336,52745,48393,48342,174.81,1000,waxman
4337,52746,48393,48345,552.034,1000,waxman
4338,52747,48393,48346,106.07,1000,waxman
4339,52748,48393,48349,708.218,1000,waxman
4340,52749,48393,48350,625.552,1000,waxman
4341,52750,48393,48355,219.719,1000,waxman
4342,52751,48393,48356,583.291,1000,waxman
4343,52752,48393,48357,688.284,1000,waxman
4344,52753,48393,48359,772.697,1000,waxman
4345,52754,48393,48360,973.351,1000,waxman
4346,52755,48393,48361,832.594,1000,waxman
4347,52756,48393,48362,475.833,1000,waxman
4348,52757,48393,48363,54.06,1000,waxman
4349,52758,48393,48364,954.606,1000,waxman
4350,52759,48393,48365,813.961,1000,waxman
4351,52760,48393,48366,178.795,1000,waxman
4352,52761,48393,48367,901.403,1000,waxman
4353,52762,48393,48371,441.351,1000,waxman
4354,52763,48393,48373,119.792,1000,waxman
4355,52764,48393,48374,281.656,1000,waxman
4356,52765,48393,48376,435.905,1000,waxman
4357,52766,48393,48377,207.624,1000,waxman
4358,52767,48393,48378,761.691,1000,waxman
4359,52768,48393,48379,369.535,1000,waxman
4360,52769,48393,48385,550.894,1000,waxman
4361,52770,48393,48388,945.387,1000,waxman
4362,52771,48393,48389,580.558,1000,waxman
4363,52772,48393,48391,955.85,1000,waxman
4364,52773,48393,48394,79.756,1000,waxman
4365,52774,48393,48395,668.861,1000,waxman
4366,52775,48393,48396,230.327,1000,waxman
4367,52776,48393,48397,90.728,1000,waxman
4368,52777,48393,48398,665.855,1000,waxman
4369,52778,48393,48399,11.496,1000,waxman
4370,52779,48393,48402,57.783,1000,waxman
4371,52780,48393,48405,994.721,1000,waxman
4372,52781,48393,48408,26.542,1000,waxman
4373,52782,48394,48309,721.174,1000,waxman
4374,52783,48394,48313,229.175,1000,waxman
4375,52784,48394,48314,435.963,1000,waxman
4376,52785,48394,48321,534.711,1000,waxman
4377,52786,48394,48322,460.939,1000,waxman
4378,52787,48394,48323,138.953,1000,waxman
4379,52788,48394,48324,948.851,1000,waxman
4380,52789,48394,48325,429.114,1000,waxman
4381,52790,48394,48330,230.628,1000,waxman
4382,52791,48394,48332,476.754,1000,waxman
4383,52792,48394,48334,278.416,1000,waxman
4384,52793,48394,48335,508.557,1000,waxman
4385,52794,48394,48338,338.972,1000,waxman
4386,52795,48394,48340,325.825,1000,waxman
4387,52796,48394,48343,626.965,1000,waxman
4388,52797,48394,48344,865.309,1000,waxman
4389,52798,48394,48345,876.29,1000,waxman
4390,52799,48394,48346,319.417,1000,waxman
4391,52800,48394,48349,378.189,1000,waxman
4392,52801,48394,48351,69.499,1000,waxman
4393,52802,48394,48352,64.623,1000,waxman
4394,52803,48394,48353,191.234,1000,waxman
4395,52804,48394,48355,978.82,1000,waxman
4396,52805,48394,48358,228.964,1000,waxman
4397,52806,48394,48359,695.185,1000,waxman
4398,52807,48394,48360,21.847,1000,waxman
4399,52808,48394,48361,569.062,1000,waxman
4400,52809,48394,48362,517.968,1000,waxman
4401,52810,48394,48367,102.26,1000,waxman
4402,52811,48394,48369,105.051,1000,waxman
4403,52812,48394,48371,770.386,1000,waxman
4404,52813,48394,48373,93.401,1000,waxman
4405,52814,48394,48375,768.171,1000,waxman
4406,52815,48394,48376,636.479,1000,waxman
4407,52816,48394,48379,762.93,1000,waxman
4408,52817,48394,48380,798.509,1000,waxman
4409,52818,48394,48381,705.726,1000,waxman
4410,52819,48394,48384,361.321,1000,waxman
4411,52820,48394,48385,414.611,1000,waxman
4412,52821,48394,48393,691.914,1000,waxman
4413,52822,48394,48395,222.53,1000,waxman
4414,52823,48394,48396,908.87,1000,waxman
4415,52824,48394,48400,760.208,1000,waxman
4416,52825,48394,48403,233.601,1000,waxman
4417,52826,48394,48406,535.831,1000,waxman
4418,52827,48394,48408,788.623,1000,waxman
4419,52828,48395,48309,571.038,1000,waxman
4420,52829,48395,48312,909.794,1000,waxman
4421,52830,48395,48315,977.057,1000,waxman
4422,52831,48395,48316,926.051,1000,waxman
4423,52832,48395,48319,104.491,1000,waxman
4424,52833,48395,48320,185.02,1000,waxman
4425,52834,48395,48321,201.976,1000,waxman
4426,52835,48395,48323,175.668,1000,waxman
4427,52836,48395,48324,377.574,1000,waxman
4428,52837,48395,48327,932.422,1000,waxman
4429,52838,48395,48330,905.411,1000,waxman
4430,52839,48395,48331,464.886,1000,waxman
4431,52840,48395,48332,469.741,1000,waxman
4432,52841,48395,48334,912.288,1000,waxman
4433,52842,48395,48335,28.688,1000,waxman
4434,52843,48395,48336,94.186,1000,waxman
4435,52844,48395,48338,427.67,1000,waxman
4436,52845,48395,48341,443.957,1000,waxman
4437,52846,48395,48342,343.533,1000,waxman
4438,52847,48395,48343,247.484,1000,waxman
4439,52848,48395,48347,318.288,1000,waxman
4440,52849,48395,48349,147.739,1000,waxman
4441,52850,48395,48350,597.855,1000,waxman
4442,52851,48395,48353,951.111,1000,waxman
4443,52852,48395,48356,856.212,1000,waxman
4444,52853,48395,48357,521.152,1000,waxman
4445,52854,48395,48358,116.892,1000,waxman
4446,52855,48395,48359,560.674,1000,waxman
4447,52856,48395,48360,817.928,1000,waxman
4448,52857,48395,48361,157.725,1000,waxman
4449,52858,48395,48362,867.435,1000,waxman
4450,52859,48395,48364,352.112,1000,waxman
4451,52860,48395,48365,147.394,1000,waxman
4452,52861,48395,48369,616.84,1000,waxman
4453,52862,48395,48370,513.356,1000,waxman
4454,52863,48395,48371,946.597,1000,waxman
4455,52864,48395,48372,256.395,1000,waxman
4456,52865,48395,48373,309.498,1000,waxman
4457,52866,48395,48374,917.43,1000,waxman
4458,52867,48395,48375,108.496,1000,waxman
4459,52868,48395,48377,527.861,1000,waxman
4460,52869,48395,48381,277.601,1000,waxman
4461,52870,48395,48382,877.452,1000,waxman
4462,52871,48395,48383,921.427,1000,waxman
4463,52872,48395,48384,441.488,1000,waxman
4464,52873,48395,48386,413.304,1000,waxman
4465,52874,48395,48387,623.886,1000,waxman
4466,52875,48395,48388,469.512,1000,waxman
4467,52876,48395,48389,58.39,1000,waxman
4468,52877,48395,48390,490.155,1000,waxman
4469,52878,48395,48392,751.818,1000,waxman
4470,52879,48395,48393,929.265,1000,waxman
4471,52880,48395,48394,825.136,1000,waxman
4472,52881,48395,48397,359.214,1000,waxman
4473,52882,48395,48398,811.729,1000,waxman
4474,52883,48395,48403,412.091,1000,waxman
4475,52884,48395,48408,787.412,1000,waxman
4476,52885,48396,48309,801.017,1000,waxman
4477,52886,48396,48310,741.607,1000,waxman
4478,52887,48396,48312,988.234,1000,waxman
4479,52888,48396,48313,339.688,1000,waxman
4480,52889,48396,48314,818.221,1000,waxman
4481,52890,48396,48315,687.193,1000,waxman
4482,52891,48396,48317,70.046,1000,waxman
4483,52892,48396,48318,579.635,1000,waxman
4484,52893,48396,48319,603.924,1000,waxman
4485,52894,48396,48321,527.639,1000,waxman
4486,52895,48396,48324,735.795,1000,waxman
4487,52896,48396,48326,184.694,1000,waxman
4488,52897,48396,48327,27.144,1000,waxman
4489,52898,48396,48328,600.637,1000,waxman
4490,52899,48396,48331,634.777,1000,waxman
4491,52900,48396,48332,483.059,1000,waxman
4492,52901,48396,48333,239.593,1000,waxman
4493,52902,48396,48335,704.074,1000,waxman
4494,52903,48396,48337,830.342,1000,waxman
4495,52904,48396,48338,52.478,1000,waxman
4496,52905,48396,48342,926.864,1000,waxman
4497,52906,48396,48343,440.521,1000,waxman
4498,52907,48396,48344,309.497,1000,waxman
4499,52908,48396,48345,747.669,1000,waxman
4500,52909,48396,48346,802.318,1000,waxman
4501,52910,48396,48347,366.391,1000,waxman
4502,52911,48396,48348,916.074,1000,waxman
4503,52912,48396,48349,530.762,1000,waxman
4504,52913,48396,48350,173.418,1000,waxman
4505,52914,48396,48352,209.332,1000,waxman
4506,52915,48396,48353,149.021,1000,waxman
4507,52916,48396,48354,859.075,1000,waxman
4508,52917,48396,48357,797.947,1000,waxman
4509,52918,48396,48358,625.455,1000,waxman
4510,52919,48396,48361,608.201,1000,waxman
4511,52920,48396,48362,670.65,1000,waxman
4512,52921,48396,48363,791.492,1000,waxman
4513,52922,48396,48364,582.237,1000,waxman
4514,52923,48396,48366,867.14,1000,waxman
4515,52924,48396,48368,200.39,1000,waxman
4516,52925,48396,48371,47.775,1000,waxman
4517,52926,48396,48372,473.451,1000,waxman
4518,52927,48396,48373,205.504,1000,waxman
4519,52928,48396,48375,958.219,1000,waxman
4520,52929,48396,48376,489.846,1000,waxman
4521,52930,48396,48377,499.242,1000,waxman
4522,52931,48396,48378,943.628,1000,waxman
4523,52932,48396,48383,205.625,1000,waxman
4524,52933,48396,48385,482.874,1000,waxman
4525,52934,48396,48386,677.463,1000,waxman
4526,52935,48396,48389,87.283,1000,waxman
4527,52936,48396,48391,178.034,1000,waxman
4528,52937,48396,48393,908.182,1000,waxman
4529,52938,48396,48394,91.644,1000,waxman
4530,52939,48396,48397,612.885,1000,waxman
4531,52940,48396,48398,117.88,1000,waxman
4532,52941,48396,48399,723.398,1000,waxman
4533,52942,48396,48401,626.491,1000,waxman
4534,52943,48396,48404,1.719,1000,waxman
4535,52944,48396,48407,906.839,1000,waxman
4536,52945,48396,48408,315.017,1000,waxman
4537,52946,48397,48309,493.547,1000,waxman
4538,52947,48397,48310,566.281,1000,waxman
4539,52948,48397,48314,715.61,1000,waxman
4540,52949,48397,48315,587.391,1000,waxman
4541,52950,48397,48317,307.671,1000,waxman
4542,52951,48397,48320,702.693,1000,waxman
4543,52952,48397,48322,625.722,1000,waxman
4544,52953,48397,48323,526.065,1000,waxman
4545,52954,48397,48324,339.24,1000,waxman
4546,52955,48397,48330,450.202,1000,waxman
4547,52956,48397,48331,620.262,1000,waxman
4548,52957,48397,48335,923.634,1000,waxman
4549,52958,48397,48336,837.495,1000,waxman
4550,52959,48397,48341,642.08,1000,waxman
4551,52960,48397,48342,689.032,1000,waxman
4552,52961,48397,48344,62.674,1000,waxman
4553,52962,48397,48347,997.199,1000,waxman
4554,52963,48397,48349,491.853,1000,waxman
4555,52964,48397,48352,48.537,1000,waxman
4556,52965,48397,48353,413.055,1000,waxman
4557,52966,48397,48355,223.798,1000,waxman
4558,52967,48397,48357,674.556,1000,waxman
4559,52968,48397,48358,638.323,1000,waxman
4560,52969,48397,48359,819.845,1000,waxman
4561,52970,48397,48361,841.509,1000,waxman
4562,52971,48397,48362,834.83,1000,waxman
4563,52972,48397,48363,122.591,1000,waxman
4564,52973,48397,48364,233.238,1000,waxman
4565,52974,48397,48368,284.306,1000,waxman
4566,52975,48397,48370,981.953,1000,waxman
4567,52976,48397,48371,599.617,1000,waxman
4568,52977,48397,48373,763.366,1000,waxman
4569,52978,48397,48379,111.481,1000,waxman
4570,52979,48397,48382,416.508,1000,waxman
4571,52980,48397,48383,101.425,1000,waxman
4572,52981,48397,48384,730.564,1000,waxman
4573,52982,48397,48386,897.519,1000,waxman
4574,52983,48397,48388,674.181,1000,waxman
4575,52984,48397,48389,752.253,1000,waxman
4576,52985,48397,48390,425.591,1000,waxman
4577,52986,48397,48391,160.242,1000,waxman
4578,52987,48397,48392,469.264,1000,waxman
4579,52988,48397,48395,146.772,1000,waxman
4580,52989,48397,48398,494.512,1000,waxman
4581,52990,48397,48400,11.708,1000,waxman
4582,52991,48397,48403,773.765,1000,waxman
4583,52992,48397,48406,107.623,1000,waxman
4584,52993,48397,48407,219.392,1000,waxman
4585,52994,48397,48408,143.093,1000,waxman
4586,52995,48398,48310,977.578,1000,waxman
4587,52996,48398,48311,486.741,1000,waxman
4588,52997,48398,48314,478.645,1000,waxman
4589,52998,48398,48319,87.817,1000,waxman
4590,52999,48398,48326,541.013,1000,waxman
4591,53000,48398,48327,86.051,1000,waxman
4592,53001,48398,48328,839.821,1000,waxman
4593,53002,48398,48329,446.393,1000,waxman
4594,53003,48398,48331,673.028,1000,waxman
4595,53004,48398,48333,90.513,1000,waxman
