,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3819,15613,11770,11759,625.449,1000,redge
3820,15614,11770,11765,878.756,1000,redge
3821,15615,11770,11766,651.081,1000,redge
3822,15616,11770,11773,64.095,1000,redge
3823,15617,11770,11777,205.277,1000,redge
3824,15618,11770,11778,478.011,1000,redge
3825,15619,11770,11782,496.768,1000,redge
3826,15620,11770,11783,524.981,1000,redge
3827,15621,11770,11784,111.498,1000,redge
3828,15622,11770,11785,373.111,1000,redge
3829,15623,11770,11786,957.016,1000,redge
3830,15624,11770,11787,321.086,1000,redge
3831,15625,11770,11791,237.203,1000,redge
3832,15626,11770,11793,325.828,1000,redge
3833,15627,11771,11696,778.238,1000,redge
3834,15628,11771,11697,455.961,1000,redge
3835,15629,11771,11702,244.981,1000,redge
3836,15630,11771,11707,632.53,1000,redge
3837,15631,11771,11712,972.507,1000,redge
3838,15632,11771,11714,592.32,1000,redge
3839,15633,11771,11715,627.371,1000,redge
3840,15634,11771,11716,436.629,1000,redge
3841,15635,11771,11718,184.837,1000,redge
3842,15636,11771,11719,51.003,1000,redge
3843,15637,11771,11720,629.885,1000,redge
3844,15638,11771,11721,756.537,1000,redge
3845,15639,11771,11722,870.189,1000,redge
3846,15640,11771,11723,703.674,1000,redge
3847,15641,11771,11724,987.779,1000,redge
3848,15642,11771,11725,183.487,1000,redge
3849,15643,11771,11726,692.807,1000,redge
3850,15644,11771,11728,413.349,1000,redge
3851,15645,11771,11731,608.462,1000,redge
3852,15646,11771,11734,673.347,1000,redge
3853,15647,11771,11735,381.83,1000,redge
3854,15648,11771,11736,412.174,1000,redge
3855,15649,11771,11738,43.303,1000,redge
3856,15650,11771,11740,107.486,1000,redge
3857,15651,11771,11747,129.617,1000,redge
3858,15652,11771,11748,22.497,1000,redge
3859,15653,11771,11751,835.792,1000,redge
3860,15654,11771,11752,330.003,1000,redge
3861,15655,11771,11753,503.03,1000,redge
3862,15656,11771,11755,425.127,1000,redge
3863,15657,11771,11756,607.41,1000,redge
3864,15658,11771,11758,182.11,1000,redge
3865,15659,11771,11759,752.969,1000,redge
3866,15660,11771,11762,757.753,1000,redge
3867,15661,11771,11765,48.238,1000,redge
3868,15662,11771,11766,649.167,1000,redge
3869,15663,11771,11768,353.734,1000,redge
3870,15664,11771,11770,686.886,1000,redge
3871,15665,11771,11775,816.224,1000,redge
3872,15666,11771,11777,611.86,1000,redge
3873,15667,11771,11778,581.31,1000,redge
3874,15668,11771,11779,738.248,1000,redge
3875,15669,11771,11780,717.233,1000,redge
3876,15670,11771,11783,850.237,1000,redge
3877,15671,11771,11785,948.492,1000,redge
3878,15672,11771,11786,93.413,1000,redge
3879,15673,11771,11787,437.369,1000,redge
3880,15674,11771,11789,887.778,1000,redge
3881,15675,11771,11790,354.791,1000,redge
3882,15676,11772,11694,264.588,1000,redge
3883,15677,11772,11696,529.776,1000,redge
3884,15678,11772,11697,982.437,1000,redge
3885,15679,11772,11698,880.335,1000,redge
3886,15680,11772,11700,44.793,1000,redge
3887,15681,11772,11701,319.98,1000,redge
3888,15682,11772,11702,72.518,1000,redge
3889,15683,11772,11704,255.557,1000,redge
3890,15684,11772,11706,397.273,1000,redge
3891,15685,11772,11709,887.06,1000,redge
3892,15686,11772,11710,767.536,1000,redge
3893,15687,11772,11711,172.205,1000,redge
3894,15688,11772,11712,495.857,1000,redge
3895,15689,11772,11714,302.296,1000,redge
3896,15690,11772,11716,537.63,1000,redge
3897,15691,11772,11722,766.287,1000,redge
3898,15692,11772,11726,957.057,1000,redge
3899,15693,11772,11727,862.636,1000,redge
3900,15694,11772,11728,99.861,1000,redge
3901,15695,11772,11729,799.829,1000,redge
3902,15696,11772,11731,415.065,1000,redge
3903,15697,11772,11732,143.243,1000,redge
3904,15698,11772,11734,625.707,1000,redge
3905,15699,11772,11735,295.876,1000,redge
3906,15700,11772,11736,982.4,1000,redge
3907,15701,11772,11738,311.511,1000,redge
3908,15702,11772,11739,801.244,1000,redge
3909,15703,11772,11742,639.945,1000,redge
3910,15704,11772,11743,811.815,1000,redge
3911,15705,11772,11745,294.405,1000,redge
3912,15706,11772,11748,960.058,1000,redge
3913,15707,11772,11749,451.185,1000,redge
3914,15708,11772,11753,929.17,1000,redge
3915,15709,11772,11756,71.595,1000,redge
3916,15710,11772,11757,478.578,1000,redge
3917,15711,11772,11758,847.791,1000,redge
3918,15712,11772,11759,742.329,1000,redge
3919,15713,11772,11762,578.8,1000,redge
3920,15714,11772,11763,374.556,1000,redge
3921,15715,11772,11764,83.745,1000,redge
3922,15716,11772,11768,147.748,1000,redge
3923,15717,11772,11769,448.907,1000,redge
3924,15718,11772,11771,581.623,1000,redge
3925,15719,11772,11773,917.762,1000,redge
3926,15720,11772,11774,954.262,1000,redge
3927,15721,11772,11775,92.855,1000,redge
3928,15722,11772,11776,686.317,1000,redge
3929,15723,11772,11779,490.34,1000,redge
3930,15724,11772,11780,422.69,1000,redge
3931,15725,11772,11782,427.925,1000,redge
3932,15726,11772,11785,8.732,1000,redge
3933,15727,11772,11786,931.132,1000,redge
3934,15728,11772,11789,80.213,1000,redge
3935,15729,11772,11791,897.999,1000,redge
3936,15730,11772,11792,783.881,1000,redge
3937,15731,11772,11793,396.353,1000,redge
3938,15732,11773,11694,610.115,1000,redge
3939,15733,11773,11696,298.517,1000,redge
3940,15734,11773,11697,858.136,1000,redge
3941,15735,11773,11701,744.767,1000,redge
3942,15736,11773,11704,540.275,1000,redge
3943,15737,11773,11706,318.27,1000,redge
3944,15738,11773,11710,753.526,1000,redge
3945,15739,11773,11714,600.81,1000,redge
3946,15740,11773,11716,657.963,1000,redge
3947,15741,11773,11718,640.832,1000,redge
3948,15742,11773,11719,172.464,1000,redge
3949,15743,11773,11727,124.71,1000,redge
3950,15744,11773,11728,563.785,1000,redge
3951,15745,11773,11731,910.348,1000,redge
3952,15746,11773,11733,16.397,1000,redge
3953,15747,11773,11734,411.997,1000,redge
3954,15748,11773,11736,544.275,1000,redge
3955,15749,11773,11739,859.571,1000,redge
3956,15750,11773,11741,774.138,1000,redge
3957,15751,11773,11742,78.571,1000,redge
3958,15752,11773,11746,990.436,1000,redge
3959,15753,11773,11747,422.419,1000,redge
3960,15754,11773,11749,699.087,1000,redge
3961,15755,11773,11756,252.584,1000,redge
3962,15756,11773,11758,918.674,1000,redge
3963,15757,11773,11759,709.046,1000,redge
3964,15758,11773,11760,539.304,1000,redge
3965,15759,11773,11761,890.602,1000,redge
3966,15760,11773,11762,760.9,1000,redge
3967,15761,11773,11763,308.273,1000,redge
3968,15762,11773,11765,710.337,1000,redge
3969,15763,11773,11768,63.141,1000,redge
3970,15764,11773,11770,482.174,1000,redge
3971,15765,11773,11775,500.427,1000,redge
3972,15766,11773,11776,707.968,1000,redge
3973,15767,11773,11777,613.384,1000,redge
3974,15768,11773,11780,257.127,1000,redge
3975,15769,11773,11782,613.049,1000,redge
3976,15770,11773,11783,246.506,1000,redge
3977,15771,11773,11786,382.969,1000,redge
3978,15772,11773,11787,390.497,1000,redge
3979,15773,11773,11789,932.577,1000,redge
3980,15774,11773,11791,77.966,1000,redge
3981,15775,11773,11792,20.024,1000,redge
3982,15776,11773,11793,902.46,1000,redge
3983,15777,11774,11694,297.029,1000,redge
3984,15778,11774,11696,698.475,1000,redge
3985,15779,11774,11697,237.135,1000,redge
3986,15780,11774,11698,216.04,1000,redge
3987,15781,11774,11699,737.904,1000,redge
3988,15782,11774,11701,180.454,1000,redge
3989,15783,11774,11702,270.764,1000,redge
3990,15784,11774,11705,681.744,1000,redge
3991,15785,11774,11706,313.881,1000,redge
3992,15786,11774,11710,182.622,1000,redge
3993,15787,11774,11713,208.634,1000,redge
3994,15788,11774,11714,253.654,1000,redge
3995,15789,11774,11715,584.611,1000,redge
3996,15790,11774,11716,784.554,1000,redge
3997,15791,11774,11717,797.916,1000,redge
3998,15792,11774,11720,491.569,1000,redge
3999,15793,11774,11721,9.774,1000,redge
4000,15794,11774,11722,168.558,1000,redge
4001,15795,11774,11723,324.576,1000,redge
4002,15796,11774,11724,205.393,1000,redge
4003,15797,11774,11728,926.764,1000,redge
4004,15798,11774,11729,328.818,1000,redge
4005,15799,11774,11731,163.029,1000,redge
4006,15800,11774,11733,480.808,1000,redge
4007,15801,11774,11742,659.753,1000,redge
4008,15802,11774,11743,926.239,1000,redge
4009,15803,11774,11744,635.303,1000,redge
4010,15804,11774,11745,529.382,1000,redge
4011,15805,11774,11746,743.58,1000,redge
4012,15806,11774,11748,127.171,1000,redge
4013,15807,11774,11750,890.181,1000,redge
4014,15808,11774,11753,791.608,1000,redge
4015,15809,11774,11754,207.791,1000,redge
4016,15810,11774,11755,765.145,1000,redge
4017,15811,11774,11759,615.344,1000,redge
4018,15812,11774,11761,987.968,1000,redge
4019,15813,11774,11764,359.349,1000,redge
4020,15814,11774,11765,446.987,1000,redge
4021,15815,11774,11766,529.325,1000,redge
4022,15816,11774,11769,360.987,1000,redge
4023,15817,11774,11770,526.926,1000,redge
4024,15818,11774,11771,288.166,1000,redge
4025,15819,11774,11777,765.117,1000,redge
4026,15820,11774,11779,180.307,1000,redge
4027,15821,11774,11780,785.376,1000,redge
4028,15822,11774,11781,806.94,1000,redge
4029,15823,11774,11782,453.574,1000,redge
4030,15824,11774,11784,693.202,1000,redge
4031,15825,11774,11785,765.873,1000,redge
4032,15826,11774,11786,132.848,1000,redge
4033,15827,11774,11789,42.279,1000,redge
4034,15828,11775,11695,94.539,1000,redge
4035,15829,11775,11696,275.381,1000,redge
4036,15830,11775,11697,92.319,1000,redge
4037,15831,11775,11700,144.343,1000,redge
4038,15832,11775,11701,763.025,1000,redge
4039,15833,11775,11702,598.544,1000,redge
4040,15834,11775,11705,922.667,1000,redge
4041,15835,11775,11707,1.637,1000,redge
4042,15836,11775,11708,964.719,1000,redge
4043,15837,11775,11711,35.727,1000,redge
4044,15838,11775,11712,335.423,1000,redge
4045,15839,11775,11713,968.254,1000,redge
4046,15840,11775,11714,460.106,1000,redge
4047,15841,11775,11716,442.857,1000,redge
4048,15842,11775,11717,400.98,1000,redge
4049,15843,11775,11724,772.521,1000,redge
4050,15844,11775,11725,967.647,1000,redge
4051,15845,11775,11728,281.913,1000,redge
4052,15846,11775,11730,258.726,1000,redge
4053,15847,11775,11731,699.701,1000,redge
4054,15848,11775,11732,234.568,1000,redge
4055,15849,11775,11737,965.253,1000,redge
4056,15850,11775,11738,970.31,1000,redge
4057,15851,11775,11740,252.521,1000,redge
4058,15852,11775,11741,544.76,1000,redge
4059,15853,11775,11743,82.723,1000,redge
4060,15854,11775,11746,928.45,1000,redge
4061,15855,11775,11749,292.993,1000,redge
4062,15856,11775,11750,853.986,1000,redge
4063,15857,11775,11751,437.325,1000,redge
4064,15858,11775,11752,109.617,1000,redge
4065,15859,11775,11755,146.508,1000,redge
4066,15860,11775,11761,384.243,1000,redge
4067,15861,11775,11763,683.436,1000,redge
4068,15862,11775,11765,116.205,1000,redge
4069,15863,11775,11766,657.976,1000,redge
4070,15864,11775,11767,431.915,1000,redge
4071,15865,11775,11768,760.968,1000,redge
4072,15866,11775,11770,392.228,1000,redge
4073,15867,11775,11772,729.836,1000,redge
4074,15868,11775,11774,348.513,1000,redge
4075,15869,11775,11776,249.511,1000,redge
4076,15870,11775,11777,216.358,1000,redge
4077,15871,11775,11778,443.036,1000,redge
4078,15872,11775,11783,138.117,1000,redge
4079,15873,11775,11784,228.447,1000,redge
4080,15874,11775,11786,77.054,1000,redge
4081,15875,11775,11787,464.626,1000,redge
4082,15876,11775,11788,882.231,1000,redge
4083,15877,11775,11790,222.147,1000,redge
4084,15878,11776,11695,816.78,1000,redge
4085,15879,11776,11696,79.398,1000,redge
4086,15880,11776,11697,250.652,1000,redge
4087,15881,11776,11699,333.806,1000,redge
4088,15882,11776,11701,495.783,1000,redge
4089,15883,11776,11702,848.049,1000,redge
4090,15884,11776,11704,686.002,1000,redge
4091,15885,11776,11705,727.13,1000,redge
4092,15886,11776,11706,270.632,1000,redge
4093,15887,11776,11707,590.619,1000,redge
4094,15888,11776,11708,459.976,1000,redge
4095,15889,11776,11712,201.997,1000,redge
4096,15890,11776,11717,708.676,1000,redge
4097,15891,11776,11718,121.514,1000,redge
4098,15892,11776,11723,690.917,1000,redge
4099,15893,11776,11724,728.367,1000,redge
4100,15894,11776,11727,866.844,1000,redge
4101,15895,11776,11732,921.191,1000,redge
4102,15896,11776,11738,585.212,1000,redge
4103,15897,11776,11745,452.171,1000,redge
4104,15898,11776,11748,151.64,1000,redge
4105,15899,11776,11750,719.654,1000,redge
4106,15900,11776,11751,619.091,1000,redge
4107,15901,11776,11753,867.516,1000,redge
4108,15902,11776,11754,446.949,1000,redge
4109,15903,11776,11755,788.146,1000,redge
4110,15904,11776,11759,112.752,1000,redge
4111,15905,11776,11761,561.507,1000,redge
4112,15906,11776,11762,247.232,1000,redge
4113,15907,11776,11763,588.033,1000,redge
4114,15908,11776,11764,665.364,1000,redge
4115,15909,11776,11767,181.121,1000,redge
4116,15910,11776,11769,565.914,1000,redge
4117,15911,11776,11771,309.584,1000,redge
4118,15912,11776,11773,217.332,1000,redge
4119,15913,11776,11774,45.996,1000,redge
4120,15914,11776,11775,202.242,1000,redge
4121,15915,11776,11777,748.469,1000,redge
4122,15916,11776,11781,85.3,1000,redge
4123,15917,11776,11782,136.654,1000,redge
4124,15918,11776,11783,544.64,1000,redge
4125,15919,11776,11790,914.02,1000,redge
4126,15920,11776,11793,175.756,1000,redge
4127,15921,11777,11694,24.595,1000,redge
4128,15922,11777,11696,464.519,1000,redge
4129,15923,11777,11697,740.884,1000,redge
4130,15924,11777,11702,724.662,1000,redge
4131,15925,11777,11703,678.87,1000,redge
4132,15926,11777,11705,11.782,1000,redge
4133,15927,11777,11706,284.463,1000,redge
4134,15928,11777,11708,333.412,1000,redge
4135,15929,11777,11709,983.138,1000,redge
4136,15930,11777,11711,561.695,1000,redge
4137,15931,11777,11712,820.585,1000,redge
4138,15932,11777,11713,775.513,1000,redge
4139,15933,11777,11714,227.889,1000,redge
4140,15934,11777,11716,782.541,1000,redge
4141,15935,11777,11717,341.129,1000,redge
4142,15936,11777,11720,33.737,1000,redge
4143,15937,11777,11722,804.434,1000,redge
4144,15938,11777,11724,294.462,1000,redge
4145,15939,11777,11726,39.885,1000,redge
4146,15940,11777,11727,294.089,1000,redge
4147,15941,11777,11728,820.401,1000,redge
4148,15942,11777,11731,172.087,1000,redge
4149,15943,11777,11732,516.692,1000,redge
4150,15944,11777,11734,170.794,1000,redge
4151,15945,11777,11735,380.933,1000,redge
4152,15946,11777,11736,507.058,1000,redge
4153,15947,11777,11737,592.967,1000,redge
4154,15948,11777,11738,265.61,1000,redge
4155,15949,11777,11739,835.4,1000,redge
4156,15950,11777,11741,91.269,1000,redge
4157,15951,11777,11743,827.992,1000,redge
4158,15952,11777,11744,275.109,1000,redge
4159,15953,11777,11745,376.389,1000,redge
4160,15954,11777,11746,907.616,1000,redge
4161,15955,11777,11749,52.902,1000,redge
4162,15956,11777,11750,251.19,1000,redge
4163,15957,11777,11751,995.874,1000,redge
4164,15958,11777,11753,522.277,1000,redge
4165,15959,11777,11754,498.083,1000,redge
4166,15960,11777,11757,292.932,1000,redge
4167,15961,11777,11759,952.908,1000,redge
4168,15962,11777,11762,661.041,1000,redge
4169,15963,11777,11763,379.719,1000,redge
4170,15964,11777,11764,901.987,1000,redge
4171,15965,11777,11765,587.818,1000,redge
4172,15966,11777,11771,221.89,1000,redge
4173,15967,11777,11773,132.556,1000,redge
4174,15968,11777,11774,469.076,1000,redge
4175,15969,11777,11776,529.803,1000,redge
4176,15970,11777,11778,727.06,1000,redge
4177,15971,11777,11779,828.442,1000,redge
4178,15972,11777,11781,875.76,1000,redge
4179,15973,11777,11784,88.023,1000,redge
4180,15974,11777,11785,749.993,1000,redge
4181,15975,11777,11786,704.021,1000,redge
4182,15976,11777,11788,993.48,1000,redge
4183,15977,11777,11789,890.647,1000,redge
4184,15978,11777,11790,166.107,1000,redge
4185,15979,11777,11793,135.997,1000,redge
4186,15980,11778,11695,940.995,1000,redge
4187,15981,11778,11696,642.008,1000,redge
4188,15982,11778,11697,170.999,1000,redge
4189,15983,11778,11702,848.657,1000,redge
4190,15984,11778,11703,321.675,1000,redge
4191,15985,11778,11704,204.942,1000,redge
4192,15986,11778,11705,885.703,1000,redge
4193,15987,11778,11707,615.894,1000,redge
4194,15988,11778,11708,303.731,1000,redge
4195,15989,11778,11710,83.519,1000,redge
4196,15990,11778,11713,25.844,1000,redge
4197,15991,11778,11715,228.755,1000,redge
4198,15992,11778,11721,329.28,1000,redge
4199,15993,11778,11722,780.81,1000,redge
4200,15994,11778,11724,549.979,1000,redge
4201,15995,11778,11725,39.588,1000,redge
4202,15996,11778,11727,442.281,1000,redge
4203,15997,11778,11730,437.007,1000,redge
4204,15998,11778,11731,422.205,1000,redge
4205,15999,11778,11733,965.129,1000,redge
4206,16000,11778,11734,710.713,1000,redge
4207,16001,11778,11735,615.096,1000,redge
4208,16002,11778,11737,625.002,1000,redge
4209,16003,11778,11738,433.434,1000,redge
4210,16004,11778,11739,984.963,1000,redge
4211,16005,11778,11743,94.476,1000,redge
4212,16006,11778,11745,340.6,1000,redge
4213,16007,11778,11747,393.334,1000,redge
4214,16008,11778,11753,282.254,1000,redge
4215,16009,11778,11755,57.317,1000,redge
4216,16010,11778,11760,782.56,1000,redge
4217,16011,11778,11761,170.133,1000,redge
4218,16012,11778,11763,416.034,1000,redge
4219,16013,11778,11764,108.117,1000,redge
4220,16014,11778,11767,504.025,1000,redge
4221,16015,11778,11768,647.571,1000,redge
4222,16016,11778,11769,99.619,1000,redge
4223,16017,11778,11770,153.835,1000,redge
4224,16018,11778,11771,135.07,1000,redge
4225,16019,11778,11773,983.581,1000,redge
4226,16020,11778,11776,644.951,1000,redge
4227,16021,11778,11779,290.133,1000,redge
4228,16022,11778,11783,408.787,1000,redge
4229,16023,11778,11784,826.204,1000,redge
4230,16024,11778,11785,550.213,1000,redge
4231,16025,11778,11786,488.682,1000,redge
4232,16026,11778,11788,24.248,1000,redge
4233,16027,11778,11789,786.021,1000,redge
4234,16028,11778,11791,724.141,1000,redge
4235,16029,11778,11793,61.155,1000,redge
4236,16030,11779,11694,364.182,1000,redge
4237,16031,11779,11695,742.778,1000,redge
4238,16032,11779,11699,830.199,1000,redge
4239,16033,11779,11701,587.425,1000,redge
4240,16034,11779,11704,336.212,1000,redge
4241,16035,11779,11705,416.413,1000,redge
4242,16036,11779,11706,250.424,1000,redge
4243,16037,11779,11708,238.671,1000,redge
4244,16038,11779,11710,638.687,1000,redge
4245,16039,11779,11713,516.464,1000,redge
4246,16040,11779,11714,466.561,1000,redge
4247,16041,11779,11715,200.5,1000,redge
4248,16042,11779,11716,565.67,1000,redge
4249,16043,11779,11718,698.922,1000,redge
4250,16044,11779,11720,235.243,1000,redge
4251,16045,11779,11721,206.854,1000,redge
4252,16046,11779,11722,60.307,1000,redge
4253,16047,11779,11723,505.818,1000,redge
4254,16048,11779,11728,794.296,1000,redge
4255,16049,11779,11729,32.394,1000,redge
4256,16050,11779,11731,101.847,1000,redge
4257,16051,11779,11732,440.433,1000,redge
4258,16052,11779,11733,478.865,1000,redge
4259,16053,11779,11737,159.206,1000,redge
4260,16054,11779,11740,668.746,1000,redge
4261,16055,11779,11741,339.773,1000,redge
4262,16056,11779,11742,548.909,1000,redge
4263,16057,11779,11744,733.102,1000,redge
4264,16058,11779,11748,458.812,1000,redge
4265,16059,11779,11751,245.994,1000,redge
4266,16060,11779,11752,733.704,1000,redge
4267,16061,11779,11754,355.431,1000,redge
4268,16062,11779,11755,267.051,1000,redge
4269,16063,11779,11759,49.769,1000,redge
4270,16064,11779,11761,984.356,1000,redge
4271,16065,11779,11764,218.26,1000,redge
4272,16066,11779,11767,422.852,1000,redge
4273,16067,11779,11768,281.103,1000,redge
4274,16068,11779,11770,191.925,1000,redge
4275,16069,11779,11772,583.923,1000,redge
4276,16070,11779,11773,970.386,1000,redge
4277,16071,11779,11774,556.916,1000,redge
4278,16072,11779,11784,176.597,1000,redge
4279,16073,11779,11786,634.353,1000,redge
4280,16074,11779,11787,339.562,1000,redge
4281,16075,11779,11789,359.733,1000,redge
4282,16076,11779,11791,82.482,1000,redge
4283,16077,11779,11792,271.3,1000,redge
4284,16078,11779,11793,99.601,1000,redge
4285,16079,11780,11697,18.116,1000,redge
4286,16080,11780,11699,422.908,1000,redge
4287,16081,11780,11700,535.414,1000,redge
4288,16082,11780,11701,13.298,1000,redge
4289,16083,11780,11702,987.018,1000,redge
4290,16084,11780,11705,412.751,1000,redge
4291,16085,11780,11706,930.372,1000,redge
4292,16086,11780,11707,17.229,1000,redge
4293,16087,11780,11709,785.027,1000,redge
4294,16088,11780,11710,897.122,1000,redge
4295,16089,11780,11711,87.615,1000,redge
4296,16090,11780,11714,941.654,1000,redge
4297,16091,11780,11717,235.484,1000,redge
4298,16092,11780,11719,139.908,1000,redge
4299,16093,11780,11720,887.951,1000,redge
4300,16094,11780,11728,753.605,1000,redge
4301,16095,11780,11730,979.798,1000,redge
4302,16096,11780,11732,970.938,1000,redge
4303,16097,11780,11733,368.156,1000,redge
4304,16098,11780,11734,857.609,1000,redge
4305,16099,11780,11736,583.753,1000,redge
4306,16100,11780,11738,307.217,1000,redge
4307,16101,11780,11741,483.924,1000,redge
4308,16102,11780,11743,520.719,1000,redge
4309,16103,11780,11744,941.465,1000,redge
4310,16104,11780,11745,861.47,1000,redge
4311,16105,11780,11746,74.863,1000,redge
4312,16106,11780,11750,802.022,1000,redge
4313,16107,11780,11752,96.611,1000,redge
4314,16108,11780,11753,930.372,1000,redge
4315,16109,11780,11754,182.974,1000,redge
4316,16110,11780,11758,461.5,1000,redge
4317,16111,11780,11759,46.917,1000,redge
4318,16112,11780,11762,515.178,1000,redge
4319,16113,11780,11763,212.891,1000,redge
4320,16114,11780,11769,199.108,1000,redge
4321,16115,11780,11770,575.354,1000,redge
4322,16116,11780,11771,669.063,1000,redge
4323,16117,11780,11772,290.377,1000,redge
4324,16118,11780,11775,232.156,1000,redge
4325,16119,11780,11778,660.351,1000,redge
4326,16120,11780,11785,888.354,1000,redge
4327,16121,11780,11786,574.957,1000,redge
4328,16122,11780,11787,657.561,1000,redge
4329,16123,11780,11789,557.317,1000,redge
4330,16124,11780,11790,568.912,1000,redge
4331,16125,11780,11791,213.254,1000,redge
4332,16126,11780,11792,265.248,1000,redge
4333,16127,11780,11793,215.098,1000,redge
4334,16128,11781,11694,34.298,1000,redge
4335,16129,11781,11695,81.48,1000,redge
4336,16130,11781,11696,469.986,1000,redge
4337,16131,11781,11701,293.49,1000,redge
4338,16132,11781,11708,408.938,1000,redge
4339,16133,11781,11709,458.721,1000,redge
4340,16134,11781,11711,811.136,1000,redge
4341,16135,11781,11712,681.757,1000,redge
4342,16136,11781,11713,657.364,1000,redge
4343,16137,11781,11717,297.071,1000,redge
4344,16138,11781,11718,33.287,1000,redge
4345,16139,11781,11719,83.127,1000,redge
4346,16140,11781,11720,439.712,1000,redge
4347,16141,11781,11729,810.306,1000,redge
4348,16142,11781,11730,105.476,1000,redge
4349,16143,11781,11731,926.51,1000,redge
4350,16144,11781,11734,44.006,1000,redge
4351,16145,11781,11735,689.745,1000,redge
4352,16146,11781,11740,662.669,1000,redge
4353,16147,11781,11741,594.261,1000,redge
4354,16148,11781,11742,547.35,1000,redge
4355,16149,11781,11743,374.063,1000,redge
4356,16150,11781,11745,260.395,1000,redge
4357,16151,11781,11746,713.555,1000,redge
4358,16152,11781,11751,531.014,1000,redge
4359,16153,11781,11752,449.281,1000,redge
4360,16154,11781,11756,521.915,1000,redge
4361,16155,11781,11758,49.021,1000,redge
4362,16156,11781,11759,128.506,1000,redge
4363,16157,11781,11761,435.78,1000,redge
4364,16158,11781,11762,727.029,1000,redge
4365,16159,11781,11764,355.54,1000,redge
4366,16160,11781,11765,921.052,1000,redge
4367,16161,11781,11767,931.135,1000,redge
4368,16162,11781,11769,642.591,1000,redge
4369,16163,11781,11770,402.665,1000,redge
4370,16164,11781,11772,211.523,1000,redge
4371,16165,11781,11775,320.696,1000,redge
4372,16166,11781,11776,427.059,1000,redge
4373,16167,11781,11777,265.917,1000,redge
4374,16168,11781,11778,505.704,1000,redge
4375,16169,11781,11779,42.301,1000,redge
4376,16170,11781,11780,254.832,1000,redge
4377,16171,11781,11784,895.23,1000,redge
4378,16172,11781,11785,608.888,1000,redge
4379,16173,11781,11788,697.114,1000,redge
4380,16174,11781,11790,900.917,1000,redge
4381,16175,11781,11791,917.122,1000,redge
4382,16176,11781,11793,606.138,1000,redge
4383,16177,11782,11695,135.544,1000,redge
4384,16178,11782,11696,902.376,1000,redge
4385,16179,11782,11698,604.713,1000,redge
4386,16180,11782,11701,136.161,1000,redge
4387,16181,11782,11703,15.342,1000,redge
4388,16182,11782,11704,70.302,1000,redge
4389,16183,11782,11706,958.477,1000,redge
4390,16184,11782,11710,791.582,1000,redge
4391,16185,11782,11711,228.388,1000,redge
4392,16186,11782,11712,64.484,1000,redge
4393,16187,11782,11713,880.679,1000,redge
4394,16188,11782,11716,182.526,1000,redge
4395,16189,11782,11717,23.346,1000,redge
4396,16190,11782,11718,462.682,1000,redge
4397,16191,11782,11721,497.73,1000,redge
4398,16192,11782,11722,185.74,1000,redge
4399,16193,11782,11723,613.289,1000,redge
4400,16194,11782,11724,257.424,1000,redge
4401,16195,11782,11725,787.211,1000,redge
4402,16196,11782,11726,168.118,1000,redge
4403,16197,11782,11727,550.535,1000,redge
4404,16198,11782,11728,995.414,1000,redge
4405,16199,11782,11731,800.144,1000,redge
4406,16200,11782,11733,521.319,1000,redge
4407,16201,11782,11734,175.386,1000,redge
4408,16202,11782,11737,838.162,1000,redge
4409,16203,11782,11738,934.099,1000,redge
4410,16204,11782,11739,673.289,1000,redge
4411,16205,11782,11740,1.081,1000,redge
4412,16206,11782,11741,667.163,1000,redge
4413,16207,11782,11742,909.018,1000,redge
4414,16208,11782,11743,852.827,1000,redge
4415,16209,11782,11745,984.237,1000,redge
4416,16210,11782,11747,982.908,1000,redge
4417,16211,11782,11751,325.189,1000,redge
4418,16212,11782,11753,274.969,1000,redge
4419,16213,11782,11754,248.172,1000,redge
4420,16214,11782,11755,754.262,1000,redge
4421,16215,11782,11756,941.578,1000,redge
4422,16216,11782,11757,87.779,1000,redge
4423,16217,11782,11758,975.948,1000,redge
4424,16218,11782,11759,563.204,1000,redge
4425,16219,11782,11762,102.78,1000,redge
4426,16220,11782,11763,375.269,1000,redge
4427,16221,11782,11768,870.62,1000,redge
4428,16222,11782,11770,359.667,1000,redge
4429,16223,11782,11771,64.118,1000,redge
4430,16224,11782,11774,746.494,1000,redge
4431,16225,11782,11776,792.101,1000,redge
4432,16226,11782,11777,892.169,1000,redge
4433,16227,11782,11784,316.991,1000,redge
4434,16228,11782,11785,557.496,1000,redge
4435,16229,11782,11787,923.212,1000,redge
4436,16230,11782,11788,412.176,1000,redge
4437,16231,11782,11790,400.314,1000,redge
4438,16232,11782,11792,610.609,1000,redge
4439,16233,11783,11695,91.893,1000,redge
4440,16234,11783,11696,563.596,1000,redge
4441,16235,11783,11697,98.994,1000,redge
4442,16236,11783,11699,254.723,1000,redge
4443,16237,11783,11700,682.232,1000,redge
4444,16238,11783,11701,463.552,1000,redge
4445,16239,11783,11703,376.604,1000,redge
4446,16240,11783,11704,170.498,1000,redge
4447,16241,11783,11707,903.877,1000,redge
4448,16242,11783,11711,856.525,1000,redge
4449,16243,11783,11715,867.023,1000,redge
4450,16244,11783,11716,766.077,1000,redge
4451,16245,11783,11719,57.536,1000,redge
