,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3710,40615,36880,36866,626.599,1000,waxman
3711,40616,36880,36867,311.792,1000,waxman
3712,40617,36880,36869,934.215,1000,waxman
3713,40618,36880,36870,874.435,1000,waxman
3714,40619,36880,36873,795.573,1000,waxman
3715,40620,36880,36874,529.989,1000,waxman
3716,40621,36880,36875,101.313,1000,waxman
3717,40622,36880,36878,79.2,1000,waxman
3718,40623,36880,36879,143.138,1000,waxman
3719,40624,36880,36882,366.167,1000,waxman
3720,40625,36880,36883,772.452,1000,waxman
3721,40626,36880,36884,155.002,1000,waxman
3722,40627,36880,36885,960.516,1000,waxman
3723,40628,36880,36886,260.694,1000,waxman
3724,40629,36880,36888,819.417,1000,waxman
3725,40630,36880,36890,495.884,1000,waxman
3726,40631,36880,36892,453.658,1000,waxman
3727,40632,36880,36897,409.464,1000,waxman
3728,40633,36880,36898,27.506,1000,waxman
3729,40634,36880,36899,752.457,1000,waxman
3730,40635,36880,36900,478.717,1000,waxman
3731,40636,36880,36901,756.819,1000,waxman
3732,40637,36880,36903,663.121,1000,waxman
3733,40638,36880,36904,377.438,1000,waxman
3734,40639,36881,36805,858.28,1000,waxman
3735,40640,36881,36806,678.286,1000,waxman
3736,40641,36881,36807,422.583,1000,waxman
3737,40642,36881,36808,170.432,1000,waxman
3738,40643,36881,36809,636.404,1000,waxman
3739,40644,36881,36810,590.367,1000,waxman
3740,40645,36881,36813,935.197,1000,waxman
3741,40646,36881,36815,877.981,1000,waxman
3742,40647,36881,36818,674.466,1000,waxman
3743,40648,36881,36820,838.82,1000,waxman
3744,40649,36881,36824,490.634,1000,waxman
3745,40650,36881,36825,597.364,1000,waxman
3746,40651,36881,36831,190.044,1000,waxman
3747,40652,36881,36833,737.438,1000,waxman
3748,40653,36881,36835,814.015,1000,waxman
3749,40654,36881,36836,331.186,1000,waxman
3750,40655,36881,36838,197.456,1000,waxman
3751,40656,36881,36841,556.048,1000,waxman
3752,40657,36881,36843,521.685,1000,waxman
3753,40658,36881,36844,544.749,1000,waxman
3754,40659,36881,36847,321.32,1000,waxman
3755,40660,36881,36848,589.478,1000,waxman
3756,40661,36881,36849,356.44,1000,waxman
3757,40662,36881,36851,989.273,1000,waxman
3758,40663,36881,36852,123.414,1000,waxman
3759,40664,36881,36853,178.497,1000,waxman
3760,40665,36881,36854,423.071,1000,waxman
3761,40666,36881,36855,371.451,1000,waxman
3762,40667,36881,36857,908.325,1000,waxman
3763,40668,36881,36859,699.227,1000,waxman
3764,40669,36881,36866,423.409,1000,waxman
3765,40670,36881,36868,673.446,1000,waxman
3766,40671,36881,36869,954.814,1000,waxman
3767,40672,36881,36871,89.312,1000,waxman
3768,40673,36881,36875,324.603,1000,waxman
3769,40674,36881,36876,57.327,1000,waxman
3770,40675,36881,36880,257.523,1000,waxman
3771,40676,36881,36882,437.108,1000,waxman
3772,40677,36881,36884,985.206,1000,waxman
3773,40678,36881,36886,324.044,1000,waxman
3774,40679,36881,36887,157.597,1000,waxman
3775,40680,36881,36889,524.427,1000,waxman
3776,40681,36881,36891,10.706,1000,waxman
3777,40682,36881,36894,839.48,1000,waxman
3778,40683,36881,36897,690.983,1000,waxman
3779,40684,36881,36898,983.881,1000,waxman
3780,40685,36881,36899,513.457,1000,waxman
3781,40686,36881,36901,688.693,1000,waxman
3782,40687,36881,36902,89.622,1000,waxman
3783,40688,36881,36903,908.624,1000,waxman
3784,40689,36881,36904,511.542,1000,waxman
3785,40690,36882,36806,574.384,1000,waxman
3786,40691,36882,36809,633.436,1000,waxman
3787,40692,36882,36810,335.3,1000,waxman
3788,40693,36882,36811,416.903,1000,waxman
3789,40694,36882,36812,636.742,1000,waxman
3790,40695,36882,36814,969.961,1000,waxman
3791,40696,36882,36815,10.253,1000,waxman
3792,40697,36882,36816,435.177,1000,waxman
3793,40698,36882,36819,939.196,1000,waxman
3794,40699,36882,36823,93.681,1000,waxman
3795,40700,36882,36825,244.588,1000,waxman
3796,40701,36882,36826,727.954,1000,waxman
3797,40702,36882,36827,838.263,1000,waxman
3798,40703,36882,36829,408.546,1000,waxman
3799,40704,36882,36830,465.397,1000,waxman
3800,40705,36882,36836,872.79,1000,waxman
3801,40706,36882,36837,835.515,1000,waxman
3802,40707,36882,36839,684.868,1000,waxman
3803,40708,36882,36840,278.496,1000,waxman
3804,40709,36882,36843,497.075,1000,waxman
3805,40710,36882,36847,795.89,1000,waxman
3806,40711,36882,36849,265.722,1000,waxman
3807,40712,36882,36850,472.271,1000,waxman
3808,40713,36882,36851,958.986,1000,waxman
3809,40714,36882,36853,608.873,1000,waxman
3810,40715,36882,36857,578.192,1000,waxman
3811,40716,36882,36858,412.729,1000,waxman
3812,40717,36882,36864,602.022,1000,waxman
3813,40718,36882,36866,467.789,1000,waxman
3814,40719,36882,36873,861.217,1000,waxman
3815,40720,36882,36878,706.622,1000,waxman
3816,40721,36882,36879,419.222,1000,waxman
3817,40722,36882,36880,947.252,1000,waxman
3818,40723,36882,36884,34.528,1000,waxman
3819,40724,36882,36890,842.515,1000,waxman
3820,40725,36882,36891,928.974,1000,waxman
3821,40726,36882,36892,970.031,1000,waxman
3822,40727,36882,36893,802.073,1000,waxman
3823,40728,36882,36894,758.917,1000,waxman
3824,40729,36882,36898,686.392,1000,waxman
3825,40730,36882,36899,571.888,1000,waxman
3826,40731,36882,36901,408.544,1000,waxman
3827,40732,36883,36806,934.117,1000,waxman
3828,40733,36883,36807,132.573,1000,waxman
3829,40734,36883,36809,96.656,1000,waxman
3830,40735,36883,36811,949.07,1000,waxman
3831,40736,36883,36813,644.114,1000,waxman
3832,40737,36883,36819,418.59,1000,waxman
3833,40738,36883,36820,83.657,1000,waxman
3834,40739,36883,36823,769.811,1000,waxman
3835,40740,36883,36825,493.046,1000,waxman
3836,40741,36883,36826,431.923,1000,waxman
3837,40742,36883,36827,645.703,1000,waxman
3838,40743,36883,36828,291.163,1000,waxman
3839,40744,36883,36829,184.77,1000,waxman
3840,40745,36883,36830,500.091,1000,waxman
3841,40746,36883,36833,578.327,1000,waxman
3842,40747,36883,36836,535.454,1000,waxman
3843,40748,36883,36846,774.768,1000,waxman
3844,40749,36883,36847,149.559,1000,waxman
3845,40750,36883,36848,789.494,1000,waxman
3846,40751,36883,36853,747.474,1000,waxman
3847,40752,36883,36854,318.292,1000,waxman
3848,40753,36883,36856,857.582,1000,waxman
3849,40754,36883,36858,893.942,1000,waxman
3850,40755,36883,36860,758.868,1000,waxman
3851,40756,36883,36861,913.69,1000,waxman
3852,40757,36883,36864,950.445,1000,waxman
3853,40758,36883,36865,977.444,1000,waxman
3854,40759,36883,36866,166.367,1000,waxman
3855,40760,36883,36869,629.097,1000,waxman
3856,40761,36883,36876,673.666,1000,waxman
3857,40762,36883,36877,603.632,1000,waxman
3858,40763,36883,36878,969.034,1000,waxman
3859,40764,36883,36880,696.194,1000,waxman
3860,40765,36883,36884,987.996,1000,waxman
3861,40766,36883,36885,109.695,1000,waxman
3862,40767,36883,36889,41.136,1000,waxman
3863,40768,36883,36890,656.477,1000,waxman
3864,40769,36883,36892,829.676,1000,waxman
3865,40770,36883,36895,117.128,1000,waxman
3866,40771,36883,36896,704.961,1000,waxman
3867,40772,36883,36897,853.518,1000,waxman
3868,40773,36883,36898,414.188,1000,waxman
3869,40774,36883,36900,969.83,1000,waxman
3870,40775,36883,36901,711.835,1000,waxman
3871,40776,36883,36903,778.925,1000,waxman
3872,40777,36884,36806,659.832,1000,waxman
3873,40778,36884,36808,504.261,1000,waxman
3874,40779,36884,36809,139.79,1000,waxman
3875,40780,36884,36810,300.238,1000,waxman
3876,40781,36884,36819,960.773,1000,waxman
3877,40782,36884,36823,154.972,1000,waxman
3878,40783,36884,36827,72.789,1000,waxman
3879,40784,36884,36829,725.738,1000,waxman
3880,40785,36884,36831,348.767,1000,waxman
3881,40786,36884,36832,903.726,1000,waxman
3882,40787,36884,36833,439.093,1000,waxman
3883,40788,36884,36834,994.171,1000,waxman
3884,40789,36884,36847,548.62,1000,waxman
3885,40790,36884,36853,991.542,1000,waxman
3886,40791,36884,36855,55.313,1000,waxman
3887,40792,36884,36858,16.643,1000,waxman
3888,40793,36884,36864,554.455,1000,waxman
3889,40794,36884,36867,630.396,1000,waxman
3890,40795,36884,36870,747.889,1000,waxman
3891,40796,36884,36873,343.434,1000,waxman
3892,40797,36884,36875,132.244,1000,waxman
3893,40798,36884,36876,174.941,1000,waxman
3894,40799,36884,36878,405.162,1000,waxman
3895,40800,36884,36879,880.257,1000,waxman
3896,40801,36884,36880,88.578,1000,waxman
3897,40802,36884,36881,344.461,1000,waxman
3898,40803,36884,36882,950.922,1000,waxman
3899,40804,36884,36886,336.486,1000,waxman
3900,40805,36884,36889,236.511,1000,waxman
3901,40806,36884,36890,121.469,1000,waxman
3902,40807,36884,36895,524.26,1000,waxman
3903,40808,36884,36898,452.139,1000,waxman
3904,40809,36884,36899,736.35,1000,waxman
3905,40810,36884,36902,895.676,1000,waxman
3906,40811,36884,36904,600.718,1000,waxman
3907,40812,36885,36805,820.899,1000,waxman
3908,40813,36885,36806,892.598,1000,waxman
3909,40814,36885,36807,270.732,1000,waxman
3910,40815,36885,36808,396.227,1000,waxman
3911,40816,36885,36809,303.232,1000,waxman
3912,40817,36885,36812,547.848,1000,waxman
3913,40818,36885,36813,706.01,1000,waxman
3914,40819,36885,36814,657.961,1000,waxman
3915,40820,36885,36815,606.655,1000,waxman
3916,40821,36885,36816,930.196,1000,waxman
3917,40822,36885,36820,826.837,1000,waxman
3918,40823,36885,36821,865.235,1000,waxman
3919,40824,36885,36822,599.466,1000,waxman
3920,40825,36885,36824,182.864,1000,waxman
3921,40826,36885,36827,803.955,1000,waxman
3922,40827,36885,36830,938.72,1000,waxman
3923,40828,36885,36831,319.758,1000,waxman
3924,40829,36885,36832,833.015,1000,waxman
3925,40830,36885,36834,676.644,1000,waxman
3926,40831,36885,36836,787.735,1000,waxman
3927,40832,36885,36838,443.307,1000,waxman
3928,40833,36885,36841,141.313,1000,waxman
3929,40834,36885,36844,873.793,1000,waxman
3930,40835,36885,36846,413.05,1000,waxman
3931,40836,36885,36847,181.914,1000,waxman
3932,40837,36885,36850,614.615,1000,waxman
3933,40838,36885,36853,473.371,1000,waxman
3934,40839,36885,36854,826.571,1000,waxman
3935,40840,36885,36856,198.038,1000,waxman
3936,40841,36885,36857,961.242,1000,waxman
3937,40842,36885,36861,933.103,1000,waxman
3938,40843,36885,36863,749.509,1000,waxman
3939,40844,36885,36867,142.099,1000,waxman
3940,40845,36885,36868,421.592,1000,waxman
3941,40846,36885,36870,123.816,1000,waxman
3942,40847,36885,36871,907.027,1000,waxman
3943,40848,36885,36872,845.537,1000,waxman
3944,40849,36885,36873,716.45,1000,waxman
3945,40850,36885,36874,501.775,1000,waxman
3946,40851,36885,36877,750.114,1000,waxman
3947,40852,36885,36884,35.762,1000,waxman
3948,40853,36885,36886,821.143,1000,waxman
3949,40854,36885,36891,167.49,1000,waxman
3950,40855,36885,36892,604.327,1000,waxman
3951,40856,36885,36893,678.361,1000,waxman
3952,40857,36885,36894,395.77,1000,waxman
3953,40858,36885,36897,375.83,1000,waxman
3954,40859,36885,36898,570.271,1000,waxman
3955,40860,36885,36900,697.461,1000,waxman
3956,40861,36885,36901,980.066,1000,waxman
3957,40862,36885,36902,785.94,1000,waxman
3958,40863,36885,36904,982.126,1000,waxman
3959,40864,36886,36807,876.881,1000,waxman
3960,40865,36886,36808,996.022,1000,waxman
3961,40866,36886,36810,369.313,1000,waxman
3962,40867,36886,36812,868.207,1000,waxman
3963,40868,36886,36813,202.717,1000,waxman
3964,40869,36886,36814,192.191,1000,waxman
3965,40870,36886,36815,430.532,1000,waxman
3966,40871,36886,36816,651.522,1000,waxman
3967,40872,36886,36817,772.29,1000,waxman
3968,40873,36886,36818,410.701,1000,waxman
3969,40874,36886,36819,637.545,1000,waxman
3970,40875,36886,36823,278.444,1000,waxman
3971,40876,36886,36824,664.85,1000,waxman
3972,40877,36886,36825,461.307,1000,waxman
3973,40878,36886,36826,306.999,1000,waxman
3974,40879,36886,36827,70.115,1000,waxman
3975,40880,36886,36828,846.227,1000,waxman
3976,40881,36886,36834,446.388,1000,waxman
3977,40882,36886,36835,445.025,1000,waxman
3978,40883,36886,36836,853.829,1000,waxman
3979,40884,36886,36838,262.599,1000,waxman
3980,40885,36886,36839,96.594,1000,waxman
3981,40886,36886,36843,205.007,1000,waxman
3982,40887,36886,36844,350.653,1000,waxman
3983,40888,36886,36847,767.825,1000,waxman
3984,40889,36886,36848,548.962,1000,waxman
3985,40890,36886,36850,491.242,1000,waxman
3986,40891,36886,36852,370.677,1000,waxman
3987,40892,36886,36855,424.289,1000,waxman
3988,40893,36886,36856,527.597,1000,waxman
3989,40894,36886,36858,411.042,1000,waxman
3990,40895,36886,36861,98.791,1000,waxman
3991,40896,36886,36864,18.952,1000,waxman
3992,40897,36886,36865,71.603,1000,waxman
3993,40898,36886,36866,157.701,1000,waxman
3994,40899,36886,36868,641.528,1000,waxman
3995,40900,36886,36869,344.341,1000,waxman
3996,40901,36886,36871,795.78,1000,waxman
3997,40902,36886,36872,692.889,1000,waxman
3998,40903,36886,36873,49.492,1000,waxman
3999,40904,36886,36874,908.428,1000,waxman
4000,40905,36886,36875,166.644,1000,waxman
4001,40906,36886,36876,289.424,1000,waxman
4002,40907,36886,36877,230.075,1000,waxman
4003,40908,36886,36879,257.896,1000,waxman
4004,40909,36886,36880,429.684,1000,waxman
4005,40910,36886,36887,593.984,1000,waxman
4006,40911,36886,36889,521.607,1000,waxman
4007,40912,36886,36891,26.006,1000,waxman
4008,40913,36886,36893,633.297,1000,waxman
4009,40914,36886,36894,374.231,1000,waxman
4010,40915,36886,36895,212.782,1000,waxman
4011,40916,36886,36897,149.338,1000,waxman
4012,40917,36886,36900,660.719,1000,waxman
4013,40918,36886,36904,525.93,1000,waxman
4014,40919,36887,36805,960.162,1000,waxman
4015,40920,36887,36807,436.881,1000,waxman
4016,40921,36887,36813,303.271,1000,waxman
4017,40922,36887,36815,233.051,1000,waxman
4018,40923,36887,36817,881.721,1000,waxman
4019,40924,36887,36818,820.499,1000,waxman
4020,40925,36887,36823,186.629,1000,waxman
4021,40926,36887,36824,397.441,1000,waxman
4022,40927,36887,36829,85.885,1000,waxman
4023,40928,36887,36831,167.535,1000,waxman
4024,40929,36887,36832,796.338,1000,waxman
4025,40930,36887,36833,584.578,1000,waxman
4026,40931,36887,36835,533.168,1000,waxman
4027,40932,36887,36836,494.325,1000,waxman
4028,40933,36887,36837,939.655,1000,waxman
4029,40934,36887,36839,768.014,1000,waxman
4030,40935,36887,36840,421.499,1000,waxman
4031,40936,36887,36842,783.668,1000,waxman
4032,40937,36887,36843,727.85,1000,waxman
4033,40938,36887,36844,97.525,1000,waxman
4034,40939,36887,36846,736.481,1000,waxman
4035,40940,36887,36849,379.779,1000,waxman
4036,40941,36887,36851,566.424,1000,waxman
4037,40942,36887,36853,764.597,1000,waxman
4038,40943,36887,36854,214.32,1000,waxman
4039,40944,36887,36855,111.029,1000,waxman
4040,40945,36887,36857,700.268,1000,waxman
4041,40946,36887,36859,793.775,1000,waxman
4042,40947,36887,36861,727.801,1000,waxman
4043,40948,36887,36862,873.782,1000,waxman
4044,40949,36887,36863,576.614,1000,waxman
4045,40950,36887,36865,249.536,1000,waxman
4046,40951,36887,36866,24.69,1000,waxman
4047,40952,36887,36867,399.894,1000,waxman
4048,40953,36887,36870,660.704,1000,waxman
4049,40954,36887,36872,915.704,1000,waxman
4050,40955,36887,36873,823.092,1000,waxman
4051,40956,36887,36874,325.94,1000,waxman
4052,40957,36887,36875,367.395,1000,waxman
4053,40958,36887,36876,978.097,1000,waxman
4054,40959,36887,36877,499.764,1000,waxman
4055,40960,36887,36879,484.006,1000,waxman
4056,40961,36887,36881,456.532,1000,waxman
4057,40962,36887,36885,620.953,1000,waxman
4058,40963,36887,36886,995.068,1000,waxman
4059,40964,36887,36888,541.877,1000,waxman
4060,40965,36887,36889,580.704,1000,waxman
4061,40966,36887,36890,733.813,1000,waxman
4062,40967,36887,36891,102.201,1000,waxman
4063,40968,36887,36893,734.729,1000,waxman
4064,40969,36887,36897,671.086,1000,waxman
4065,40970,36887,36899,117.943,1000,waxman
4066,40971,36887,36900,8.526,1000,waxman
4067,40972,36887,36901,450.918,1000,waxman
4068,40973,36887,36902,500.382,1000,waxman
4069,40974,36887,36903,679.979,1000,waxman
4070,40975,36887,36904,813.281,1000,waxman
4071,40976,36888,36805,861.223,1000,waxman
4072,40977,36888,36806,71.478,1000,waxman
4073,40978,36888,36807,105.401,1000,waxman
4074,40979,36888,36808,758.628,1000,waxman
4075,40980,36888,36809,613.935,1000,waxman
4076,40981,36888,36812,446.183,1000,waxman
4077,40982,36888,36813,415.532,1000,waxman
4078,40983,36888,36815,79.973,1000,waxman
4079,40984,36888,36818,857.392,1000,waxman
4080,40985,36888,36819,250.573,1000,waxman
4081,40986,36888,36820,629.178,1000,waxman
4082,40987,36888,36826,706.643,1000,waxman
4083,40988,36888,36827,497.115,1000,waxman
4084,40989,36888,36828,371.713,1000,waxman
4085,40990,36888,36832,473.633,1000,waxman
4086,40991,36888,36834,525.498,1000,waxman
4087,40992,36888,36838,646.423,1000,waxman
4088,40993,36888,36839,295.144,1000,waxman
4089,40994,36888,36841,719.661,1000,waxman
4090,40995,36888,36842,557.708,1000,waxman
4091,40996,36888,36843,687.442,1000,waxman
4092,40997,36888,36844,123.317,1000,waxman
4093,40998,36888,36845,251.218,1000,waxman
4094,40999,36888,36850,192.91,1000,waxman
4095,41000,36888,36851,223.656,1000,waxman
4096,41001,36888,36860,562.244,1000,waxman
4097,41002,36888,36861,423.027,1000,waxman
4098,41003,36888,36863,575.116,1000,waxman
4099,41004,36888,36864,475.67,1000,waxman
4100,41005,36888,36867,66.942,1000,waxman
4101,41006,36888,36871,607.788,1000,waxman
4102,41007,36888,36873,341.228,1000,waxman
4103,41008,36888,36875,348.607,1000,waxman
4104,41009,36888,36879,895.825,1000,waxman
4105,41010,36888,36880,89.651,1000,waxman
4106,41011,36888,36881,175.672,1000,waxman
4107,41012,36888,36885,482.575,1000,waxman
4108,41013,36888,36890,40.018,1000,waxman
4109,41014,36888,36892,621.747,1000,waxman
4110,41015,36888,36894,63.648,1000,waxman
4111,41016,36888,36897,86.89,1000,waxman
4112,41017,36888,36901,865.634,1000,waxman
4113,41018,36888,36902,32.931,1000,waxman
4114,41019,36888,36903,700.648,1000,waxman
4115,41020,36888,36904,254.255,1000,waxman
4116,41021,36889,36807,835.379,1000,waxman
4117,41022,36889,36811,242.537,1000,waxman
4118,41023,36889,36812,247.375,1000,waxman
4119,41024,36889,36814,752.845,1000,waxman
4120,41025,36889,36816,860.419,1000,waxman
4121,41026,36889,36818,921.817,1000,waxman
4122,41027,36889,36824,506.869,1000,waxman
4123,41028,36889,36825,2.272,1000,waxman
4124,41029,36889,36829,674.26,1000,waxman
4125,41030,36889,36830,826.88,1000,waxman
4126,41031,36889,36832,644.596,1000,waxman
4127,41032,36889,36833,53.636,1000,waxman
4128,41033,36889,36835,117.474,1000,waxman
4129,41034,36889,36839,520.325,1000,waxman
4130,41035,36889,36840,772.458,1000,waxman
4131,41036,36889,36841,914.408,1000,waxman
4132,41037,36889,36842,375.401,1000,waxman
4133,41038,36889,36845,797.388,1000,waxman
4134,41039,36889,36846,74.126,1000,waxman
4135,41040,36889,36847,485.612,1000,waxman
4136,41041,36889,36849,20.558,1000,waxman
4137,41042,36889,36850,637.32,1000,waxman
4138,41043,36889,36853,661.772,1000,waxman
4139,41044,36889,36854,711.822,1000,waxman
4140,41045,36889,36855,177.283,1000,waxman
4141,41046,36889,36857,911.833,1000,waxman
4142,41047,36889,36858,23.269,1000,waxman
4143,41048,36889,36859,283.707,1000,waxman
4144,41049,36889,36863,248.213,1000,waxman
4145,41050,36889,36867,399.84,1000,waxman
4146,41051,36889,36869,744.061,1000,waxman
4147,41052,36889,36870,378.39,1000,waxman
4148,41053,36889,36871,420.54,1000,waxman
4149,41054,36889,36872,881.351,1000,waxman
4150,41055,36889,36873,169.412,1000,waxman
4151,41056,36889,36876,474.656,1000,waxman
4152,41057,36889,36878,604.52,1000,waxman
4153,41058,36889,36879,213.255,1000,waxman
4154,41059,36889,36882,810.387,1000,waxman
4155,41060,36889,36883,237.998,1000,waxman
4156,41061,36889,36884,547.567,1000,waxman
4157,41062,36889,36885,325.873,1000,waxman
4158,41063,36889,36894,590.895,1000,waxman
4159,41064,36889,36895,834.824,1000,waxman
4160,41065,36889,36896,614.316,1000,waxman
4161,41066,36889,36899,21.532,1000,waxman
4162,41067,36889,36900,483.318,1000,waxman
4163,41068,36889,36903,805.586,1000,waxman
4164,41069,36889,36904,126.356,1000,waxman
4165,41070,36890,36806,305.049,1000,waxman
4166,41071,36890,36809,686.669,1000,waxman
4167,41072,36890,36812,803.402,1000,waxman
4168,41073,36890,36819,214.915,1000,waxman
4169,41074,36890,36820,730.895,1000,waxman
4170,41075,36890,36821,263.951,1000,waxman
4171,41076,36890,36823,87.71,1000,waxman
4172,41077,36890,36825,855.599,1000,waxman
4173,41078,36890,36827,912.955,1000,waxman
4174,41079,36890,36829,74.307,1000,waxman
4175,41080,36890,36830,651.784,1000,waxman
4176,41081,36890,36832,126.347,1000,waxman
4177,41082,36890,36834,910.151,1000,waxman
4178,41083,36890,36836,910.774,1000,waxman
4179,41084,36890,36839,258.418,1000,waxman
4180,41085,36890,36843,758.086,1000,waxman
4181,41086,36890,36844,674.868,1000,waxman
4182,41087,36890,36848,985.86,1000,waxman
4183,41088,36890,36853,459.88,1000,waxman
4184,41089,36890,36856,732.164,1000,waxman
4185,41090,36890,36858,130.976,1000,waxman
4186,41091,36890,36860,294.91,1000,waxman
4187,41092,36890,36861,886.199,1000,waxman
4188,41093,36890,36862,19.416,1000,waxman
4189,41094,36890,36864,734.38,1000,waxman
4190,41095,36890,36865,931.117,1000,waxman
4191,41096,36890,36867,700.157,1000,waxman
4192,41097,36890,36869,552.832,1000,waxman
4193,41098,36890,36873,561.432,1000,waxman
4194,41099,36890,36875,126.276,1000,waxman
4195,41100,36890,36876,137.812,1000,waxman
4196,41101,36890,36878,179.082,1000,waxman
4197,41102,36890,36879,69.137,1000,waxman
4198,41103,36890,36882,647.793,1000,waxman
4199,41104,36890,36883,480.192,1000,waxman
4200,41105,36890,36884,643.749,1000,waxman
4201,41106,36890,36886,676.002,1000,waxman
4202,41107,36890,36888,195.175,1000,waxman
4203,41108,36890,36892,634.756,1000,waxman
4204,41109,36890,36894,630.926,1000,waxman
4205,41110,36890,36896,223.49,1000,waxman
4206,41111,36890,36899,608.166,1000,waxman
4207,41112,36890,36901,744.512,1000,waxman
4208,41113,36891,36805,499.907,1000,waxman
4209,41114,36891,36807,195.423,1000,waxman
4210,41115,36891,36808,23.872,1000,waxman
4211,41116,36891,36811,888.175,1000,waxman
4212,41117,36891,36815,640.024,1000,waxman
4213,41118,36891,36817,296.33,1000,waxman
4214,41119,36891,36818,601.712,1000,waxman
4215,41120,36891,36820,986.504,1000,waxman
4216,41121,36891,36821,299.251,1000,waxman
4217,41122,36891,36822,619.593,1000,waxman
4218,41123,36891,36828,72.663,1000,waxman
4219,41124,36891,36831,487.972,1000,waxman
4220,41125,36891,36832,333.017,1000,waxman
4221,41126,36891,36833,172.393,1000,waxman
4222,41127,36891,36837,163.258,1000,waxman
4223,41128,36891,36839,271.18,1000,waxman
4224,41129,36891,36840,566.74,1000,waxman
4225,41130,36891,36841,966.844,1000,waxman
4226,41131,36891,36844,894.989,1000,waxman
4227,41132,36891,36845,471.918,1000,waxman
4228,41133,36891,36846,368.918,1000,waxman
4229,41134,36891,36847,235.315,1000,waxman
4230,41135,36891,36851,866.177,1000,waxman
4231,41136,36891,36852,619.572,1000,waxman
4232,41137,36891,36854,591.165,1000,waxman
4233,41138,36891,36855,582.852,1000,waxman
4234,41139,36891,36857,886.113,1000,waxman
4235,41140,36891,36861,550.529,1000,waxman
4236,41141,36891,36862,247.442,1000,waxman
4237,41142,36891,36863,50.719,1000,waxman
4238,41143,36891,36864,750.181,1000,waxman
4239,41144,36891,36871,55.544,1000,waxman
4240,41145,36891,36873,176.74,1000,waxman
4241,41146,36891,36874,132.473,1000,waxman
4242,41147,36891,36876,519.895,1000,waxman
4243,41148,36891,36877,113.505,1000,waxman
4244,41149,36891,36881,461.869,1000,waxman
4245,41150,36891,36883,757.619,1000,waxman
4246,41151,36891,36893,403.214,1000,waxman
4247,41152,36891,36897,865.799,1000,waxman
4248,41153,36891,36898,561.5,1000,waxman
4249,41154,36891,36899,137.776,1000,waxman
4250,41155,36891,36902,218.196,1000,waxman
4251,41156,36891,36903,193.504,1000,waxman
4252,41157,36892,36806,953.489,1000,waxman
4253,41158,36892,36807,156.408,1000,waxman
4254,41159,36892,36808,467.0,1000,waxman
4255,41160,36892,36809,873.862,1000,waxman
4256,41161,36892,36810,584.546,1000,waxman
4257,41162,36892,36811,675.569,1000,waxman
4258,41163,36892,36812,247.444,1000,waxman
4259,41164,36892,36822,813.03,1000,waxman
4260,41165,36892,36823,574.647,1000,waxman
4261,41166,36892,36825,731.735,1000,waxman
4262,41167,36892,36827,585.758,1000,waxman
4263,41168,36892,36829,778.824,1000,waxman
4264,41169,36892,36834,434.155,1000,waxman
4265,41170,36892,36835,97.686,1000,waxman
4266,41171,36892,36837,286.89,1000,waxman
4267,41172,36892,36838,390.224,1000,waxman
4268,41173,36892,36839,517.43,1000,waxman
4269,41174,36892,36840,98.527,1000,waxman
4270,41175,36892,36843,67.636,1000,waxman
4271,41176,36892,36846,859.621,1000,waxman
4272,41177,36892,36850,558.796,1000,waxman
4273,41178,36892,36853,887.322,1000,waxman
4274,41179,36892,36854,563.094,1000,waxman
4275,41180,36892,36856,129.333,1000,waxman
4276,41181,36892,36859,915.021,1000,waxman
4277,41182,36892,36860,609.455,1000,waxman
4278,41183,36892,36862,778.369,1000,waxman
4279,41184,36892,36864,595.64,1000,waxman
4280,41185,36892,36865,573.081,1000,waxman
4281,41186,36892,36866,14.698,1000,waxman
4282,41187,36892,36868,695.15,1000,waxman
4283,41188,36892,36871,571.639,1000,waxman
4284,41189,36892,36874,72.75,1000,waxman
4285,41190,36892,36875,112.12,1000,waxman
4286,41191,36892,36878,36.725,1000,waxman
4287,41192,36892,36880,4.421,1000,waxman
4288,41193,36892,36882,240.678,1000,waxman
4289,41194,36892,36883,405.335,1000,waxman
4290,41195,36892,36884,645.217,1000,waxman
4291,41196,36892,36885,732.638,1000,waxman
4292,41197,36892,36888,35.883,1000,waxman
4293,41198,36892,36889,94.234,1000,waxman
4294,41199,36892,36893,531.234,1000,waxman
4295,41200,36892,36895,747.245,1000,waxman
4296,41201,36892,36896,866.223,1000,waxman
4297,41202,36892,36898,384.219,1000,waxman
4298,41203,36892,36901,418.85,1000,waxman
4299,41204,36892,36904,501.231,1000,waxman
4300,41205,36893,36806,451.162,1000,waxman
4301,41206,36893,36807,705.091,1000,waxman
4302,41207,36893,36810,527.763,1000,waxman
4303,41208,36893,36811,303.391,1000,waxman
4304,41209,36893,36813,678.262,1000,waxman
4305,41210,36893,36815,209.139,1000,waxman
4306,41211,36893,36816,409.685,1000,waxman
4307,41212,36893,36817,226.732,1000,waxman
4308,41213,36893,36818,929.15,1000,waxman
4309,41214,36893,36820,391.591,1000,waxman
4310,41215,36893,36824,887.447,1000,waxman
4311,41216,36893,36825,763.825,1000,waxman
4312,41217,36893,36826,35.244,1000,waxman
4313,41218,36893,36828,56.479,1000,waxman
4314,41219,36893,36829,533.01,1000,waxman
4315,41220,36893,36831,669.453,1000,waxman
