,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
2080,2180,40,83,62.183,1000,waxman
2081,2181,40,85,176.493,1000,waxman
2082,2182,40,87,683.895,1000,waxman
2083,2183,40,88,560.085,1000,waxman
2084,2184,40,91,437.15,1000,waxman
2085,2185,40,92,70.042,1000,waxman
2086,2186,40,94,313.168,1000,waxman
2087,2187,40,95,869.266,1000,waxman
2088,2188,40,97,691.369,1000,waxman
2089,2189,40,99,312.774,1000,waxman
2090,2190,41,1,90.257,1000,waxman
2091,2191,41,2,703.849,1000,waxman
2092,2192,41,4,369.219,1000,waxman
2093,2193,41,8,442.936,1000,waxman
2094,2194,41,9,87.618,1000,waxman
2095,2195,41,17,587.604,1000,waxman
2096,2196,41,18,271.137,1000,waxman
2097,2197,41,20,449.633,1000,waxman
2098,2198,41,21,641.403,1000,waxman
2099,2199,41,23,58.202,1000,waxman
2100,2200,41,24,930.586,1000,waxman
2101,2201,41,25,808.344,1000,waxman
2102,2202,41,26,428.122,1000,waxman
2103,2203,41,27,912.054,1000,waxman
2104,2204,41,28,545.213,1000,waxman
2105,2205,41,29,974.129,1000,waxman
2106,2206,41,33,290.88,1000,waxman
2107,2207,41,34,52.913,1000,waxman
2108,2208,41,35,940.504,1000,waxman
2109,2209,41,36,442.291,1000,waxman
2110,2210,41,37,356.831,1000,waxman
2111,2211,41,38,458.798,1000,waxman
2112,2212,41,42,860.008,1000,waxman
2113,2213,41,46,147.415,1000,waxman
2114,2214,41,48,906.47,1000,waxman
2115,2215,41,49,771.056,1000,waxman
2116,2216,41,50,248.318,1000,waxman
2117,2217,41,51,539.061,1000,waxman
2118,2218,41,54,530.544,1000,waxman
2119,2219,41,56,404.878,1000,waxman
2120,2220,41,58,221.291,1000,waxman
2121,2221,41,59,146.031,1000,waxman
2122,2222,41,60,341.833,1000,waxman
2123,2223,41,61,882.358,1000,waxman
2124,2224,41,62,102.553,1000,waxman
2125,2225,41,64,821.016,1000,waxman
2126,2226,41,65,396.738,1000,waxman
2127,2227,41,66,297.181,1000,waxman
2128,2228,41,71,246.196,1000,waxman
2129,2229,41,74,143.558,1000,waxman
2130,2230,41,75,25.55,1000,waxman
2131,2231,41,76,434.274,1000,waxman
2132,2232,41,77,362.586,1000,waxman
2133,2233,41,78,651.643,1000,waxman
2134,2234,41,81,470.501,1000,waxman
2135,2235,41,84,88.298,1000,waxman
2136,2236,41,85,717.574,1000,waxman
2137,2237,41,86,670.884,1000,waxman
2138,2238,41,87,87.086,1000,waxman
2139,2239,41,88,551.567,1000,waxman
2140,2240,41,89,884.941,1000,waxman
2141,2241,41,90,515.118,1000,waxman
2142,2242,41,92,376.913,1000,waxman
2143,2243,41,95,75.028,1000,waxman
2144,2244,41,96,697.737,1000,waxman
2145,2245,41,97,743.389,1000,waxman
2146,2246,41,98,289.214,1000,waxman
2147,2247,41,99,345.18,1000,waxman
2148,2248,42,0,666.243,1000,waxman
2149,2249,42,5,975.672,1000,waxman
2150,2250,42,6,553.395,1000,waxman
2151,2251,42,7,665.308,1000,waxman
2152,2252,42,8,408.621,1000,waxman
2153,2253,42,9,493.309,1000,waxman
2154,2254,42,13,286.427,1000,waxman
2155,2255,42,15,581.18,1000,waxman
2156,2256,42,17,574.847,1000,waxman
2157,2257,42,18,480.033,1000,waxman
2158,2258,42,20,756.568,1000,waxman
2159,2259,42,21,149.363,1000,waxman
2160,2260,42,22,335.399,1000,waxman
2161,2261,42,25,295.573,1000,waxman
2162,2262,42,26,978.875,1000,waxman
2163,2263,42,27,910.552,1000,waxman
2164,2264,42,29,753.187,1000,waxman
2165,2265,42,30,616.224,1000,waxman
2166,2266,42,31,768.141,1000,waxman
2167,2267,42,32,900.845,1000,waxman
2168,2268,42,33,260.573,1000,waxman
2169,2269,42,34,625.391,1000,waxman
2170,2270,42,36,981.341,1000,waxman
2171,2271,42,37,710.625,1000,waxman
2172,2272,42,41,22.874,1000,waxman
2173,2273,42,44,692.009,1000,waxman
2174,2274,42,46,944.372,1000,waxman
2175,2275,42,50,683.741,1000,waxman
2176,2276,42,52,185.578,1000,waxman
2177,2277,42,54,135.868,1000,waxman
2178,2278,42,58,476.813,1000,waxman
2179,2279,42,59,838.917,1000,waxman
2180,2280,42,61,874.563,1000,waxman
2181,2281,42,62,746.254,1000,waxman
2182,2282,42,64,503.625,1000,waxman
2183,2283,42,66,990.846,1000,waxman
2184,2284,42,67,346.932,1000,waxman
2185,2285,42,68,693.944,1000,waxman
2186,2286,42,69,974.163,1000,waxman
2187,2287,42,70,850.171,1000,waxman
2188,2288,42,72,874.644,1000,waxman
2189,2289,42,75,356.501,1000,waxman
2190,2290,42,76,696.555,1000,waxman
2191,2291,42,78,589.563,1000,waxman
2192,2292,42,79,783.959,1000,waxman
2193,2293,42,81,362.91,1000,waxman
2194,2294,42,85,739.469,1000,waxman
2195,2295,42,87,477.372,1000,waxman
2196,2296,42,88,570.754,1000,waxman
2197,2297,42,91,856.016,1000,waxman
2198,2298,42,92,253.455,1000,waxman
2199,2299,42,94,700.827,1000,waxman
2200,2300,42,95,165.117,1000,waxman
2201,2301,42,96,569.818,1000,waxman
2202,2302,42,97,920.521,1000,waxman
2203,2303,42,98,427.519,1000,waxman
2204,2304,43,0,228.179,1000,waxman
2205,2305,43,1,823.612,1000,waxman
2206,2306,43,2,753.292,1000,waxman
2207,2307,43,5,486.922,1000,waxman
2208,2308,43,6,829.968,1000,waxman
2209,2309,43,9,946.034,1000,waxman
2210,2310,43,10,634.023,1000,waxman
2211,2311,43,11,792.938,1000,waxman
2212,2312,43,14,979.148,1000,waxman
2213,2313,43,15,959.516,1000,waxman
2214,2314,43,16,808.973,1000,waxman
2215,2315,43,20,773.989,1000,waxman
2216,2316,43,23,253.808,1000,waxman
2217,2317,43,24,579.234,1000,waxman
2218,2318,43,29,535.049,1000,waxman
2219,2319,43,30,628.918,1000,waxman
2220,2320,43,31,217.062,1000,waxman
2221,2321,43,33,710.56,1000,waxman
2222,2322,43,37,213.361,1000,waxman
2223,2323,43,39,184.979,1000,waxman
2224,2324,43,41,392.006,1000,waxman
2225,2325,43,44,665.123,1000,waxman
2226,2326,43,50,638.253,1000,waxman
2227,2327,43,52,498.444,1000,waxman
2228,2328,43,55,317.693,1000,waxman
2229,2329,43,56,257.994,1000,waxman
2230,2330,43,58,440.572,1000,waxman
2231,2331,43,59,108.867,1000,waxman
2232,2332,43,61,611.065,1000,waxman
2233,2333,43,62,797.145,1000,waxman
2234,2334,43,64,410.392,1000,waxman
2235,2335,43,66,34.819,1000,waxman
2236,2336,43,70,19.375,1000,waxman
2237,2337,43,72,731.175,1000,waxman
2238,2338,43,78,147.097,1000,waxman
2239,2339,43,79,181.874,1000,waxman
2240,2340,43,80,163.454,1000,waxman
2241,2341,43,84,382.488,1000,waxman
2242,2342,43,87,403.676,1000,waxman
2243,2343,43,89,822.944,1000,waxman
2244,2344,43,92,44.227,1000,waxman
2245,2345,43,97,760.44,1000,waxman
2246,2346,43,99,567.271,1000,waxman
2247,2347,44,1,206.504,1000,waxman
2248,2348,44,3,413.229,1000,waxman
2249,2349,44,4,922.637,1000,waxman
2250,2350,44,6,949.484,1000,waxman
2251,2351,44,7,150.054,1000,waxman
2252,2352,44,10,792.428,1000,waxman
2253,2353,44,11,732.427,1000,waxman
2254,2354,44,13,947.614,1000,waxman
2255,2355,44,14,684.163,1000,waxman
2256,2356,44,16,269.475,1000,waxman
2257,2357,44,19,146.784,1000,waxman
2258,2358,44,20,681.972,1000,waxman
2259,2359,44,21,426.667,1000,waxman
2260,2360,44,23,191.592,1000,waxman
2261,2361,44,26,361.135,1000,waxman
2262,2362,44,28,414.592,1000,waxman
2263,2363,44,33,387.15,1000,waxman
2264,2364,44,34,534.611,1000,waxman
2265,2365,44,39,236.354,1000,waxman
2266,2366,44,41,911.114,1000,waxman
2267,2367,44,42,328.553,1000,waxman
2268,2368,44,43,33.256,1000,waxman
2269,2369,44,46,437.991,1000,waxman
2270,2370,44,47,920.313,1000,waxman
2271,2371,44,48,645.791,1000,waxman
2272,2372,44,51,124.579,1000,waxman
2273,2373,44,52,628.948,1000,waxman
2274,2374,44,54,114.687,1000,waxman
2275,2375,44,55,960.49,1000,waxman
2276,2376,44,56,378.528,1000,waxman
2277,2377,44,57,874.229,1000,waxman
2278,2378,44,59,160.702,1000,waxman
2279,2379,44,63,276.506,1000,waxman
2280,2380,44,64,367.952,1000,waxman
2281,2381,44,66,139.962,1000,waxman
2282,2382,44,67,68.766,1000,waxman
2283,2383,44,68,592.585,1000,waxman
2284,2384,44,76,864.911,1000,waxman
2285,2385,44,77,398.834,1000,waxman
2286,2386,44,79,610.674,1000,waxman
2287,2387,44,82,326.591,1000,waxman
2288,2388,44,86,840.987,1000,waxman
2289,2389,44,87,390.181,1000,waxman
2290,2390,44,88,386.216,1000,waxman
2291,2391,44,89,769.954,1000,waxman
2292,2392,44,93,996.35,1000,waxman
2293,2393,44,95,525.353,1000,waxman
2294,2394,44,97,70.847,1000,waxman
2295,2395,44,99,61.487,1000,waxman
2296,2396,45,0,445.671,1000,waxman
2297,2397,45,1,777.631,1000,waxman
2298,2398,45,3,482.75,1000,waxman
2299,2399,45,5,846.532,1000,waxman
2300,2400,45,8,748.523,1000,waxman
2301,2401,45,9,650.843,1000,waxman
2302,2402,45,10,370.322,1000,waxman
2303,2403,45,13,870.324,1000,waxman
2304,2404,45,14,687.762,1000,waxman
2305,2405,45,19,481.946,1000,waxman
2306,2406,45,21,240.067,1000,waxman
2307,2407,45,22,243.8,1000,waxman
2308,2408,45,23,71.406,1000,waxman
2309,2409,45,26,400.25,1000,waxman
2310,2410,45,28,120.06,1000,waxman
2311,2411,45,29,15.524,1000,waxman
2312,2412,45,30,361.893,1000,waxman
2313,2413,45,33,239.566,1000,waxman
2314,2414,45,37,885.602,1000,waxman
2315,2415,45,38,985.202,1000,waxman
2316,2416,45,39,121.153,1000,waxman
2317,2417,45,40,579.477,1000,waxman
2318,2418,45,42,661.385,1000,waxman
2319,2419,45,43,402.236,1000,waxman
2320,2420,45,44,100.731,1000,waxman
2321,2421,45,46,878.013,1000,waxman
2322,2422,45,48,858.416,1000,waxman
2323,2423,45,51,307.047,1000,waxman
2324,2424,45,52,303.312,1000,waxman
2325,2425,45,53,350.452,1000,waxman
2326,2426,45,55,604.155,1000,waxman
2327,2427,45,57,793.392,1000,waxman
2328,2428,45,58,495.259,1000,waxman
2329,2429,45,59,847.555,1000,waxman
2330,2430,45,62,680.775,1000,waxman
2331,2431,45,64,396.663,1000,waxman
2332,2432,45,65,459.417,1000,waxman
2333,2433,45,73,491.452,1000,waxman
2334,2434,45,74,599.121,1000,waxman
2335,2435,45,77,146.159,1000,waxman
2336,2436,45,79,743.183,1000,waxman
2337,2437,45,80,238.52,1000,waxman
2338,2438,45,83,104.925,1000,waxman
2339,2439,45,85,558.592,1000,waxman
2340,2440,45,89,778.976,1000,waxman
2341,2441,45,90,855.978,1000,waxman
2342,2442,45,91,239.003,1000,waxman
2343,2443,45,92,995.573,1000,waxman
2344,2444,45,96,32.514,1000,waxman
2345,2445,45,98,22.552,1000,waxman
2346,2446,46,0,54.61,1000,waxman
2347,2447,46,3,359.611,1000,waxman
2348,2448,46,4,268.901,1000,waxman
2349,2449,46,8,393.46,1000,waxman
2350,2450,46,9,232.836,1000,waxman
2351,2451,46,12,61.136,1000,waxman
2352,2452,46,13,117.348,1000,waxman
2353,2453,46,14,506.081,1000,waxman
2354,2454,46,15,130.86,1000,waxman
2355,2455,46,17,553.345,1000,waxman
2356,2456,46,18,862.398,1000,waxman
2357,2457,46,19,345.068,1000,waxman
2358,2458,46,20,248.082,1000,waxman
2359,2459,46,25,502.149,1000,waxman
2360,2460,46,26,792.878,1000,waxman
2361,2461,46,27,234.297,1000,waxman
2362,2462,46,28,701.582,1000,waxman
2363,2463,46,29,835.274,1000,waxman
2364,2464,46,33,499.352,1000,waxman
2365,2465,46,34,477.917,1000,waxman
2366,2466,46,35,65.079,1000,waxman
2367,2467,46,36,497.579,1000,waxman
2368,2468,46,40,226.663,1000,waxman
2369,2469,46,41,833.91,1000,waxman
2370,2470,46,42,844.478,1000,waxman
2371,2471,46,45,728.896,1000,waxman
2372,2472,46,47,760.249,1000,waxman
2373,2473,46,48,470.946,1000,waxman
2374,2474,46,49,938.317,1000,waxman
2375,2475,46,51,76.223,1000,waxman
2376,2476,46,57,353.2,1000,waxman
2377,2477,46,58,532.96,1000,waxman
2378,2478,46,60,662.835,1000,waxman
2379,2479,46,61,153.843,1000,waxman
2380,2480,46,62,885.646,1000,waxman
2381,2481,46,63,815.743,1000,waxman
2382,2482,46,64,309.117,1000,waxman
2383,2483,46,66,372.962,1000,waxman
2384,2484,46,68,788.812,1000,waxman
2385,2485,46,70,345.988,1000,waxman
2386,2486,46,71,743.699,1000,waxman
2387,2487,46,72,476.715,1000,waxman
2388,2488,46,76,263.239,1000,waxman
2389,2489,46,81,845.615,1000,waxman
2390,2490,46,85,264.197,1000,waxman
2391,2491,46,87,736.881,1000,waxman
2392,2492,46,88,973.894,1000,waxman
2393,2493,46,89,162.818,1000,waxman
2394,2494,46,90,777.991,1000,waxman
2395,2495,46,92,95.434,1000,waxman
2396,2496,46,93,714.548,1000,waxman
2397,2497,46,94,756.168,1000,waxman
2398,2498,46,95,384.696,1000,waxman
2399,2499,46,96,367.039,1000,waxman
2400,2500,46,97,499.551,1000,waxman
2401,2501,46,98,229.254,1000,waxman
2402,2502,47,0,612.061,1000,waxman
2403,2503,47,1,857.876,1000,waxman
2404,2504,47,3,163.259,1000,waxman
2405,2505,47,5,730.685,1000,waxman
2406,2506,47,7,880.169,1000,waxman
2407,2507,47,8,401.67,1000,waxman
2408,2508,47,10,825.649,1000,waxman
2409,2509,47,15,757.965,1000,waxman
2410,2510,47,16,250.249,1000,waxman
2411,2511,47,18,865.582,1000,waxman
2412,2512,47,21,517.246,1000,waxman
2413,2513,47,23,533.583,1000,waxman
2414,2514,47,24,152.078,1000,waxman
2415,2515,47,25,636.595,1000,waxman
2416,2516,47,26,847.315,1000,waxman
2417,2517,47,28,657.833,1000,waxman
2418,2518,47,30,577.952,1000,waxman
2419,2519,47,31,463.32,1000,waxman
2420,2520,47,32,846.31,1000,waxman
2421,2521,47,34,185.23,1000,waxman
2422,2522,47,35,181.328,1000,waxman
2423,2523,47,36,298.624,1000,waxman
2424,2524,47,37,16.927,1000,waxman
2425,2525,47,38,620.056,1000,waxman
2426,2526,47,40,824.755,1000,waxman
2427,2527,47,42,465.271,1000,waxman
2428,2528,47,45,187.665,1000,waxman
2429,2529,47,46,581.405,1000,waxman
2430,2530,47,51,384.363,1000,waxman
2431,2531,47,55,549.735,1000,waxman
2432,2532,47,57,978.604,1000,waxman
2433,2533,47,58,49.286,1000,waxman
2434,2534,47,61,37.13,1000,waxman
2435,2535,47,64,918.646,1000,waxman
2436,2536,47,65,561.204,1000,waxman
2437,2537,47,66,170.675,1000,waxman
2438,2538,47,67,832.367,1000,waxman
2439,2539,47,69,647.807,1000,waxman
2440,2540,47,71,922.245,1000,waxman
2441,2541,47,72,578.072,1000,waxman
2442,2542,47,73,80.263,1000,waxman
2443,2543,47,74,955.484,1000,waxman
2444,2544,47,77,26.568,1000,waxman
2445,2545,47,80,52.984,1000,waxman
2446,2546,47,81,978.088,1000,waxman
2447,2547,47,83,939.691,1000,waxman
2448,2548,47,85,114.149,1000,waxman
2449,2549,47,87,152.904,1000,waxman
2450,2550,47,89,938.517,1000,waxman
2451,2551,47,91,533.434,1000,waxman
2452,2552,47,92,864.061,1000,waxman
2453,2553,47,93,112.719,1000,waxman
2454,2554,47,94,284.826,1000,waxman
2455,2555,47,96,112.396,1000,waxman
2456,2556,47,98,311.228,1000,waxman
2457,2557,48,1,930.129,1000,waxman
2458,2558,48,4,334.071,1000,waxman
2459,2559,48,5,116.296,1000,waxman
2460,2560,48,8,211.434,1000,waxman
2461,2561,48,9,49.543,1000,waxman
2462,2562,48,13,402.113,1000,waxman
2463,2563,48,14,378.175,1000,waxman
2464,2564,48,20,15.868,1000,waxman
2465,2565,48,25,470.025,1000,waxman
2466,2566,48,35,933.276,1000,waxman
2467,2567,48,37,595.097,1000,waxman
2468,2568,48,39,738.572,1000,waxman
2469,2569,48,42,420.284,1000,waxman
2470,2570,48,43,782.615,1000,waxman
2471,2571,48,44,519.292,1000,waxman
2472,2572,48,45,778.452,1000,waxman
2473,2573,48,50,967.31,1000,waxman
2474,2574,48,52,660.237,1000,waxman
2475,2575,48,53,0.493,1000,waxman
2476,2576,48,54,192.116,1000,waxman
2477,2577,48,55,55.139,1000,waxman
2478,2578,48,56,884.787,1000,waxman
2479,2579,48,57,968.252,1000,waxman
2480,2580,48,61,4.589,1000,waxman
2481,2581,48,63,506.379,1000,waxman
2482,2582,48,64,887.175,1000,waxman
2483,2583,48,65,807.268,1000,waxman
2484,2584,48,66,892.052,1000,waxman
2485,2585,48,67,461.5,1000,waxman
2486,2586,48,70,355.817,1000,waxman
2487,2587,48,76,349.265,1000,waxman
2488,2588,48,79,974.065,1000,waxman
2489,2589,48,83,579.528,1000,waxman
2490,2590,48,84,521.085,1000,waxman
2491,2591,48,86,881.72,1000,waxman
2492,2592,48,89,512.289,1000,waxman
2493,2593,48,90,78.664,1000,waxman
2494,2594,48,92,839.387,1000,waxman
2495,2595,48,95,156.749,1000,waxman
2496,2596,48,97,28.566,1000,waxman
2497,2597,49,3,356.475,1000,waxman
2498,2598,49,4,256.226,1000,waxman
2499,2599,49,5,372.713,1000,waxman
2500,2600,49,6,727.274,1000,waxman
2501,2601,49,7,496.717,1000,waxman
2502,2602,49,8,302.776,1000,waxman
2503,2603,49,12,496.623,1000,waxman
2504,2604,49,13,135.188,1000,waxman
2505,2605,49,14,443.429,1000,waxman
2506,2606,49,17,511.981,1000,waxman
2507,2607,49,20,97.166,1000,waxman
2508,2608,49,24,556.664,1000,waxman
2509,2609,49,26,2.875,1000,waxman
2510,2610,49,27,27.851,1000,waxman
2511,2611,49,28,66.197,1000,waxman
2512,2612,49,29,282.773,1000,waxman
2513,2613,49,30,120.013,1000,waxman
2514,2614,49,32,825.604,1000,waxman
2515,2615,49,33,220.783,1000,waxman
2516,2616,49,34,490.082,1000,waxman
2517,2617,49,35,68.552,1000,waxman
2518,2618,49,36,660.463,1000,waxman
2519,2619,49,40,798.422,1000,waxman
2520,2620,49,41,418.103,1000,waxman
2521,2621,49,44,292.311,1000,waxman
2522,2622,49,46,719.4,1000,waxman
2523,2623,49,52,284.776,1000,waxman
2524,2624,49,56,724.002,1000,waxman
2525,2625,49,60,640.454,1000,waxman
2526,2626,49,64,962.785,1000,waxman
2527,2627,49,65,846.298,1000,waxman
2528,2628,49,67,878.977,1000,waxman
2529,2629,49,73,650.322,1000,waxman
2530,2630,49,75,311.856,1000,waxman
2531,2631,49,77,879.39,1000,waxman
2532,2632,49,78,92.783,1000,waxman
2533,2633,49,79,348.963,1000,waxman
2534,2634,49,81,163.126,1000,waxman
2535,2635,49,83,833.202,1000,waxman
2536,2636,49,85,531.213,1000,waxman
2537,2637,49,94,768.094,1000,waxman
2538,2638,49,95,192.268,1000,waxman
2539,2639,49,97,514.993,1000,waxman
2540,2640,49,99,525.891,1000,waxman
2541,2641,50,0,997.101,1000,waxman
2542,2642,50,1,47.748,1000,waxman
2543,2643,50,4,544.933,1000,waxman
2544,2644,50,9,66.592,1000,waxman
2545,2645,50,10,134.841,1000,waxman
2546,2646,50,14,328.381,1000,waxman
2547,2647,50,17,491.517,1000,waxman
2548,2648,50,21,113.327,1000,waxman
2549,2649,50,26,943.358,1000,waxman
2550,2650,50,27,189.218,1000,waxman
2551,2651,50,28,489.251,1000,waxman
2552,2652,50,30,168.79,1000,waxman
2553,2653,50,31,355.299,1000,waxman
2554,2654,50,32,26.587,1000,waxman
2555,2655,50,35,817.037,1000,waxman
2556,2656,50,38,111.316,1000,waxman
2557,2657,50,40,241.655,1000,waxman
2558,2658,50,41,955.828,1000,waxman
2559,2659,50,43,998.688,1000,waxman
2560,2660,50,44,504.319,1000,waxman
2561,2661,50,48,7.622,1000,waxman
2562,2662,50,49,214.198,1000,waxman
2563,2663,50,51,476.26,1000,waxman
2564,2664,50,52,470.261,1000,waxman
2565,2665,50,57,651.735,1000,waxman
2566,2666,50,58,196.611,1000,waxman
2567,2667,50,61,802.41,1000,waxman
2568,2668,50,64,745.507,1000,waxman
2569,2669,50,68,897.081,1000,waxman
2570,2670,50,70,563.342,1000,waxman
2571,2671,50,72,599.712,1000,waxman
2572,2672,50,74,717.01,1000,waxman
2573,2673,50,75,883.252,1000,waxman
2574,2674,50,76,746.491,1000,waxman
2575,2675,50,78,242.924,1000,waxman
2576,2676,50,79,82.563,1000,waxman
2577,2677,50,84,693.869,1000,waxman
2578,2678,50,85,225.993,1000,waxman
2579,2679,50,86,334.401,1000,waxman
2580,2680,50,87,273.468,1000,waxman
2581,2681,50,88,686.851,1000,waxman
2582,2682,50,89,146.087,1000,waxman
2583,2683,50,90,563.398,1000,waxman
2584,2684,50,95,931.739,1000,waxman
2585,2685,50,98,193.272,1000,waxman
2586,2686,51,2,199.688,1000,waxman
2587,2687,51,3,466.741,1000,waxman
2588,2688,51,5,543.576,1000,waxman
2589,2689,51,6,655.507,1000,waxman
2590,2690,51,7,220.715,1000,waxman
2591,2691,51,13,941.374,1000,waxman
2592,2692,51,18,796.633,1000,waxman
2593,2693,51,19,686.504,1000,waxman
2594,2694,51,20,593.445,1000,waxman
2595,2695,51,22,98.511,1000,waxman
2596,2696,51,23,350.691,1000,waxman
2597,2697,51,25,849.421,1000,waxman
2598,2698,51,27,413.11,1000,waxman
2599,2699,51,28,194.676,1000,waxman
2600,2700,51,30,489.66,1000,waxman
2601,2701,51,31,180.473,1000,waxman
2602,2702,51,32,313.421,1000,waxman
2603,2703,51,34,926.638,1000,waxman
2604,2704,51,35,557.405,1000,waxman
2605,2705,51,36,607.734,1000,waxman
2606,2706,51,37,14.403,1000,waxman
2607,2707,51,40,335.264,1000,waxman
2608,2708,51,44,170.721,1000,waxman
2609,2709,51,45,454.771,1000,waxman
2610,2710,51,46,937.841,1000,waxman
2611,2711,51,49,927.583,1000,waxman
2612,2712,51,50,949.828,1000,waxman
2613,2713,51,52,160.357,1000,waxman
2614,2714,51,54,687.883,1000,waxman
2615,2715,51,55,396.841,1000,waxman
2616,2716,51,56,910.109,1000,waxman
2617,2717,51,58,194.164,1000,waxman
2618,2718,51,60,800.727,1000,waxman
2619,2719,51,62,497.107,1000,waxman
2620,2720,51,65,718.363,1000,waxman
2621,2721,51,66,903.193,1000,waxman
2622,2722,51,67,930.079,1000,waxman
2623,2723,51,72,211.978,1000,waxman
2624,2724,51,74,732.666,1000,waxman
2625,2725,51,77,684.862,1000,waxman
2626,2726,51,78,553.962,1000,waxman
2627,2727,51,80,346.203,1000,waxman
2628,2728,51,81,117.016,1000,waxman
2629,2729,51,82,450.025,1000,waxman
2630,2730,51,83,363.685,1000,waxman
2631,2731,51,84,64.547,1000,waxman
2632,2732,51,85,350.246,1000,waxman
2633,2733,51,87,812.853,1000,waxman
2634,2734,51,88,727.213,1000,waxman
2635,2735,51,89,703.975,1000,waxman
2636,2736,51,94,133.263,1000,waxman
2637,2737,51,96,824.369,1000,waxman
2638,2738,51,97,6.868,1000,waxman
2639,2739,51,98,393.243,1000,waxman
2640,2740,51,99,39.495,1000,waxman
2641,2741,52,0,352.583,1000,waxman
2642,2742,52,1,55.255,1000,waxman
2643,2743,52,3,628.244,1000,waxman
2644,2744,52,4,250.5,1000,waxman
2645,2745,52,5,404.546,1000,waxman
2646,2746,52,7,913.486,1000,waxman
2647,2747,52,8,971.964,1000,waxman
2648,2748,52,9,371.988,1000,waxman
2649,2749,52,10,784.257,1000,waxman
2650,2750,52,11,592.219,1000,waxman
2651,2751,52,13,474.656,1000,waxman
2652,2752,52,14,635.125,1000,waxman
2653,2753,52,15,485.285,1000,waxman
2654,2754,52,16,828.748,1000,waxman
2655,2755,52,17,242.853,1000,waxman
2656,2756,52,18,753.752,1000,waxman
2657,2757,52,19,128.048,1000,waxman
2658,2758,52,20,882.291,1000,waxman
2659,2759,52,21,825.094,1000,waxman
2660,2760,52,22,330.267,1000,waxman
2661,2761,52,23,569.116,1000,waxman
2662,2762,52,25,754.846,1000,waxman
2663,2763,52,26,727.76,1000,waxman
2664,2764,52,29,981.215,1000,waxman
2665,2765,52,30,533.503,1000,waxman
2666,2766,52,33,706.414,1000,waxman
2667,2767,52,35,426.143,1000,waxman
2668,2768,52,36,288.204,1000,waxman
2669,2769,52,37,750.841,1000,waxman
2670,2770,52,39,571.094,1000,waxman
2671,2771,52,40,693.919,1000,waxman
2672,2772,52,42,270.596,1000,waxman
2673,2773,52,44,612.401,1000,waxman
2674,2774,52,45,174.495,1000,waxman
2675,2775,52,46,938.42,1000,waxman
2676,2776,52,47,323.484,1000,waxman
2677,2777,52,49,808.37,1000,waxman
2678,2778,52,51,103.098,1000,waxman
2679,2779,52,55,499.622,1000,waxman
2680,2780,52,59,467.778,1000,waxman
2681,2781,52,60,753.378,1000,waxman
2682,2782,52,62,182.672,1000,waxman
2683,2783,52,65,547.534,1000,waxman
2684,2784,52,69,318.812,1000,waxman
2685,2785,52,71,863.19,1000,waxman
2686,2786,52,73,285.498,1000,waxman
2687,2787,52,77,295.656,1000,waxman
2688,2788,52,79,395.696,1000,waxman
2689,2789,52,81,906.574,1000,waxman
2690,2790,52,84,505.162,1000,waxman
2691,2791,52,86,737.456,1000,waxman
2692,2792,52,89,265.697,1000,waxman
2693,2793,52,90,723.768,1000,waxman
2694,2794,52,99,312.805,1000,waxman
2695,2795,53,0,8.307,1000,waxman
2696,2796,53,1,546.268,1000,waxman
2697,2797,53,3,576.595,1000,waxman
2698,2798,53,6,40.224,1000,waxman
2699,2799,53,9,777.092,1000,waxman
2700,2800,53,10,971.916,1000,waxman
2701,2801,53,11,275.142,1000,waxman
2702,2802,53,14,922.869,1000,waxman
2703,2803,53,16,779.692,1000,waxman
2704,2804,53,19,573.895,1000,waxman
2705,2805,53,20,12.073,1000,waxman
2706,2806,53,21,979.759,1000,waxman
2707,2807,53,22,720.826,1000,waxman
2708,2808,53,23,517.82,1000,waxman
2709,2809,53,24,528.014,1000,waxman
2710,2810,53,26,207.506,1000,waxman
2711,2811,53,27,291.216,1000,waxman
2712,2812,53,29,297.578,1000,waxman
2713,2813,53,30,830.096,1000,waxman
2714,2814,53,32,922.101,1000,waxman
2715,2815,53,34,973.828,1000,waxman
2716,2816,53,35,793.51,1000,waxman
2717,2817,53,36,190.597,1000,waxman
2718,2818,53,37,594.817,1000,waxman
2719,2819,53,38,645.919,1000,waxman
2720,2820,53,41,168.659,1000,waxman
2721,2821,53,43,563.798,1000,waxman
2722,2822,53,44,197.499,1000,waxman
2723,2823,53,45,722.898,1000,waxman
2724,2824,53,46,698.911,1000,waxman
2725,2825,53,47,876.511,1000,waxman
2726,2826,53,48,897.735,1000,waxman
2727,2827,53,51,735.512,1000,waxman
2728,2828,53,54,411.243,1000,waxman
2729,2829,53,55,871.389,1000,waxman
2730,2830,53,57,925.85,1000,waxman
2731,2831,53,59,783.627,1000,waxman
2732,2832,53,66,838.787,1000,waxman
2733,2833,53,75,312.015,1000,waxman
2734,2834,53,80,573.318,1000,waxman
2735,2835,53,81,267.868,1000,waxman
2736,2836,53,82,292.31,1000,waxman
2737,2837,53,84,394.895,1000,waxman
2738,2838,53,85,576.199,1000,waxman
2739,2839,53,91,664.67,1000,waxman
2740,2840,53,92,794.717,1000,waxman
2741,2841,53,99,155.84,1000,waxman
2742,2842,54,0,587.333,1000,waxman
2743,2843,54,1,880.76,1000,waxman
