,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3738,45143,41379,41316,463.286,1000,waxman
3739,45144,41379,41318,531.939,1000,waxman
3740,45145,41379,41320,688.772,1000,waxman
3741,45146,41379,41321,196.811,1000,waxman
3742,45147,41379,41323,293.296,1000,waxman
3743,45148,41379,41324,275.929,1000,waxman
3744,45149,41379,41331,939.574,1000,waxman
3745,45150,41379,41334,296.114,1000,waxman
3746,45151,41379,41336,64.212,1000,waxman
3747,45152,41379,41337,639.388,1000,waxman
3748,45153,41379,41343,815.775,1000,waxman
3749,45154,41379,41344,683.968,1000,waxman
3750,45155,41379,41345,926.208,1000,waxman
3751,45156,41379,41346,77.456,1000,waxman
3752,45157,41379,41351,343.255,1000,waxman
3753,45158,41379,41353,261.659,1000,waxman
3754,45159,41379,41357,460.265,1000,waxman
3755,45160,41379,41360,760.875,1000,waxman
3756,45161,41379,41361,400.684,1000,waxman
3757,45162,41379,41363,441.78,1000,waxman
3758,45163,41379,41364,638.392,1000,waxman
3759,45164,41379,41365,489.643,1000,waxman
3760,45165,41379,41369,55.733,1000,waxman
3761,45166,41379,41371,86.453,1000,waxman
3762,45167,41379,41372,605.813,1000,waxman
3763,45168,41379,41376,164.313,1000,waxman
3764,45169,41379,41378,4.458,1000,waxman
3765,45170,41379,41380,412.432,1000,waxman
3766,45171,41379,41381,233.523,1000,waxman
3767,45172,41379,41382,286.998,1000,waxman
3768,45173,41379,41384,197.518,1000,waxman
3769,45174,41379,41391,786.848,1000,waxman
3770,45175,41379,41394,199.178,1000,waxman
3771,45176,41379,41397,469.056,1000,waxman
3772,45177,41379,41398,249.557,1000,waxman
3773,45178,41379,41400,670.318,1000,waxman
3774,45179,41379,41401,820.104,1000,waxman
3775,45180,41379,41402,333.536,1000,waxman
3776,45181,41380,41307,897.044,1000,waxman
3777,45182,41380,41309,703.433,1000,waxman
3778,45183,41380,41314,984.274,1000,waxman
3779,45184,41380,41315,517.862,1000,waxman
3780,45185,41380,41317,595.058,1000,waxman
3781,45186,41380,41318,78.136,1000,waxman
3782,45187,41380,41323,303.446,1000,waxman
3783,45188,41380,41324,705.871,1000,waxman
3784,45189,41380,41326,324.952,1000,waxman
3785,45190,41380,41327,887.252,1000,waxman
3786,45191,41380,41328,47.183,1000,waxman
3787,45192,41380,41329,748.18,1000,waxman
3788,45193,41380,41331,822.506,1000,waxman
3789,45194,41380,41332,103.443,1000,waxman
3790,45195,41380,41333,507.347,1000,waxman
3791,45196,41380,41336,966.023,1000,waxman
3792,45197,41380,41337,730.158,1000,waxman
3793,45198,41380,41338,203.138,1000,waxman
3794,45199,41380,41341,189.692,1000,waxman
3795,45200,41380,41342,676.049,1000,waxman
3796,45201,41380,41343,627.064,1000,waxman
3797,45202,41380,41345,221.454,1000,waxman
3798,45203,41380,41347,632.502,1000,waxman
3799,45204,41380,41348,822.229,1000,waxman
3800,45205,41380,41349,497.21,1000,waxman
3801,45206,41380,41351,200.929,1000,waxman
3802,45207,41380,41352,711.834,1000,waxman
3803,45208,41380,41353,355.891,1000,waxman
3804,45209,41380,41357,958.473,1000,waxman
3805,45210,41380,41358,579.864,1000,waxman
3806,45211,41380,41362,8.672,1000,waxman
3807,45212,41380,41363,666.034,1000,waxman
3808,45213,41380,41367,494.487,1000,waxman
3809,45214,41380,41369,55.338,1000,waxman
3810,45215,41380,41371,185.449,1000,waxman
3811,45216,41380,41376,929.47,1000,waxman
3812,45217,41380,41377,6.365,1000,waxman
3813,45218,41380,41378,851.476,1000,waxman
3814,45219,41380,41379,347.65,1000,waxman
3815,45220,41380,41381,723.945,1000,waxman
3816,45221,41380,41382,232.758,1000,waxman
3817,45222,41380,41384,125.284,1000,waxman
3818,45223,41380,41385,50.81,1000,waxman
3819,45224,41380,41391,627.312,1000,waxman
3820,45225,41380,41393,974.452,1000,waxman
3821,45226,41380,41395,450.415,1000,waxman
3822,45227,41380,41396,954.052,1000,waxman
3823,45228,41380,41397,811.928,1000,waxman
3824,45229,41380,41401,603.631,1000,waxman
3825,45230,41380,41402,933.436,1000,waxman
3826,45231,41381,41305,118.334,1000,waxman
3827,45232,41381,41306,835.852,1000,waxman
3828,45233,41381,41309,38.126,1000,waxman
3829,45234,41381,41310,537.713,1000,waxman
3830,45235,41381,41314,600.961,1000,waxman
3831,45236,41381,41316,931.035,1000,waxman
3832,45237,41381,41320,217.439,1000,waxman
3833,45238,41381,41321,616.777,1000,waxman
3834,45239,41381,41324,307.418,1000,waxman
3835,45240,41381,41325,93.604,1000,waxman
3836,45241,41381,41327,130.001,1000,waxman
3837,45242,41381,41329,492.033,1000,waxman
3838,45243,41381,41331,27.462,1000,waxman
3839,45244,41381,41332,192.433,1000,waxman
3840,45245,41381,41333,610.075,1000,waxman
3841,45246,41381,41334,148.947,1000,waxman
3842,45247,41381,41336,204.43,1000,waxman
3843,45248,41381,41337,129.625,1000,waxman
3844,45249,41381,41338,447.93,1000,waxman
3845,45250,41381,41340,771.337,1000,waxman
3846,45251,41381,41344,265.089,1000,waxman
3847,45252,41381,41345,810.122,1000,waxman
3848,45253,41381,41349,838.319,1000,waxman
3849,45254,41381,41350,885.168,1000,waxman
3850,45255,41381,41352,271.876,1000,waxman
3851,45256,41381,41356,307.559,1000,waxman
3852,45257,41381,41358,830.026,1000,waxman
3853,45258,41381,41359,341.254,1000,waxman
3854,45259,41381,41360,250.232,1000,waxman
3855,45260,41381,41363,149.624,1000,waxman
3856,45261,41381,41366,233.181,1000,waxman
3857,45262,41381,41369,230.51,1000,waxman
3858,45263,41381,41372,790.793,1000,waxman
3859,45264,41381,41376,88.537,1000,waxman
3860,45265,41381,41377,391.214,1000,waxman
3861,45266,41381,41378,95.945,1000,waxman
3862,45267,41381,41379,429.514,1000,waxman
3863,45268,41381,41380,70.922,1000,waxman
3864,45269,41381,41382,330.806,1000,waxman
3865,45270,41381,41385,482.296,1000,waxman
3866,45271,41381,41391,868.381,1000,waxman
3867,45272,41381,41392,376.223,1000,waxman
3868,45273,41381,41394,65.857,1000,waxman
3869,45274,41381,41395,947.247,1000,waxman
3870,45275,41381,41401,315.187,1000,waxman
3871,45276,41381,41402,53.929,1000,waxman
3872,45277,41381,41403,250.448,1000,waxman
3873,45278,41382,41305,147.425,1000,waxman
3874,45279,41382,41306,92.912,1000,waxman
3875,45280,41382,41307,857.283,1000,waxman
3876,45281,41382,41309,950.975,1000,waxman
3877,45282,41382,41312,507.86,1000,waxman
3878,45283,41382,41314,197.569,1000,waxman
3879,45284,41382,41315,844.77,1000,waxman
3880,45285,41382,41316,39.065,1000,waxman
3881,45286,41382,41319,285.381,1000,waxman
3882,45287,41382,41320,667.957,1000,waxman
3883,45288,41382,41321,700.55,1000,waxman
3884,45289,41382,41323,594.595,1000,waxman
3885,45290,41382,41324,544.384,1000,waxman
3886,45291,41382,41326,471.56,1000,waxman
3887,45292,41382,41327,611.162,1000,waxman
3888,45293,41382,41328,752.061,1000,waxman
3889,45294,41382,41329,677.729,1000,waxman
3890,45295,41382,41332,107.942,1000,waxman
3891,45296,41382,41333,228.183,1000,waxman
3892,45297,41382,41334,623.763,1000,waxman
3893,45298,41382,41336,625.962,1000,waxman
3894,45299,41382,41337,284.253,1000,waxman
3895,45300,41382,41338,845.167,1000,waxman
3896,45301,41382,41341,289.697,1000,waxman
3897,45302,41382,41343,874.865,1000,waxman
3898,45303,41382,41344,827.084,1000,waxman
3899,45304,41382,41345,422.087,1000,waxman
3900,45305,41382,41346,356.747,1000,waxman
3901,45306,41382,41347,644.33,1000,waxman
3902,45307,41382,41348,460.696,1000,waxman
3903,45308,41382,41349,501.599,1000,waxman
3904,45309,41382,41350,258.72,1000,waxman
3905,45310,41382,41352,420.801,1000,waxman
3906,45311,41382,41353,203.728,1000,waxman
3907,45312,41382,41354,378.881,1000,waxman
3908,45313,41382,41356,293.96,1000,waxman
3909,45314,41382,41359,131.046,1000,waxman
3910,45315,41382,41361,914.815,1000,waxman
3911,45316,41382,41363,110.373,1000,waxman
3912,45317,41382,41365,378.716,1000,waxman
3913,45318,41382,41368,806.782,1000,waxman
3914,45319,41382,41369,952.111,1000,waxman
3915,45320,41382,41371,76.694,1000,waxman
3916,45321,41382,41374,632.142,1000,waxman
3917,45322,41382,41375,547.674,1000,waxman
3918,45323,41382,41377,2.532,1000,waxman
3919,45324,41382,41378,851.072,1000,waxman
3920,45325,41382,41379,202.749,1000,waxman
3921,45326,41382,41380,954.492,1000,waxman
3922,45327,41382,41381,883.605,1000,waxman
3923,45328,41382,41383,67.076,1000,waxman
3924,45329,41382,41384,196.327,1000,waxman
3925,45330,41382,41386,974.72,1000,waxman
3926,45331,41382,41388,524.129,1000,waxman
3927,45332,41382,41390,828.014,1000,waxman
3928,45333,41382,41391,171.792,1000,waxman
3929,45334,41382,41392,279.657,1000,waxman
3930,45335,41382,41394,389.442,1000,waxman
3931,45336,41382,41396,955.29,1000,waxman
3932,45337,41382,41403,434.124,1000,waxman
3933,45338,41383,41305,875.084,1000,waxman
3934,45339,41383,41307,332.857,1000,waxman
3935,45340,41383,41308,34.102,1000,waxman
3936,45341,41383,41310,272.489,1000,waxman
3937,45342,41383,41311,636.796,1000,waxman
3938,45343,41383,41315,226.979,1000,waxman
3939,45344,41383,41318,782.288,1000,waxman
3940,45345,41383,41319,366.848,1000,waxman
3941,45346,41383,41321,857.825,1000,waxman
3942,45347,41383,41322,756.849,1000,waxman
3943,45348,41383,41323,741.733,1000,waxman
3944,45349,41383,41325,817.789,1000,waxman
3945,45350,41383,41328,695.938,1000,waxman
3946,45351,41383,41335,441.513,1000,waxman
3947,45352,41383,41336,671.632,1000,waxman
3948,45353,41383,41340,642.03,1000,waxman
3949,45354,41383,41343,618.001,1000,waxman
3950,45355,41383,41344,291.356,1000,waxman
3951,45356,41383,41346,309.06,1000,waxman
3952,45357,41383,41347,119.965,1000,waxman
3953,45358,41383,41348,552.045,1000,waxman
3954,45359,41383,41350,505.692,1000,waxman
3955,45360,41383,41351,354.654,1000,waxman
3956,45361,41383,41356,81.84,1000,waxman
3957,45362,41383,41361,478.392,1000,waxman
3958,45363,41383,41365,268.337,1000,waxman
3959,45364,41383,41368,639.868,1000,waxman
3960,45365,41383,41370,75.572,1000,waxman
3961,45366,41383,41373,617.96,1000,waxman
3962,45367,41383,41374,8.545,1000,waxman
3963,45368,41383,41380,437.129,1000,waxman
3964,45369,41383,41386,371.947,1000,waxman
3965,45370,41383,41387,208.856,1000,waxman
3966,45371,41383,41388,460.437,1000,waxman
3967,45372,41383,41394,785.365,1000,waxman
3968,45373,41383,41397,931.845,1000,waxman
3969,45374,41383,41399,101.637,1000,waxman
3970,45375,41383,41401,476.167,1000,waxman
3971,45376,41383,41403,520.75,1000,waxman
3972,45377,41384,41310,785.358,1000,waxman
3973,45378,41384,41312,49.129,1000,waxman
3974,45379,41384,41314,826.382,1000,waxman
3975,45380,41384,41315,426.159,1000,waxman
3976,45381,41384,41317,754.105,1000,waxman
3977,45382,41384,41321,618.44,1000,waxman
3978,45383,41384,41324,156.082,1000,waxman
3979,45384,41384,41326,542.679,1000,waxman
3980,45385,41384,41327,85.754,1000,waxman
3981,45386,41384,41333,110.825,1000,waxman
3982,45387,41384,41334,854.831,1000,waxman
3983,45388,41384,41336,222.702,1000,waxman
3984,45389,41384,41337,363.671,1000,waxman
3985,45390,41384,41339,739.3,1000,waxman
3986,45391,41384,41344,847.332,1000,waxman
3987,45392,41384,41345,946.454,1000,waxman
3988,45393,41384,41346,4.87,1000,waxman
3989,45394,41384,41349,584.437,1000,waxman
3990,45395,41384,41351,213.695,1000,waxman
3991,45396,41384,41352,272.49,1000,waxman
3992,45397,41384,41355,765.827,1000,waxman
3993,45398,41384,41358,525.5,1000,waxman
3994,45399,41384,41359,108.302,1000,waxman
3995,45400,41384,41360,547.547,1000,waxman
3996,45401,41384,41362,938.438,1000,waxman
3997,45402,41384,41363,427.109,1000,waxman
3998,45403,41384,41365,661.985,1000,waxman
3999,45404,41384,41368,162.286,1000,waxman
4000,45405,41384,41373,337.376,1000,waxman
4001,45406,41384,41374,350.878,1000,waxman
4002,45407,41384,41378,424.329,1000,waxman
4003,45408,41384,41380,206.832,1000,waxman
4004,45409,41384,41381,755.224,1000,waxman
4005,45410,41384,41385,456.962,1000,waxman
4006,45411,41384,41386,431.189,1000,waxman
4007,45412,41384,41390,353.663,1000,waxman
4008,45413,41384,41391,293.302,1000,waxman
4009,45414,41384,41394,562.226,1000,waxman
4010,45415,41384,41395,167.12,1000,waxman
4011,45416,41384,41396,675.268,1000,waxman
4012,45417,41384,41397,863.702,1000,waxman
4013,45418,41384,41399,29.755,1000,waxman
4014,45419,41384,41402,533.229,1000,waxman
4015,45420,41384,41403,890.141,1000,waxman
4016,45421,41385,41305,202.081,1000,waxman
4017,45422,41385,41307,778.659,1000,waxman
4018,45423,41385,41308,428.004,1000,waxman
4019,45424,41385,41312,223.058,1000,waxman
4020,45425,41385,41313,930.884,1000,waxman
4021,45426,41385,41314,723.671,1000,waxman
4022,45427,41385,41315,702.031,1000,waxman
4023,45428,41385,41316,664.196,1000,waxman
4024,45429,41385,41317,569.165,1000,waxman
4025,45430,41385,41318,880.756,1000,waxman
4026,45431,41385,41320,57.065,1000,waxman
4027,45432,41385,41321,916.581,1000,waxman
4028,45433,41385,41323,897.842,1000,waxman
4029,45434,41385,41324,707.994,1000,waxman
4030,45435,41385,41325,925.721,1000,waxman
4031,45436,41385,41336,732.426,1000,waxman
4032,45437,41385,41337,758.175,1000,waxman
4033,45438,41385,41338,990.224,1000,waxman
4034,45439,41385,41339,490.171,1000,waxman
4035,45440,41385,41341,656.366,1000,waxman
4036,45441,41385,41343,186.456,1000,waxman
4037,45442,41385,41346,721.468,1000,waxman
4038,45443,41385,41347,776.493,1000,waxman
4039,45444,41385,41349,417.161,1000,waxman
4040,45445,41385,41350,769.335,1000,waxman
4041,45446,41385,41352,990.898,1000,waxman
4042,45447,41385,41355,195.94,1000,waxman
4043,45448,41385,41356,339.398,1000,waxman
4044,45449,41385,41358,241.914,1000,waxman
4045,45450,41385,41360,836.123,1000,waxman
4046,45451,41385,41361,995.183,1000,waxman
4047,45452,41385,41362,182.781,1000,waxman
4048,45453,41385,41363,644.672,1000,waxman
4049,45454,41385,41365,391.834,1000,waxman
4050,45455,41385,41367,824.67,1000,waxman
4051,45456,41385,41370,759.033,1000,waxman
4052,45457,41385,41371,805.496,1000,waxman
4053,45458,41385,41372,432.335,1000,waxman
4054,45459,41385,41373,37.563,1000,waxman
4055,45460,41385,41374,525.047,1000,waxman
4056,45461,41385,41377,519.519,1000,waxman
4057,45462,41385,41378,583.284,1000,waxman
4058,45463,41385,41379,391.266,1000,waxman
4059,45464,41385,41380,105.803,1000,waxman
4060,45465,41385,41381,562.18,1000,waxman
4061,45466,41385,41384,60.916,1000,waxman
4062,45467,41385,41386,539.41,1000,waxman
4063,45468,41385,41390,361.706,1000,waxman
4064,45469,41385,41391,589.853,1000,waxman
4065,45470,41385,41395,786.346,1000,waxman
4066,45471,41385,41396,74.196,1000,waxman
4067,45472,41385,41397,182.393,1000,waxman
4068,45473,41385,41398,57.592,1000,waxman
4069,45474,41385,41399,118.006,1000,waxman
4070,45475,41385,41402,907.354,1000,waxman
4071,45476,41385,41403,662.66,1000,waxman
4072,45477,41385,41404,514.991,1000,waxman
4073,45478,41386,41307,247.047,1000,waxman
4074,45479,41386,41309,462.503,1000,waxman
4075,45480,41386,41310,696.078,1000,waxman
4076,45481,41386,41311,28.835,1000,waxman
4077,45482,41386,41312,508.555,1000,waxman
4078,45483,41386,41313,492.564,1000,waxman
4079,45484,41386,41315,307.981,1000,waxman
4080,45485,41386,41317,25.187,1000,waxman
4081,45486,41386,41318,475.662,1000,waxman
4082,45487,41386,41319,332.911,1000,waxman
4083,45488,41386,41323,241.883,1000,waxman
4084,45489,41386,41324,543.733,1000,waxman
4085,45490,41386,41326,724.17,1000,waxman
4086,45491,41386,41327,54.283,1000,waxman
4087,45492,41386,41331,412.048,1000,waxman
4088,45493,41386,41332,753.655,1000,waxman
4089,45494,41386,41333,582.038,1000,waxman
4090,45495,41386,41334,289.052,1000,waxman
4091,45496,41386,41335,839.77,1000,waxman
4092,45497,41386,41336,593.013,1000,waxman
4093,45498,41386,41339,11.11,1000,waxman
4094,45499,41386,41341,470.249,1000,waxman
4095,45500,41386,41342,602.1,1000,waxman
4096,45501,41386,41343,562.539,1000,waxman
4097,45502,41386,41345,7.706,1000,waxman
4098,45503,41386,41346,844.841,1000,waxman
4099,45504,41386,41347,139.116,1000,waxman
4100,45505,41386,41348,29.959,1000,waxman
4101,45506,41386,41349,554.213,1000,waxman
4102,45507,41386,41350,901.041,1000,waxman
4103,45508,41386,41351,989.461,1000,waxman
4104,45509,41386,41352,882.391,1000,waxman
4105,45510,41386,41356,205.568,1000,waxman
4106,45511,41386,41359,784.045,1000,waxman
4107,45512,41386,41360,653.774,1000,waxman
4108,45513,41386,41361,2.078,1000,waxman
4109,45514,41386,41362,852.535,1000,waxman
4110,45515,41386,41363,865.367,1000,waxman
4111,45516,41386,41365,821.753,1000,waxman
4112,45517,41386,41367,834.648,1000,waxman
4113,45518,41386,41369,67.933,1000,waxman
4114,45519,41386,41370,878.054,1000,waxman
4115,45520,41386,41371,640.991,1000,waxman
4116,45521,41386,41374,269.289,1000,waxman
4117,45522,41386,41385,712.481,1000,waxman
4118,45523,41386,41387,933.338,1000,waxman
4119,45524,41386,41392,54.343,1000,waxman
4120,45525,41386,41393,156.678,1000,waxman
4121,45526,41386,41394,153.686,1000,waxman
4122,45527,41386,41395,293.91,1000,waxman
4123,45528,41386,41396,487.466,1000,waxman
4124,45529,41386,41397,53.194,1000,waxman
4125,45530,41386,41400,534.207,1000,waxman
4126,45531,41386,41401,994.753,1000,waxman
4127,45532,41386,41403,329.33,1000,waxman
4128,45533,41386,41404,198.897,1000,waxman
4129,45534,41387,41306,15.374,1000,waxman
4130,45535,41387,41308,274.61,1000,waxman
4131,45536,41387,41309,715.834,1000,waxman
4132,45537,41387,41311,311.933,1000,waxman
4133,45538,41387,41315,817.082,1000,waxman
4134,45539,41387,41317,309.427,1000,waxman
4135,45540,41387,41319,100.35,1000,waxman
4136,45541,41387,41320,513.502,1000,waxman
4137,45542,41387,41321,176.985,1000,waxman
4138,45543,41387,41323,923.717,1000,waxman
4139,45544,41387,41324,974.851,1000,waxman
4140,45545,41387,41325,585.178,1000,waxman
4141,45546,41387,41335,59.984,1000,waxman
4142,45547,41387,41336,796.595,1000,waxman
4143,45548,41387,41337,891.458,1000,waxman
4144,45549,41387,41338,804.358,1000,waxman
4145,45550,41387,41339,563.205,1000,waxman
4146,45551,41387,41340,176.31,1000,waxman
4147,45552,41387,41343,626.565,1000,waxman
4148,45553,41387,41344,803.784,1000,waxman
4149,45554,41387,41346,482.213,1000,waxman
4150,45555,41387,41348,270.418,1000,waxman
4151,45556,41387,41350,928.407,1000,waxman
4152,45557,41387,41351,257.544,1000,waxman
4153,45558,41387,41353,430.937,1000,waxman
4154,45559,41387,41354,288.309,1000,waxman
4155,45560,41387,41358,793.751,1000,waxman
4156,45561,41387,41359,708.631,1000,waxman
4157,45562,41387,41360,240.806,1000,waxman
4158,45563,41387,41361,578.632,1000,waxman
4159,45564,41387,41362,630.567,1000,waxman
4160,45565,41387,41363,522.123,1000,waxman
4161,45566,41387,41364,103.852,1000,waxman
4162,45567,41387,41367,426.205,1000,waxman
4163,45568,41387,41374,980.899,1000,waxman
4164,45569,41387,41378,773.193,1000,waxman
4165,45570,41387,41384,70.027,1000,waxman
4166,45571,41387,41390,851.362,1000,waxman
4167,45572,41387,41392,701.791,1000,waxman
4168,45573,41387,41393,860.645,1000,waxman
4169,45574,41387,41395,60.768,1000,waxman
4170,45575,41387,41396,189.213,1000,waxman
4171,45576,41387,41401,632.022,1000,waxman
4172,45577,41387,41402,774.354,1000,waxman
4173,45578,41387,41404,518.823,1000,waxman
4174,45579,41388,41305,317.136,1000,waxman
4175,45580,41388,41307,808.496,1000,waxman
4176,45581,41388,41308,238.913,1000,waxman
4177,45582,41388,41309,178.626,1000,waxman
4178,45583,41388,41310,145.904,1000,waxman
4179,45584,41388,41320,238.581,1000,waxman
4180,45585,41388,41321,406.021,1000,waxman
4181,45586,41388,41322,212.02,1000,waxman
4182,45587,41388,41323,393.13,1000,waxman
4183,45588,41388,41326,83.247,1000,waxman
4184,45589,41388,41327,374.563,1000,waxman
4185,45590,41388,41328,180.854,1000,waxman
4186,45591,41388,41330,717.328,1000,waxman
4187,45592,41388,41331,860.801,1000,waxman
4188,45593,41388,41338,580.042,1000,waxman
4189,45594,41388,41340,811.046,1000,waxman
4190,45595,41388,41341,6.676,1000,waxman
4191,45596,41388,41342,942.119,1000,waxman
4192,45597,41388,41345,13.965,1000,waxman
4193,45598,41388,41346,591.89,1000,waxman
4194,45599,41388,41353,988.657,1000,waxman
4195,45600,41388,41354,175.651,1000,waxman
4196,45601,41388,41356,308.979,1000,waxman
4197,45602,41388,41358,599.957,1000,waxman
4198,45603,41388,41359,355.06,1000,waxman
4199,45604,41388,41360,954.13,1000,waxman
4200,45605,41388,41362,956.998,1000,waxman
4201,45606,41388,41363,748.655,1000,waxman
4202,45607,41388,41365,281.403,1000,waxman
4203,45608,41388,41366,414.789,1000,waxman
4204,45609,41388,41367,315.261,1000,waxman
4205,45610,41388,41372,872.547,1000,waxman
4206,45611,41388,41373,560.654,1000,waxman
4207,45612,41388,41374,751.008,1000,waxman
4208,45613,41388,41375,599.209,1000,waxman
4209,45614,41388,41376,669.754,1000,waxman
4210,45615,41388,41378,568.211,1000,waxman
4211,45616,41388,41381,805.733,1000,waxman
4212,45617,41388,41382,761.243,1000,waxman
4213,45618,41388,41384,546.33,1000,waxman
4214,45619,41388,41385,928.392,1000,waxman
4215,45620,41388,41389,215.591,1000,waxman
4216,45621,41388,41391,10.909,1000,waxman
4217,45622,41388,41392,833.179,1000,waxman
4218,45623,41388,41396,62.287,1000,waxman
4219,45624,41388,41397,379.557,1000,waxman
4220,45625,41388,41398,744.71,1000,waxman
4221,45626,41388,41399,679.171,1000,waxman
4222,45627,41388,41400,762.639,1000,waxman
4223,45628,41388,41402,437.13,1000,waxman
4224,45629,41388,41403,822.719,1000,waxman
4225,45630,41389,41306,163.308,1000,waxman
4226,45631,41389,41307,563.464,1000,waxman
4227,45632,41389,41312,258.37,1000,waxman
4228,45633,41389,41313,454.354,1000,waxman
4229,45634,41389,41314,814.342,1000,waxman
4230,45635,41389,41316,950.482,1000,waxman
4231,45636,41389,41320,171.78,1000,waxman
4232,45637,41389,41323,437.108,1000,waxman
4233,45638,41389,41324,777.973,1000,waxman
4234,45639,41389,41327,392.968,1000,waxman
4235,45640,41389,41328,785.892,1000,waxman
4236,45641,41389,41329,129.754,1000,waxman
4237,45642,41389,41330,329.795,1000,waxman
4238,45643,41389,41335,768.465,1000,waxman
4239,45644,41389,41336,796.566,1000,waxman
4240,45645,41389,41337,335.449,1000,waxman
4241,45646,41389,41339,296.378,1000,waxman
4242,45647,41389,41343,998.884,1000,waxman
4243,45648,41389,41346,114.375,1000,waxman
4244,45649,41389,41350,220.395,1000,waxman
4245,45650,41389,41351,217.425,1000,waxman
4246,45651,41389,41354,619.804,1000,waxman
4247,45652,41389,41355,995.09,1000,waxman
4248,45653,41389,41356,500.131,1000,waxman
4249,45654,41389,41357,758.653,1000,waxman
4250,45655,41389,41359,564.385,1000,waxman
4251,45656,41389,41360,111.17,1000,waxman
4252,45657,41389,41362,388.248,1000,waxman
4253,45658,41389,41363,968.106,1000,waxman
4254,45659,41389,41365,659.122,1000,waxman
4255,45660,41389,41366,663.275,1000,waxman
4256,45661,41389,41368,221.246,1000,waxman
4257,45662,41389,41369,457.819,1000,waxman
4258,45663,41389,41370,200.72,1000,waxman
4259,45664,41389,41374,698.221,1000,waxman
4260,45665,41389,41375,248.456,1000,waxman
4261,45666,41389,41376,488.288,1000,waxman
4262,45667,41389,41384,511.719,1000,waxman
4263,45668,41389,41388,773.425,1000,waxman
4264,45669,41389,41390,807.398,1000,waxman
4265,45670,41389,41395,234.956,1000,waxman
4266,45671,41389,41396,557.031,1000,waxman
4267,45672,41389,41397,987.756,1000,waxman
4268,45673,41389,41398,992.64,1000,waxman
4269,45674,41389,41399,223.92,1000,waxman
4270,45675,41389,41400,544.422,1000,waxman
4271,45676,41389,41401,184.872,1000,waxman
4272,45677,41389,41404,970.151,1000,waxman
4273,45678,41390,41307,38.338,1000,waxman
4274,45679,41390,41308,928.99,1000,waxman
4275,45680,41390,41310,827.465,1000,waxman
4276,45681,41390,41311,289.375,1000,waxman
4277,45682,41390,41312,917.502,1000,waxman
4278,45683,41390,41313,395.04,1000,waxman
4279,45684,41390,41316,639.506,1000,waxman
4280,45685,41390,41319,901.653,1000,waxman
4281,45686,41390,41321,797.333,1000,waxman
4282,45687,41390,41323,198.328,1000,waxman
4283,45688,41390,41324,618.446,1000,waxman
4284,45689,41390,41329,106.351,1000,waxman
4285,45690,41390,41331,674.025,1000,waxman
4286,45691,41390,41333,717.452,1000,waxman
4287,45692,41390,41339,430.455,1000,waxman
4288,45693,41390,41340,314.974,1000,waxman
4289,45694,41390,41341,911.845,1000,waxman
4290,45695,41390,41343,185.249,1000,waxman
4291,45696,41390,41345,519.195,1000,waxman
4292,45697,41390,41346,348.761,1000,waxman
4293,45698,41390,41349,261.604,1000,waxman
4294,45699,41390,41350,349.371,1000,waxman
4295,45700,41390,41352,482.207,1000,waxman
4296,45701,41390,41354,966.676,1000,waxman
4297,45702,41390,41356,908.066,1000,waxman
4298,45703,41390,41357,245.791,1000,waxman
4299,45704,41390,41360,398.929,1000,waxman
4300,45705,41390,41362,458.441,1000,waxman
4301,45706,41390,41363,822.56,1000,waxman
4302,45707,41390,41365,359.801,1000,waxman
4303,45708,41390,41367,830.45,1000,waxman
4304,45709,41390,41368,431.156,1000,waxman
4305,45710,41390,41369,61.343,1000,waxman
4306,45711,41390,41372,196.143,1000,waxman
4307,45712,41390,41374,153.515,1000,waxman
4308,45713,41390,41380,368.299,1000,waxman
4309,45714,41390,41384,420.749,1000,waxman
4310,45715,41390,41385,683.227,1000,waxman
4311,45716,41390,41387,739.915,1000,waxman
4312,45717,41390,41388,146.29,1000,waxman
4313,45718,41390,41389,36.918,1000,waxman
4314,45719,41390,41392,895.966,1000,waxman
4315,45720,41390,41394,247.29,1000,waxman
4316,45721,41390,41396,456.555,1000,waxman
4317,45722,41390,41397,100.921,1000,waxman
4318,45723,41390,41399,297.572,1000,waxman
4319,45724,41390,41402,948.494,1000,waxman
4320,45725,41390,41403,999.909,1000,waxman
4321,45726,41390,41404,849.339,1000,waxman
4322,45727,41391,41305,72.738,1000,waxman
4323,45728,41391,41306,594.058,1000,waxman
4324,45729,41391,41307,395.337,1000,waxman
4325,45730,41391,41308,385.875,1000,waxman
4326,45731,41391,41309,152.937,1000,waxman
4327,45732,41391,41313,775.93,1000,waxman
4328,45733,41391,41314,976.639,1000,waxman
4329,45734,41391,41316,691.315,1000,waxman
4330,45735,41391,41319,219.156,1000,waxman
4331,45736,41391,41321,140.535,1000,waxman
4332,45737,41391,41324,38.149,1000,waxman
4333,45738,41391,41326,387.204,1000,waxman
4334,45739,41391,41329,308.178,1000,waxman
4335,45740,41391,41331,85.345,1000,waxman
4336,45741,41391,41336,634.637,1000,waxman
4337,45742,41391,41337,432.796,1000,waxman
4338,45743,41391,41344,645.635,1000,waxman
4339,45744,41391,41346,765.532,1000,waxman
4340,45745,41391,41347,740.753,1000,waxman
4341,45746,41391,41349,955.414,1000,waxman
4342,45747,41391,41352,982.328,1000,waxman
4343,45748,41391,41356,335.894,1000,waxman
