,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
2183,2283,44,16,369.141,1000,redge
2184,2284,44,17,610.381,1000,redge
2185,2285,44,18,211.831,1000,redge
2186,2286,44,19,302.996,1000,redge
2187,2287,44,21,631.047,1000,redge
2188,2288,44,22,29.582,1000,redge
2189,2289,44,26,535.81,1000,redge
2190,2290,44,27,371.338,1000,redge
2191,2291,44,31,469.07,1000,redge
2192,2292,44,32,968.449,1000,redge
2193,2293,44,35,609.53,1000,redge
2194,2294,44,36,244.138,1000,redge
2195,2295,44,37,213.793,1000,redge
2196,2296,44,38,937.733,1000,redge
2197,2297,44,39,189.441,1000,redge
2198,2298,44,51,415.24,1000,redge
2199,2299,44,52,296.637,1000,redge
2200,2300,44,55,327.939,1000,redge
2201,2301,44,56,951.326,1000,redge
2202,2302,44,59,392.255,1000,redge
2203,2303,44,60,802.813,1000,redge
2204,2304,44,62,212.21,1000,redge
2205,2305,44,66,878.625,1000,redge
2206,2306,44,67,769.558,1000,redge
2207,2307,44,71,717.121,1000,redge
2208,2308,44,72,592.231,1000,redge
2209,2309,44,73,270.752,1000,redge
2210,2310,44,74,570.498,1000,redge
2211,2311,44,75,578.453,1000,redge
2212,2312,44,80,829.601,1000,redge
2213,2313,44,81,33.043,1000,redge
2214,2314,44,82,160.333,1000,redge
2215,2315,44,84,158.255,1000,redge
2216,2316,44,88,943.605,1000,redge
2217,2317,44,89,950.045,1000,redge
2218,2318,44,92,735.563,1000,redge
2219,2319,44,94,208.89,1000,redge
2220,2320,44,97,176.079,1000,redge
2221,2321,44,99,715.105,1000,redge
2222,2322,45,1,380.641,1000,redge
2223,2323,45,4,289.729,1000,redge
2224,2324,45,5,724.982,1000,redge
2225,2325,45,6,591.8,1000,redge
2226,2326,45,10,949.667,1000,redge
2227,2327,45,16,171.998,1000,redge
2228,2328,45,18,830.553,1000,redge
2229,2329,45,21,716.493,1000,redge
2230,2330,45,23,578.519,1000,redge
2231,2331,45,24,347.777,1000,redge
2232,2332,45,26,461.4,1000,redge
2233,2333,45,28,216.38,1000,redge
2234,2334,45,29,461.963,1000,redge
2235,2335,45,30,724.258,1000,redge
2236,2336,45,31,692.599,1000,redge
2237,2337,45,34,513.654,1000,redge
2238,2338,45,36,640.657,1000,redge
2239,2339,45,37,671.249,1000,redge
2240,2340,45,38,493.831,1000,redge
2241,2341,45,40,413.966,1000,redge
2242,2342,45,46,934.546,1000,redge
2243,2343,45,47,208.093,1000,redge
2244,2344,45,48,52.852,1000,redge
2245,2345,45,49,836.142,1000,redge
2246,2346,45,50,832.009,1000,redge
2247,2347,45,56,265.576,1000,redge
2248,2348,45,57,948.037,1000,redge
2249,2349,45,58,330.17,1000,redge
2250,2350,45,59,98.211,1000,redge
2251,2351,45,60,639.065,1000,redge
2252,2352,45,63,453.48,1000,redge
2253,2353,45,64,851.727,1000,redge
2254,2354,45,67,101.48,1000,redge
2255,2355,45,70,461.037,1000,redge
2256,2356,45,73,11.097,1000,redge
2257,2357,45,74,614.111,1000,redge
2258,2358,45,76,373.108,1000,redge
2259,2359,45,78,764.313,1000,redge
2260,2360,45,81,436.427,1000,redge
2261,2361,45,82,222.162,1000,redge
2262,2362,45,83,713.848,1000,redge
2263,2363,45,84,981.73,1000,redge
2264,2364,45,86,738.271,1000,redge
2265,2365,45,89,707.861,1000,redge
2266,2366,45,91,239.467,1000,redge
2267,2367,45,94,33.656,1000,redge
2268,2368,45,95,527.065,1000,redge
2269,2369,45,96,533.533,1000,redge
2270,2370,45,97,118.073,1000,redge
2271,2371,46,1,991.651,1000,redge
2272,2372,46,2,862.849,1000,redge
2273,2373,46,4,106.162,1000,redge
2274,2374,46,5,393.534,1000,redge
2275,2375,46,7,174.756,1000,redge
2276,2376,46,8,50.909,1000,redge
2277,2377,46,12,855.078,1000,redge
2278,2378,46,13,212.154,1000,redge
2279,2379,46,14,934.298,1000,redge
2280,2380,46,15,331.66,1000,redge
2281,2381,46,17,465.335,1000,redge
2282,2382,46,18,973.884,1000,redge
2283,2383,46,19,313.759,1000,redge
2284,2384,46,20,631.067,1000,redge
2285,2385,46,21,430.399,1000,redge
2286,2386,46,22,414.683,1000,redge
2287,2387,46,24,232.194,1000,redge
2288,2388,46,28,538.865,1000,redge
2289,2389,46,29,690.265,1000,redge
2290,2390,46,31,393.259,1000,redge
2291,2391,46,34,832.806,1000,redge
2292,2392,46,35,464.065,1000,redge
2293,2393,46,36,754.961,1000,redge
2294,2394,46,38,203.262,1000,redge
2295,2395,46,42,162.746,1000,redge
2296,2396,46,43,480.73,1000,redge
2297,2397,46,44,378.391,1000,redge
2298,2398,46,45,561.103,1000,redge
2299,2399,46,47,405.832,1000,redge
2300,2400,46,49,721.709,1000,redge
2301,2401,46,51,543.79,1000,redge
2302,2402,46,53,29.934,1000,redge
2303,2403,46,54,476.83,1000,redge
2304,2404,46,56,303.999,1000,redge
2305,2405,46,58,249.589,1000,redge
2306,2406,46,59,531.922,1000,redge
2307,2407,46,63,904.055,1000,redge
2308,2408,46,64,676.646,1000,redge
2309,2409,46,65,343.275,1000,redge
2310,2410,46,66,773.778,1000,redge
2311,2411,46,70,576.534,1000,redge
2312,2412,46,71,970.548,1000,redge
2313,2413,46,75,440.873,1000,redge
2314,2414,46,78,864.659,1000,redge
2315,2415,46,79,112.559,1000,redge
2316,2416,46,83,399.271,1000,redge
2317,2417,46,84,790.981,1000,redge
2318,2418,46,85,140.84,1000,redge
2319,2419,46,86,318.438,1000,redge
2320,2420,46,87,10.961,1000,redge
2321,2421,46,88,794.794,1000,redge
2322,2422,46,89,228.218,1000,redge
2323,2423,46,92,449.379,1000,redge
2324,2424,46,93,123.64,1000,redge
2325,2425,46,95,777.378,1000,redge
2326,2426,46,96,671.536,1000,redge
2327,2427,46,98,758.857,1000,redge
2328,2428,47,0,589.697,1000,redge
2329,2429,47,1,520.473,1000,redge
2330,2430,47,2,38.293,1000,redge
2331,2431,47,5,128.503,1000,redge
2332,2432,47,6,630.049,1000,redge
2333,2433,47,7,13.392,1000,redge
2334,2434,47,9,265.709,1000,redge
2335,2435,47,16,407.44,1000,redge
2336,2436,47,17,354.492,1000,redge
2337,2437,47,18,856.149,1000,redge
2338,2438,47,22,160.672,1000,redge
2339,2439,47,26,458.174,1000,redge
2340,2440,47,31,241.926,1000,redge
2341,2441,47,32,757.685,1000,redge
2342,2442,47,34,385.463,1000,redge
2343,2443,47,37,805.543,1000,redge
2344,2444,47,40,792.661,1000,redge
2345,2445,47,41,612.169,1000,redge
2346,2446,47,42,966.161,1000,redge
2347,2447,47,44,215.925,1000,redge
2348,2448,47,45,284.708,1000,redge
2349,2449,47,46,707.572,1000,redge
2350,2450,47,54,345.966,1000,redge
2351,2451,47,56,495.771,1000,redge
2352,2452,47,57,66.955,1000,redge
2353,2453,47,59,723.308,1000,redge
2354,2454,47,61,272.294,1000,redge
2355,2455,47,62,291.742,1000,redge
2356,2456,47,63,104.338,1000,redge
2357,2457,47,64,307.479,1000,redge
2358,2458,47,65,354.349,1000,redge
2359,2459,47,67,699.106,1000,redge
2360,2460,47,69,553.618,1000,redge
2361,2461,47,70,189.338,1000,redge
2362,2462,47,75,956.965,1000,redge
2363,2463,47,76,40.747,1000,redge
2364,2464,47,78,993.058,1000,redge
2365,2465,47,79,978.845,1000,redge
2366,2466,47,81,206.875,1000,redge
2367,2467,47,82,266.014,1000,redge
2368,2468,47,83,555.326,1000,redge
2369,2469,47,84,32.746,1000,redge
2370,2470,47,85,279.167,1000,redge
2371,2471,47,86,36.841,1000,redge
2372,2472,47,87,620.138,1000,redge
2373,2473,47,88,25.386,1000,redge
2374,2474,47,90,804.526,1000,redge
2375,2475,47,93,717.956,1000,redge
2376,2476,47,94,911.632,1000,redge
2377,2477,47,97,152.512,1000,redge
2378,2478,47,98,191.974,1000,redge
2379,2479,48,7,168.676,1000,redge
2380,2480,48,9,815.218,1000,redge
2381,2481,48,11,217.61,1000,redge
2382,2482,48,13,897.168,1000,redge
2383,2483,48,18,445.687,1000,redge
2384,2484,48,20,479.598,1000,redge
2385,2485,48,21,202.847,1000,redge
2386,2486,48,22,182.922,1000,redge
2387,2487,48,23,269.387,1000,redge
2388,2488,48,25,801.889,1000,redge
2389,2489,48,26,310.504,1000,redge
2390,2490,48,28,716.449,1000,redge
2391,2491,48,31,380.768,1000,redge
2392,2492,48,33,707.259,1000,redge
2393,2493,48,34,875.799,1000,redge
2394,2494,48,36,426.963,1000,redge
2395,2495,48,39,721.485,1000,redge
2396,2496,48,40,229.202,1000,redge
2397,2497,48,41,998.295,1000,redge
2398,2498,48,42,407.583,1000,redge
2399,2499,48,45,706.687,1000,redge
2400,2500,48,46,772.579,1000,redge
2401,2501,48,47,216.645,1000,redge
2402,2502,48,51,287.125,1000,redge
2403,2503,48,55,728.31,1000,redge
2404,2504,48,56,598.738,1000,redge
2405,2505,48,59,60.185,1000,redge
2406,2506,48,60,420.187,1000,redge
2407,2507,48,61,426.001,1000,redge
2408,2508,48,63,10.554,1000,redge
2409,2509,48,64,850.952,1000,redge
2410,2510,48,65,448.054,1000,redge
2411,2511,48,66,193.455,1000,redge
2412,2512,48,67,934.904,1000,redge
2413,2513,48,70,700.975,1000,redge
2414,2514,48,71,268.306,1000,redge
2415,2515,48,72,849.895,1000,redge
2416,2516,48,74,601.113,1000,redge
2417,2517,48,78,252.234,1000,redge
2418,2518,48,80,217.578,1000,redge
2419,2519,48,81,399.571,1000,redge
2420,2520,48,82,796.108,1000,redge
2421,2521,48,85,340.477,1000,redge
2422,2522,48,87,319.817,1000,redge
2423,2523,48,89,326.58,1000,redge
2424,2524,48,90,740.489,1000,redge
2425,2525,48,91,429.102,1000,redge
2426,2526,48,92,781.463,1000,redge
2427,2527,48,93,927.958,1000,redge
2428,2528,48,94,974.483,1000,redge
2429,2529,48,95,355.632,1000,redge
2430,2530,48,96,525.32,1000,redge
2431,2531,48,98,774.926,1000,redge
2432,2532,48,99,768.693,1000,redge
2433,2533,49,1,660.817,1000,redge
2434,2534,49,3,446.51,1000,redge
2435,2535,49,6,510.333,1000,redge
2436,2536,49,7,481.788,1000,redge
2437,2537,49,9,529.22,1000,redge
2438,2538,49,10,246.728,1000,redge
2439,2539,49,11,839.731,1000,redge
2440,2540,49,13,975.772,1000,redge
2441,2541,49,16,160.144,1000,redge
2442,2542,49,17,157.15,1000,redge
2443,2543,49,18,754.214,1000,redge
2444,2544,49,23,669.172,1000,redge
2445,2545,49,24,209.089,1000,redge
2446,2546,49,25,595.66,1000,redge
2447,2547,49,26,735.05,1000,redge
2448,2548,49,28,59.486,1000,redge
2449,2549,49,32,792.427,1000,redge
2450,2550,49,33,820.692,1000,redge
2451,2551,49,34,933.288,1000,redge
2452,2552,49,35,578.437,1000,redge
2453,2553,49,40,431.8,1000,redge
2454,2554,49,41,941.83,1000,redge
2455,2555,49,42,91.97,1000,redge
2456,2556,49,45,457.075,1000,redge
2457,2557,49,47,229.777,1000,redge
2458,2558,49,48,226.385,1000,redge
2459,2559,49,52,284.197,1000,redge
2460,2560,49,53,872.472,1000,redge
2461,2561,49,55,514.587,1000,redge
2462,2562,49,57,501.573,1000,redge
2463,2563,49,58,377.255,1000,redge
2464,2564,49,60,23.765,1000,redge
2465,2565,49,61,169.292,1000,redge
2466,2566,49,64,593.446,1000,redge
2467,2567,49,65,501.139,1000,redge
2468,2568,49,70,942.493,1000,redge
2469,2569,49,71,869.558,1000,redge
2470,2570,49,73,166.664,1000,redge
2471,2571,49,74,699.252,1000,redge
2472,2572,49,75,780.67,1000,redge
2473,2573,49,79,494.205,1000,redge
2474,2574,49,80,33.21,1000,redge
2475,2575,49,81,369.69,1000,redge
2476,2576,49,82,39.77,1000,redge
2477,2577,49,84,44.022,1000,redge
2478,2578,49,85,983.589,1000,redge
2479,2579,49,91,67.477,1000,redge
2480,2580,49,93,704.748,1000,redge
2481,2581,49,99,506.868,1000,redge
2482,2582,50,2,460.564,1000,redge
2483,2583,50,4,731.245,1000,redge
2484,2584,50,6,529.482,1000,redge
2485,2585,50,11,240.858,1000,redge
2486,2586,50,13,943.427,1000,redge
2487,2587,50,14,422.277,1000,redge
2488,2588,50,15,783.468,1000,redge
2489,2589,50,16,612.489,1000,redge
2490,2590,50,17,739.812,1000,redge
2491,2591,50,20,219.508,1000,redge
2492,2592,50,23,614.353,1000,redge
2493,2593,50,25,822.839,1000,redge
2494,2594,50,26,992.492,1000,redge
2495,2595,50,27,0.981,1000,redge
2496,2596,50,28,806.838,1000,redge
2497,2597,50,29,82.514,1000,redge
2498,2598,50,33,100.135,1000,redge
2499,2599,50,34,460.41,1000,redge
2500,2600,50,36,125.742,1000,redge
2501,2601,50,38,554.803,1000,redge
2502,2602,50,39,423.899,1000,redge
2503,2603,50,41,856.946,1000,redge
2504,2604,50,42,619.463,1000,redge
2505,2605,50,43,776.562,1000,redge
2506,2606,50,44,105.801,1000,redge
2507,2607,50,45,676.874,1000,redge
2508,2608,50,46,229.828,1000,redge
2509,2609,50,48,587.586,1000,redge
2510,2610,50,51,60.202,1000,redge
2511,2611,50,52,597.899,1000,redge
2512,2612,50,56,805.274,1000,redge
2513,2613,50,58,951.837,1000,redge
2514,2614,50,59,716.276,1000,redge
2515,2615,50,60,889.841,1000,redge
2516,2616,50,61,146.549,1000,redge
2517,2617,50,62,437.621,1000,redge
2518,2618,50,64,887.272,1000,redge
2519,2619,50,65,659.983,1000,redge
2520,2620,50,68,27.591,1000,redge
2521,2621,50,69,538.892,1000,redge
2522,2622,50,75,221.397,1000,redge
2523,2623,50,76,156.945,1000,redge
2524,2624,50,77,228.959,1000,redge
2525,2625,50,80,466.114,1000,redge
2526,2626,50,82,49.558,1000,redge
2527,2627,50,86,683.923,1000,redge
2528,2628,50,88,497.187,1000,redge
2529,2629,50,90,512.685,1000,redge
2530,2630,50,91,86.768,1000,redge
2531,2631,50,92,540.256,1000,redge
2532,2632,50,93,0.648,1000,redge
2533,2633,50,95,611.692,1000,redge
2534,2634,50,96,366.896,1000,redge
2535,2635,50,97,809.702,1000,redge
2536,2636,50,98,290.983,1000,redge
2537,2637,50,99,237.808,1000,redge
2538,2638,51,0,994.519,1000,redge
2539,2639,51,3,744.499,1000,redge
2540,2640,51,4,998.894,1000,redge
2541,2641,51,9,380.444,1000,redge
2542,2642,51,11,783.017,1000,redge
2543,2643,51,17,956.161,1000,redge
2544,2644,51,20,494.062,1000,redge
2545,2645,51,22,916.802,1000,redge
2546,2646,51,24,614.605,1000,redge
2547,2647,51,26,617.144,1000,redge
2548,2648,51,29,521.19,1000,redge
2549,2649,51,32,347.245,1000,redge
2550,2650,51,35,405.918,1000,redge
2551,2651,51,36,401.938,1000,redge
2552,2652,51,37,387.632,1000,redge
2553,2653,51,38,520.478,1000,redge
2554,2654,51,40,891.783,1000,redge
2555,2655,51,42,951.782,1000,redge
2556,2656,51,44,622.813,1000,redge
2557,2657,51,49,672.285,1000,redge
2558,2658,51,50,50.244,1000,redge
2559,2659,51,52,234.136,1000,redge
2560,2660,51,53,155.608,1000,redge
2561,2661,51,55,829.128,1000,redge
2562,2662,51,56,883.439,1000,redge
2563,2663,51,57,286.193,1000,redge
2564,2664,51,58,963.083,1000,redge
2565,2665,51,59,386.699,1000,redge
2566,2666,51,60,441.839,1000,redge
2567,2667,51,62,481.136,1000,redge
2568,2668,51,65,832.467,1000,redge
2569,2669,51,66,463.547,1000,redge
2570,2670,51,67,433.406,1000,redge
2571,2671,51,68,636.506,1000,redge
2572,2672,51,69,347.974,1000,redge
2573,2673,51,70,451.207,1000,redge
2574,2674,51,71,494.626,1000,redge
2575,2675,51,72,995.959,1000,redge
2576,2676,51,75,465.03,1000,redge
2577,2677,51,76,34.771,1000,redge
2578,2678,51,77,216.941,1000,redge
2579,2679,51,79,358.864,1000,redge
2580,2680,51,80,66.736,1000,redge
2581,2681,51,81,841.671,1000,redge
2582,2682,51,84,319.97,1000,redge
2583,2683,51,87,406.587,1000,redge
2584,2684,51,88,710.829,1000,redge
2585,2685,51,89,791.429,1000,redge
2586,2686,51,90,942.014,1000,redge
2587,2687,51,91,580.0,1000,redge
2588,2688,51,92,370.168,1000,redge
2589,2689,51,93,165.475,1000,redge
2590,2690,51,96,878.678,1000,redge
2591,2691,51,97,699.639,1000,redge
2592,2692,51,98,345.712,1000,redge
2593,2693,51,99,393.625,1000,redge
2594,2694,52,0,742.061,1000,redge
2595,2695,52,1,888.122,1000,redge
2596,2696,52,2,688.222,1000,redge
2597,2697,52,3,562.634,1000,redge
2598,2698,52,7,435.797,1000,redge
2599,2699,52,8,253.826,1000,redge
2600,2700,52,14,403.352,1000,redge
2601,2701,52,15,692.253,1000,redge
2602,2702,52,16,45.361,1000,redge
2603,2703,52,18,225.527,1000,redge
2604,2704,52,22,434.576,1000,redge
2605,2705,52,23,895.536,1000,redge
2606,2706,52,24,228.362,1000,redge
2607,2707,52,25,389.567,1000,redge
2608,2708,52,26,919.302,1000,redge
2609,2709,52,28,642.646,1000,redge
2610,2710,52,29,456.198,1000,redge
2611,2711,52,31,174.332,1000,redge
2612,2712,52,33,495.838,1000,redge
2613,2713,52,34,481.231,1000,redge
2614,2714,52,35,6.252,1000,redge
2615,2715,52,40,751.193,1000,redge
2616,2716,52,41,502.261,1000,redge
2617,2717,52,42,731.471,1000,redge
2618,2718,52,43,432.949,1000,redge
2619,2719,52,44,76.751,1000,redge
2620,2720,52,45,753.041,1000,redge
2621,2721,52,46,870.162,1000,redge
2622,2722,52,47,356.311,1000,redge
2623,2723,52,49,88.141,1000,redge
2624,2724,52,51,205.208,1000,redge
2625,2725,52,54,545.782,1000,redge
2626,2726,52,56,798.277,1000,redge
2627,2727,52,57,681.3,1000,redge
2628,2728,52,59,233.078,1000,redge
2629,2729,52,60,425.25,1000,redge
2630,2730,52,65,969.889,1000,redge
2631,2731,52,66,251.533,1000,redge
2632,2732,52,67,419.058,1000,redge
2633,2733,52,69,363.117,1000,redge
2634,2734,52,73,366.558,1000,redge
2635,2735,52,74,256.36,1000,redge
2636,2736,52,75,737.74,1000,redge
2637,2737,52,77,705.248,1000,redge
2638,2738,52,78,263.959,1000,redge
2639,2739,52,79,472.56,1000,redge
2640,2740,52,80,761.495,1000,redge
2641,2741,52,81,891.569,1000,redge
2642,2742,52,82,223.728,1000,redge
2643,2743,52,83,362.478,1000,redge
2644,2744,52,85,48.007,1000,redge
2645,2745,52,88,906.248,1000,redge
2646,2746,52,89,15.968,1000,redge
2647,2747,52,93,239.07,1000,redge
2648,2748,52,94,183.636,1000,redge
2649,2749,52,95,538.723,1000,redge
2650,2750,52,96,444.679,1000,redge
2651,2751,52,98,724.846,1000,redge
2652,2752,52,99,51.259,1000,redge
2653,2753,53,0,865.273,1000,redge
2654,2754,53,1,922.577,1000,redge
2655,2755,53,3,336.766,1000,redge
2656,2756,53,4,767.194,1000,redge
2657,2757,53,9,838.369,1000,redge
2658,2758,53,15,283.377,1000,redge
2659,2759,53,17,897.322,1000,redge
2660,2760,53,18,389.045,1000,redge
2661,2761,53,20,379.839,1000,redge
2662,2762,53,21,242.445,1000,redge
2663,2763,53,22,871.427,1000,redge
2664,2764,53,24,934.78,1000,redge
2665,2765,53,26,913.897,1000,redge
2666,2766,53,28,120.856,1000,redge
2667,2767,53,31,659.444,1000,redge
2668,2768,53,32,473.086,1000,redge
2669,2769,53,33,847.409,1000,redge
2670,2770,53,34,933.217,1000,redge
2671,2771,53,36,338.545,1000,redge
2672,2772,53,38,46.012,1000,redge
2673,2773,53,39,107.278,1000,redge
2674,2774,53,40,706.237,1000,redge
2675,2775,53,44,337.805,1000,redge
2676,2776,53,45,967.154,1000,redge
2677,2777,53,46,478.634,1000,redge
2678,2778,53,47,942.868,1000,redge
2679,2779,53,49,56.804,1000,redge
2680,2780,53,50,602.084,1000,redge
2681,2781,53,51,152.548,1000,redge
2682,2782,53,56,475.936,1000,redge
2683,2783,53,57,493.223,1000,redge
2684,2784,53,63,82.494,1000,redge
2685,2785,53,64,588.292,1000,redge
2686,2786,53,65,565.56,1000,redge
2687,2787,53,67,531.785,1000,redge
2688,2788,53,69,531.449,1000,redge
2689,2789,53,71,522.68,1000,redge
2690,2790,53,73,986.212,1000,redge
2691,2791,53,74,665.093,1000,redge
2692,2792,53,75,284.433,1000,redge
2693,2793,53,76,717.836,1000,redge
2694,2794,53,78,22.175,1000,redge
2695,2795,53,80,566.317,1000,redge
2696,2796,53,81,279.275,1000,redge
2697,2797,53,82,828.775,1000,redge
2698,2798,53,88,744.217,1000,redge
2699,2799,53,89,114.338,1000,redge
2700,2800,53,90,257.846,1000,redge
2701,2801,53,91,593.445,1000,redge
2702,2802,53,92,675.669,1000,redge
2703,2803,53,93,183.885,1000,redge
2704,2804,53,94,673.328,1000,redge
2705,2805,54,0,400.46,1000,redge
2706,2806,54,2,972.699,1000,redge
2707,2807,54,3,756.366,1000,redge
2708,2808,54,8,229.123,1000,redge
2709,2809,54,9,173.497,1000,redge
2710,2810,54,10,541.41,1000,redge
2711,2811,54,11,681.483,1000,redge
2712,2812,54,14,788.939,1000,redge
2713,2813,54,15,426.407,1000,redge
2714,2814,54,17,93.513,1000,redge
2715,2815,54,19,725.43,1000,redge
2716,2816,54,20,992.299,1000,redge
2717,2817,54,22,289.361,1000,redge
2718,2818,54,27,2.656,1000,redge
2719,2819,54,29,378.334,1000,redge
2720,2820,54,30,285.718,1000,redge
2721,2821,54,31,283.879,1000,redge
2722,2822,54,34,965.105,1000,redge
2723,2823,54,36,261.808,1000,redge
2724,2824,54,40,237.01,1000,redge
2725,2825,54,41,633.422,1000,redge
2726,2826,54,44,891.329,1000,redge
2727,2827,54,46,876.876,1000,redge
2728,2828,54,48,938.655,1000,redge
2729,2829,54,49,936.204,1000,redge
2730,2830,54,50,159.116,1000,redge
2731,2831,54,52,863.196,1000,redge
2732,2832,54,53,25.91,1000,redge
2733,2833,54,57,98.237,1000,redge
2734,2834,54,58,344.242,1000,redge
2735,2835,54,59,902.426,1000,redge
2736,2836,54,60,336.28,1000,redge
2737,2837,54,61,527.096,1000,redge
2738,2838,54,62,811.266,1000,redge
2739,2839,54,63,891.741,1000,redge
2740,2840,54,64,519.239,1000,redge
2741,2841,54,68,720.739,1000,redge
2742,2842,54,69,94.927,1000,redge
2743,2843,54,70,37.921,1000,redge
2744,2844,54,75,968.535,1000,redge
2745,2845,54,76,550.71,1000,redge
2746,2846,54,77,831.673,1000,redge
2747,2847,54,81,78.097,1000,redge
2748,2848,54,82,294.157,1000,redge
2749,2849,54,83,735.376,1000,redge
2750,2850,54,86,111.238,1000,redge
2751,2851,54,87,920.149,1000,redge
2752,2852,54,96,177.004,1000,redge
2753,2853,54,98,226.355,1000,redge
2754,2854,55,0,509.769,1000,redge
2755,2855,55,6,613.927,1000,redge
2756,2856,55,7,856.538,1000,redge
2757,2857,55,10,490.12,1000,redge
2758,2858,55,13,738.862,1000,redge
2759,2859,55,17,713.866,1000,redge
2760,2860,55,18,690.171,1000,redge
2761,2861,55,20,956.763,1000,redge
2762,2862,55,21,798.959,1000,redge
2763,2863,55,22,774.243,1000,redge
2764,2864,55,24,192.858,1000,redge
2765,2865,55,25,229.226,1000,redge
2766,2866,55,27,760.921,1000,redge
2767,2867,55,29,930.222,1000,redge
2768,2868,55,30,716.358,1000,redge
2769,2869,55,32,998.82,1000,redge
2770,2870,55,33,816.188,1000,redge
2771,2871,55,34,261.014,1000,redge
2772,2872,55,35,459.84,1000,redge
2773,2873,55,37,996.659,1000,redge
2774,2874,55,38,33.79,1000,redge
2775,2875,55,39,905.887,1000,redge
2776,2876,55,43,816.989,1000,redge
2777,2877,55,44,725.665,1000,redge
2778,2878,55,45,341.566,1000,redge
2779,2879,55,46,709.415,1000,redge
2780,2880,55,47,159.508,1000,redge
2781,2881,55,50,164.096,1000,redge
2782,2882,55,52,609.321,1000,redge
2783,2883,55,54,509.288,1000,redge
2784,2884,55,57,32.853,1000,redge
2785,2885,55,63,109.072,1000,redge
2786,2886,55,64,353.218,1000,redge
2787,2887,55,65,48.152,1000,redge
2788,2888,55,67,397.317,1000,redge
2789,2889,55,71,337.405,1000,redge
2790,2890,55,75,503.601,1000,redge
2791,2891,55,78,890.368,1000,redge
2792,2892,55,80,986.007,1000,redge
2793,2893,55,81,301.005,1000,redge
2794,2894,55,83,882.493,1000,redge
2795,2895,55,85,655.255,1000,redge
2796,2896,55,86,71.004,1000,redge
2797,2897,55,88,645.511,1000,redge
2798,2898,55,89,522.415,1000,redge
2799,2899,55,90,340.266,1000,redge
2800,2900,55,92,929.991,1000,redge
2801,2901,55,97,443.264,1000,redge
2802,2902,55,99,724.722,1000,redge
2803,2903,56,0,500.749,1000,redge
2804,2904,56,1,87.819,1000,redge
2805,2905,56,2,665.554,1000,redge
2806,2906,56,6,803.569,1000,redge
2807,2907,56,8,577.328,1000,redge
2808,2908,56,9,970.997,1000,redge
2809,2909,56,10,84.134,1000,redge
2810,2910,56,12,790.643,1000,redge
2811,2911,56,13,717.61,1000,redge
2812,2912,56,18,957.797,1000,redge
2813,2913,56,19,488.239,1000,redge
2814,2914,56,20,986.224,1000,redge
2815,2915,56,22,25.858,1000,redge
2816,2916,56,27,932.648,1000,redge
2817,2917,56,29,830.922,1000,redge
2818,2918,56,30,133.682,1000,redge
2819,2919,56,31,292.403,1000,redge
2820,2920,56,33,360.719,1000,redge
2821,2921,56,34,677.297,1000,redge
2822,2922,56,36,167.402,1000,redge
2823,2923,56,38,904.006,1000,redge
2824,2924,56,39,587.063,1000,redge
2825,2925,56,40,117.309,1000,redge
2826,2926,56,41,938.225,1000,redge
2827,2927,56,43,817.03,1000,redge
2828,2928,56,44,534.432,1000,redge
2829,2929,56,47,126.956,1000,redge
2830,2930,56,50,55.82,1000,redge
2831,2931,56,52,187.211,1000,redge
2832,2932,56,57,224.838,1000,redge
2833,2933,56,59,214.415,1000,redge
2834,2934,56,62,4.051,1000,redge
2835,2935,56,64,492.968,1000,redge
2836,2936,56,66,582.164,1000,redge
2837,2937,56,67,71.321,1000,redge
2838,2938,56,68,983.202,1000,redge
2839,2939,56,70,763.601,1000,redge
2840,2940,56,72,786.615,1000,redge
2841,2941,56,75,864.48,1000,redge
2842,2942,56,76,512.067,1000,redge
2843,2943,56,77,829.423,1000,redge
2844,2944,56,79,46.509,1000,redge
2845,2945,56,82,749.587,1000,redge
2846,2946,56,83,683.236,1000,redge
2847,2947,56,84,347.741,1000,redge
2848,2948,56,89,28.897,1000,redge
2849,2949,56,92,166.073,1000,redge
2850,2950,56,93,106.521,1000,redge
2851,2951,56,94,726.796,1000,redge
2852,2952,56,96,347.731,1000,redge
2853,2953,56,98,480.97,1000,redge
2854,2954,57,1,998.324,1000,redge
2855,2955,57,2,969.172,1000,redge
2856,2956,57,5,446.752,1000,redge
2857,2957,57,7,589.737,1000,redge
2858,2958,57,9,578.83,1000,redge
2859,2959,57,14,886.869,1000,redge
2860,2960,57,15,934.038,1000,redge
2861,2961,57,18,153.286,1000,redge
2862,2962,57,19,924.284,1000,redge
2863,2963,57,20,102.103,1000,redge
2864,2964,57,21,926.075,1000,redge
2865,2965,57,23,252.964,1000,redge
2866,2966,57,24,688.192,1000,redge
2867,2967,57,26,741.123,1000,redge
2868,2968,57,34,241.493,1000,redge
2869,2969,57,39,379.059,1000,redge
2870,2970,57,40,653.156,1000,redge
2871,2971,57,44,752.693,1000,redge
2872,2972,57,45,348.056,1000,redge
2873,2973,57,47,833.421,1000,redge
2874,2974,57,53,904.132,1000,redge
2875,2975,57,55,338.585,1000,redge
2876,2976,57,56,811.21,1000,redge
2877,2977,57,58,823.085,1000,redge
2878,2978,57,60,524.279,1000,redge
2879,2979,57,62,70.325,1000,redge
