,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3747,26077,22305,22265,676.654,1000,waxman
3748,26078,22305,22266,762.312,1000,waxman
3749,26079,22305,22267,931.319,1000,waxman
3750,26080,22305,22271,573.33,1000,waxman
3751,26081,22305,22272,831.254,1000,waxman
3752,26082,22305,22274,488.502,1000,waxman
3753,26083,22305,22276,379.553,1000,waxman
3754,26084,22305,22278,543.52,1000,waxman
3755,26085,22305,22279,766.527,1000,waxman
3756,26086,22305,22280,247.995,1000,waxman
3757,26087,22305,22281,545.858,1000,waxman
3758,26088,22305,22283,35.816,1000,waxman
3759,26089,22305,22284,463.544,1000,waxman
3760,26090,22305,22285,5.641,1000,waxman
3761,26091,22305,22286,818.238,1000,waxman
3762,26092,22305,22289,924.009,1000,waxman
3763,26093,22305,22292,560.636,1000,waxman
3764,26094,22305,22293,366.746,1000,waxman
3765,26095,22305,22294,291.693,1000,waxman
3766,26096,22305,22296,360.093,1000,waxman
3767,26097,22305,22302,848.846,1000,waxman
3768,26098,22305,22303,631.962,1000,waxman
3769,26099,22305,22307,245.69,1000,waxman
3770,26100,22305,22308,917.28,1000,waxman
3771,26101,22305,22309,589.151,1000,waxman
3772,26102,22305,22310,891.343,1000,waxman
3773,26103,22305,22313,990.055,1000,waxman
3774,26104,22305,22316,584.077,1000,waxman
3775,26105,22305,22320,924.69,1000,waxman
3776,26106,22305,22324,299.2,1000,waxman
3777,26107,22305,22326,528.786,1000,waxman
3778,26108,22305,22328,509.371,1000,waxman
3779,26109,22306,22233,709.072,1000,waxman
3780,26110,22306,22234,195.784,1000,waxman
3781,26111,22306,22235,54.752,1000,waxman
3782,26112,22306,22237,63.48,1000,waxman
3783,26113,22306,22238,400.934,1000,waxman
3784,26114,22306,22240,797.535,1000,waxman
3785,26115,22306,22242,632.977,1000,waxman
3786,26116,22306,22243,476.44,1000,waxman
3787,26117,22306,22246,285.286,1000,waxman
3788,26118,22306,22250,764.5,1000,waxman
3789,26119,22306,22251,556.179,1000,waxman
3790,26120,22306,22254,42.324,1000,waxman
3791,26121,22306,22255,173.765,1000,waxman
3792,26122,22306,22256,71.707,1000,waxman
3793,26123,22306,22259,763.47,1000,waxman
3794,26124,22306,22260,637.187,1000,waxman
3795,26125,22306,22261,908.791,1000,waxman
3796,26126,22306,22262,260.722,1000,waxman
3797,26127,22306,22264,401.587,1000,waxman
3798,26128,22306,22265,88.258,1000,waxman
3799,26129,22306,22266,450.691,1000,waxman
3800,26130,22306,22267,328.22,1000,waxman
3801,26131,22306,22269,77.76,1000,waxman
3802,26132,22306,22272,753.298,1000,waxman
3803,26133,22306,22273,62.247,1000,waxman
3804,26134,22306,22274,220.385,1000,waxman
3805,26135,22306,22277,604.293,1000,waxman
3806,26136,22306,22278,521.589,1000,waxman
3807,26137,22306,22279,121.687,1000,waxman
3808,26138,22306,22280,145.057,1000,waxman
3809,26139,22306,22282,67.171,1000,waxman
3810,26140,22306,22283,331.79,1000,waxman
3811,26141,22306,22284,393.011,1000,waxman
3812,26142,22306,22285,687.998,1000,waxman
3813,26143,22306,22286,864.465,1000,waxman
3814,26144,22306,22291,216.94,1000,waxman
3815,26145,22306,22293,161.654,1000,waxman
3816,26146,22306,22294,25.301,1000,waxman
3817,26147,22306,22295,955.055,1000,waxman
3818,26148,22306,22296,833.199,1000,waxman
3819,26149,22306,22298,503.806,1000,waxman
3820,26150,22306,22299,360.867,1000,waxman
3821,26151,22306,22300,934.151,1000,waxman
3822,26152,22306,22304,406.42,1000,waxman
3823,26153,22306,22305,99.349,1000,waxman
3824,26154,22306,22307,86.067,1000,waxman
3825,26155,22306,22309,709.318,1000,waxman
3826,26156,22306,22312,39.473,1000,waxman
3827,26157,22306,22313,421.196,1000,waxman
3828,26158,22306,22314,58.091,1000,waxman
3829,26159,22306,22316,489.209,1000,waxman
3830,26160,22306,22317,363.24,1000,waxman
3831,26161,22306,22319,837.932,1000,waxman
3832,26162,22306,22320,824.164,1000,waxman
3833,26163,22306,22321,516.909,1000,waxman
3834,26164,22306,22322,585.526,1000,waxman
3835,26165,22306,22323,152.002,1000,waxman
3836,26166,22306,22326,580.733,1000,waxman
3837,26167,22306,22328,480.782,1000,waxman
3838,26168,22307,22230,94.657,1000,waxman
3839,26169,22307,22231,362.296,1000,waxman
3840,26170,22307,22233,149.871,1000,waxman
3841,26171,22307,22234,817.952,1000,waxman
3842,26172,22307,22235,908.307,1000,waxman
3843,26173,22307,22238,987.832,1000,waxman
3844,26174,22307,22240,279.569,1000,waxman
3845,26175,22307,22242,188.992,1000,waxman
3846,26176,22307,22245,423.17,1000,waxman
3847,26177,22307,22246,118.335,1000,waxman
3848,26178,22307,22247,130.263,1000,waxman
3849,26179,22307,22248,247.162,1000,waxman
3850,26180,22307,22253,117.343,1000,waxman
3851,26181,22307,22257,467.872,1000,waxman
3852,26182,22307,22259,896.826,1000,waxman
3853,26183,22307,22262,451.488,1000,waxman
3854,26184,22307,22263,84.864,1000,waxman
3855,26185,22307,22264,99.297,1000,waxman
3856,26186,22307,22268,133.461,1000,waxman
3857,26187,22307,22270,80.198,1000,waxman
3858,26188,22307,22271,540.611,1000,waxman
3859,26189,22307,22277,160.101,1000,waxman
3860,26190,22307,22278,498.307,1000,waxman
3861,26191,22307,22280,789.529,1000,waxman
3862,26192,22307,22281,723.808,1000,waxman
3863,26193,22307,22282,924.397,1000,waxman
3864,26194,22307,22283,315.244,1000,waxman
3865,26195,22307,22284,32.627,1000,waxman
3866,26196,22307,22287,949.694,1000,waxman
3867,26197,22307,22289,671.078,1000,waxman
3868,26198,22307,22294,562.328,1000,waxman
3869,26199,22307,22295,404.238,1000,waxman
3870,26200,22307,22296,911.423,1000,waxman
3871,26201,22307,22298,444.824,1000,waxman
3872,26202,22307,22299,639.396,1000,waxman
3873,26203,22307,22300,509.136,1000,waxman
3874,26204,22307,22302,718.081,1000,waxman
3875,26205,22307,22309,544.466,1000,waxman
3876,26206,22307,22311,541.846,1000,waxman
3877,26207,22307,22312,265.685,1000,waxman
3878,26208,22307,22313,569.712,1000,waxman
3879,26209,22307,22314,662.315,1000,waxman
3880,26210,22307,22319,873.227,1000,waxman
3881,26211,22307,22320,650.664,1000,waxman
3882,26212,22307,22321,416.56,1000,waxman
3883,26213,22307,22322,958.442,1000,waxman
3884,26214,22307,22325,466.209,1000,waxman
3885,26215,22307,22326,767.478,1000,waxman
3886,26216,22307,22327,427.273,1000,waxman
3887,26217,22307,22328,995.445,1000,waxman
3888,26218,22308,22236,249.652,1000,waxman
3889,26219,22308,22238,777.091,1000,waxman
3890,26220,22308,22239,599.574,1000,waxman
3891,26221,22308,22241,382.157,1000,waxman
3892,26222,22308,22244,398.92,1000,waxman
3893,26223,22308,22250,669.48,1000,waxman
3894,26224,22308,22253,386.99,1000,waxman
3895,26225,22308,22254,178.789,1000,waxman
3896,26226,22308,22257,737.241,1000,waxman
3897,26227,22308,22258,73.168,1000,waxman
3898,26228,22308,22259,786.472,1000,waxman
3899,26229,22308,22267,601.392,1000,waxman
3900,26230,22308,22269,817.826,1000,waxman
3901,26231,22308,22273,301.344,1000,waxman
3902,26232,22308,22276,934.315,1000,waxman
3903,26233,22308,22279,330.115,1000,waxman
3904,26234,22308,22282,109.646,1000,waxman
3905,26235,22308,22283,615.314,1000,waxman
3906,26236,22308,22285,891.549,1000,waxman
3907,26237,22308,22289,773.573,1000,waxman
3908,26238,22308,22295,234.137,1000,waxman
3909,26239,22308,22296,249.504,1000,waxman
3910,26240,22308,22297,965.038,1000,waxman
3911,26241,22308,22298,970.765,1000,waxman
3912,26242,22308,22300,255.817,1000,waxman
3913,26243,22308,22302,86.961,1000,waxman
3914,26244,22308,22303,606.78,1000,waxman
3915,26245,22308,22305,422.308,1000,waxman
3916,26246,22308,22311,616.681,1000,waxman
3917,26247,22308,22315,0.277,1000,waxman
3918,26248,22308,22317,661.47,1000,waxman
3919,26249,22308,22318,34.376,1000,waxman
3920,26250,22308,22321,422.401,1000,waxman
3921,26251,22308,22324,780.084,1000,waxman
3922,26252,22308,22328,491.164,1000,waxman
3923,26253,22308,22329,531.579,1000,waxman
3924,26254,22309,22230,437.807,1000,waxman
3925,26255,22309,22231,261.743,1000,waxman
3926,26256,22309,22233,295.92,1000,waxman
3927,26257,22309,22234,149.098,1000,waxman
3928,26258,22309,22237,329.74,1000,waxman
3929,26259,22309,22239,730.589,1000,waxman
3930,26260,22309,22246,770.576,1000,waxman
3931,26261,22309,22247,149.779,1000,waxman
3932,26262,22309,22248,407.331,1000,waxman
3933,26263,22309,22250,937.05,1000,waxman
3934,26264,22309,22251,90.393,1000,waxman
3935,26265,22309,22252,728.468,1000,waxman
3936,26266,22309,22254,352.875,1000,waxman
3937,26267,22309,22256,85.203,1000,waxman
3938,26268,22309,22257,102.03,1000,waxman
3939,26269,22309,22258,163.715,1000,waxman
3940,26270,22309,22260,210.941,1000,waxman
3941,26271,22309,22262,971.802,1000,waxman
3942,26272,22309,22263,511.409,1000,waxman
3943,26273,22309,22264,656.1,1000,waxman
3944,26274,22309,22267,208.952,1000,waxman
3945,26275,22309,22268,47.527,1000,waxman
3946,26276,22309,22269,806.277,1000,waxman
3947,26277,22309,22270,152.764,1000,waxman
3948,26278,22309,22271,819.462,1000,waxman
3949,26279,22309,22272,548.196,1000,waxman
3950,26280,22309,22275,628.841,1000,waxman
3951,26281,22309,22276,599.336,1000,waxman
3952,26282,22309,22278,842.447,1000,waxman
3953,26283,22309,22279,0.908,1000,waxman
3954,26284,22309,22282,322.618,1000,waxman
3955,26285,22309,22286,483.312,1000,waxman
3956,26286,22309,22287,185.394,1000,waxman
3957,26287,22309,22288,348.542,1000,waxman
3958,26288,22309,22291,417.692,1000,waxman
3959,26289,22309,22300,237.018,1000,waxman
3960,26290,22309,22301,449.613,1000,waxman
3961,26291,22309,22302,655.788,1000,waxman
3962,26292,22309,22304,889.863,1000,waxman
3963,26293,22309,22310,53.657,1000,waxman
3964,26294,22309,22311,393.114,1000,waxman
3965,26295,22309,22315,860.85,1000,waxman
3966,26296,22309,22317,131.703,1000,waxman
3967,26297,22309,22319,936.552,1000,waxman
3968,26298,22309,22321,833.552,1000,waxman
3969,26299,22309,22322,319.183,1000,waxman
3970,26300,22309,22323,707.326,1000,waxman
3971,26301,22309,22324,349.511,1000,waxman
3972,26302,22309,22325,579.171,1000,waxman
3973,26303,22309,22327,949.118,1000,waxman
3974,26304,22309,22329,127.718,1000,waxman
3975,26305,22310,22230,665.395,1000,waxman
3976,26306,22310,22231,531.321,1000,waxman
3977,26307,22310,22233,633.945,1000,waxman
3978,26308,22310,22236,79.77,1000,waxman
3979,26309,22310,22238,720.267,1000,waxman
3980,26310,22310,22242,189.059,1000,waxman
3981,26311,22310,22244,160.989,1000,waxman
3982,26312,22310,22247,769.681,1000,waxman
3983,26313,22310,22249,172.143,1000,waxman
3984,26314,22310,22251,404.481,1000,waxman
3985,26315,22310,22252,385.478,1000,waxman
3986,26316,22310,22254,300.202,1000,waxman
3987,26317,22310,22255,36.192,1000,waxman
3988,26318,22310,22260,386.886,1000,waxman
3989,26319,22310,22261,495.428,1000,waxman
3990,26320,22310,22262,291.213,1000,waxman
3991,26321,22310,22263,722.359,1000,waxman
3992,26322,22310,22264,634.487,1000,waxman
3993,26323,22310,22265,223.545,1000,waxman
3994,26324,22310,22266,274.439,1000,waxman
3995,26325,22310,22267,136.691,1000,waxman
3996,26326,22310,22271,684.344,1000,waxman
3997,26327,22310,22274,603.081,1000,waxman
3998,26328,22310,22278,745.629,1000,waxman
3999,26329,22310,22280,924.317,1000,waxman
4000,26330,22310,22281,314.334,1000,waxman
4001,26331,22310,22282,396.837,1000,waxman
4002,26332,22310,22284,141.322,1000,waxman
4003,26333,22310,22286,729.807,1000,waxman
4004,26334,22310,22287,105.381,1000,waxman
4005,26335,22310,22299,641.964,1000,waxman
4006,26336,22310,22300,422.346,1000,waxman
4007,26337,22310,22301,429.799,1000,waxman
4008,26338,22310,22303,77.862,1000,waxman
4009,26339,22310,22304,847.949,1000,waxman
4010,26340,22310,22305,392.524,1000,waxman
4011,26341,22310,22306,653.106,1000,waxman
4012,26342,22310,22312,452.985,1000,waxman
4013,26343,22310,22315,261.144,1000,waxman
4014,26344,22310,22321,358.55,1000,waxman
4015,26345,22310,22322,545.108,1000,waxman
4016,26346,22310,22323,458.124,1000,waxman
4017,26347,22310,22324,266.43,1000,waxman
4018,26348,22310,22326,245.821,1000,waxman
4019,26349,22310,22327,656.115,1000,waxman
4020,26350,22311,22230,494.494,1000,waxman
4021,26351,22311,22232,435.071,1000,waxman
4022,26352,22311,22233,825.053,1000,waxman
4023,26353,22311,22234,37.462,1000,waxman
4024,26354,22311,22235,916.227,1000,waxman
4025,26355,22311,22236,947.558,1000,waxman
4026,26356,22311,22237,275.756,1000,waxman
4027,26357,22311,22238,114.456,1000,waxman
4028,26358,22311,22240,131.816,1000,waxman
4029,26359,22311,22242,121.206,1000,waxman
4030,26360,22311,22243,915.243,1000,waxman
4031,26361,22311,22244,671.912,1000,waxman
4032,26362,22311,22245,732.048,1000,waxman
4033,26363,22311,22246,554.491,1000,waxman
4034,26364,22311,22247,555.59,1000,waxman
4035,26365,22311,22251,335.836,1000,waxman
4036,26366,22311,22252,872.993,1000,waxman
4037,26367,22311,22254,963.614,1000,waxman
4038,26368,22311,22256,616.016,1000,waxman
4039,26369,22311,22259,263.947,1000,waxman
4040,26370,22311,22260,198.236,1000,waxman
4041,26371,22311,22261,131.463,1000,waxman
4042,26372,22311,22263,814.456,1000,waxman
4043,26373,22311,22264,368.058,1000,waxman
4044,26374,22311,22265,171.495,1000,waxman
4045,26375,22311,22267,515.172,1000,waxman
4046,26376,22311,22268,989.618,1000,waxman
4047,26377,22311,22270,282.944,1000,waxman
4048,26378,22311,22272,808.903,1000,waxman
4049,26379,22311,22274,965.664,1000,waxman
4050,26380,22311,22277,363.615,1000,waxman
4051,26381,22311,22278,469.196,1000,waxman
4052,26382,22311,22279,449.658,1000,waxman
4053,26383,22311,22280,701.048,1000,waxman
4054,26384,22311,22281,345.297,1000,waxman
4055,26385,22311,22282,291.612,1000,waxman
4056,26386,22311,22286,384.412,1000,waxman
4057,26387,22311,22287,145.485,1000,waxman
4058,26388,22311,22289,795.717,1000,waxman
4059,26389,22311,22292,650.1,1000,waxman
4060,26390,22311,22293,872.672,1000,waxman
4061,26391,22311,22295,496.104,1000,waxman
4062,26392,22311,22296,529.656,1000,waxman
4063,26393,22311,22297,756.594,1000,waxman
4064,26394,22311,22298,323.665,1000,waxman
4065,26395,22311,22299,912.753,1000,waxman
4066,26396,22311,22300,710.987,1000,waxman
4067,26397,22311,22302,949.387,1000,waxman
4068,26398,22311,22304,189.523,1000,waxman
4069,26399,22311,22309,38.895,1000,waxman
4070,26400,22311,22312,714.637,1000,waxman
4071,26401,22311,22318,15.379,1000,waxman
4072,26402,22311,22319,425.305,1000,waxman
4073,26403,22311,22320,156.638,1000,waxman
4074,26404,22311,22322,974.23,1000,waxman
4075,26405,22311,22325,351.059,1000,waxman
4076,26406,22311,22326,207.303,1000,waxman
4077,26407,22311,22328,654.895,1000,waxman
4078,26408,22312,22232,312.027,1000,waxman
4079,26409,22312,22233,434.684,1000,waxman
4080,26410,22312,22234,969.226,1000,waxman
4081,26411,22312,22236,646.88,1000,waxman
4082,26412,22312,22238,256.56,1000,waxman
4083,26413,22312,22240,504.934,1000,waxman
4084,26414,22312,22242,715.276,1000,waxman
4085,26415,22312,22243,511.631,1000,waxman
4086,26416,22312,22244,893.396,1000,waxman
4087,26417,22312,22245,45.454,1000,waxman
4088,26418,22312,22247,999.806,1000,waxman
4089,26419,22312,22249,853.982,1000,waxman
4090,26420,22312,22251,865.774,1000,waxman
4091,26421,22312,22254,660.013,1000,waxman
4092,26422,22312,22255,925.132,1000,waxman
4093,26423,22312,22256,878.362,1000,waxman
4094,26424,22312,22257,244.372,1000,waxman
4095,26425,22312,22260,189.646,1000,waxman
4096,26426,22312,22262,2.277,1000,waxman
4097,26427,22312,22263,454.048,1000,waxman
4098,26428,22312,22264,119.262,1000,waxman
4099,26429,22312,22266,470.964,1000,waxman
4100,26430,22312,22269,743.81,1000,waxman
4101,26431,22312,22270,212.974,1000,waxman
4102,26432,22312,22271,932.164,1000,waxman
4103,26433,22312,22274,963.948,1000,waxman
4104,26434,22312,22277,413.61,1000,waxman
4105,26435,22312,22278,865.895,1000,waxman
4106,26436,22312,22280,763.362,1000,waxman
4107,26437,22312,22283,587.867,1000,waxman
4108,26438,22312,22284,445.316,1000,waxman
4109,26439,22312,22290,548.735,1000,waxman
4110,26440,22312,22293,15.232,1000,waxman
4111,26441,22312,22294,495.59,1000,waxman
4112,26442,22312,22296,659.361,1000,waxman
4113,26443,22312,22298,418.115,1000,waxman
4114,26444,22312,22300,193.074,1000,waxman
4115,26445,22312,22302,189.381,1000,waxman
4116,26446,22312,22304,557.932,1000,waxman
4117,26447,22312,22305,903.579,1000,waxman
4118,26448,22312,22307,774.018,1000,waxman
4119,26449,22312,22311,335.404,1000,waxman
4120,26450,22312,22313,657.844,1000,waxman
4121,26451,22312,22314,993.742,1000,waxman
4122,26452,22312,22316,476.035,1000,waxman
4123,26453,22312,22318,869.485,1000,waxman
4124,26454,22312,22319,33.22,1000,waxman
4125,26455,22312,22320,684.561,1000,waxman
4126,26456,22312,22325,591.638,1000,waxman
4127,26457,22312,22326,503.29,1000,waxman
4128,26458,22312,22327,983.071,1000,waxman
4129,26459,22312,22328,250.164,1000,waxman
4130,26460,22313,22230,434.653,1000,waxman
4131,26461,22313,22231,537.953,1000,waxman
4132,26462,22313,22233,13.236,1000,waxman
4133,26463,22313,22234,310.147,1000,waxman
4134,26464,22313,22238,363.443,1000,waxman
4135,26465,22313,22239,971.237,1000,waxman
4136,26466,22313,22240,127.845,1000,waxman
4137,26467,22313,22241,761.959,1000,waxman
4138,26468,22313,22242,290.323,1000,waxman
4139,26469,22313,22244,244.722,1000,waxman
4140,26470,22313,22245,762.357,1000,waxman
4141,26471,22313,22246,523.004,1000,waxman
4142,26472,22313,22247,64.359,1000,waxman
4143,26473,22313,22249,619.071,1000,waxman
4144,26474,22313,22250,558.412,1000,waxman
4145,26475,22313,22251,684.29,1000,waxman
4146,26476,22313,22252,623.616,1000,waxman
4147,26477,22313,22254,88.299,1000,waxman
4148,26478,22313,22256,580.119,1000,waxman
4149,26479,22313,22257,115.926,1000,waxman
4150,26480,22313,22258,352.903,1000,waxman
4151,26481,22313,22259,948.068,1000,waxman
4152,26482,22313,22260,502.099,1000,waxman
4153,26483,22313,22261,784.533,1000,waxman
4154,26484,22313,22265,654.357,1000,waxman
4155,26485,22313,22266,618.373,1000,waxman
4156,26486,22313,22269,761.49,1000,waxman
4157,26487,22313,22270,43.565,1000,waxman
4158,26488,22313,22276,340.797,1000,waxman
4159,26489,22313,22278,87.602,1000,waxman
4160,26490,22313,22280,659.312,1000,waxman
4161,26491,22313,22281,939.785,1000,waxman
4162,26492,22313,22282,95.488,1000,waxman
4163,26493,22313,22283,392.786,1000,waxman
4164,26494,22313,22284,920.963,1000,waxman
4165,26495,22313,22286,142.631,1000,waxman
4166,26496,22313,22291,907.068,1000,waxman
4167,26497,22313,22292,879.975,1000,waxman
4168,26498,22313,22293,281.332,1000,waxman
4169,26499,22313,22294,447.901,1000,waxman
4170,26500,22313,22296,84.637,1000,waxman
4171,26501,22313,22299,599.015,1000,waxman
4172,26502,22313,22300,246.891,1000,waxman
4173,26503,22313,22303,933.193,1000,waxman
4174,26504,22313,22304,185.553,1000,waxman
4175,26505,22313,22305,78.596,1000,waxman
4176,26506,22313,22306,305.295,1000,waxman
4177,26507,22313,22310,749.738,1000,waxman
4178,26508,22313,22311,947.288,1000,waxman
4179,26509,22313,22312,900.329,1000,waxman
4180,26510,22313,22314,502.468,1000,waxman
4181,26511,22313,22317,223.766,1000,waxman
4182,26512,22313,22319,104.708,1000,waxman
4183,26513,22313,22320,944.649,1000,waxman
4184,26514,22313,22322,487.764,1000,waxman
4185,26515,22313,22323,410.241,1000,waxman
4186,26516,22313,22324,795.457,1000,waxman
4187,26517,22313,22325,916.767,1000,waxman
4188,26518,22313,22326,839.752,1000,waxman
4189,26519,22313,22327,492.814,1000,waxman
4190,26520,22313,22328,108.636,1000,waxman
4191,26521,22314,22232,777.422,1000,waxman
4192,26522,22314,22233,728.311,1000,waxman
4193,26523,22314,22234,456.033,1000,waxman
4194,26524,22314,22237,215.791,1000,waxman
4195,26525,22314,22238,1.102,1000,waxman
4196,26526,22314,22242,743.148,1000,waxman
4197,26527,22314,22243,269.349,1000,waxman
4198,26528,22314,22245,438.228,1000,waxman
4199,26529,22314,22246,163.448,1000,waxman
4200,26530,22314,22249,24.505,1000,waxman
4201,26531,22314,22250,417.179,1000,waxman
4202,26532,22314,22251,550.986,1000,waxman
4203,26533,22314,22252,219.948,1000,waxman
4204,26534,22314,22254,668.754,1000,waxman
4205,26535,22314,22256,985.26,1000,waxman
4206,26536,22314,22257,601.334,1000,waxman
4207,26537,22314,22259,979.61,1000,waxman
4208,26538,22314,22260,749.715,1000,waxman
4209,26539,22314,22269,670.755,1000,waxman
4210,26540,22314,22272,528.434,1000,waxman
4211,26541,22314,22274,700.152,1000,waxman
4212,26542,22314,22277,195.973,1000,waxman
4213,26543,22314,22278,22.048,1000,waxman
4214,26544,22314,22280,910.868,1000,waxman
4215,26545,22314,22283,435.368,1000,waxman
4216,26546,22314,22284,195.128,1000,waxman
4217,26547,22314,22285,933.902,1000,waxman
4218,26548,22314,22286,240.007,1000,waxman
4219,26549,22314,22287,750.649,1000,waxman
4220,26550,22314,22289,757.798,1000,waxman
4221,26551,22314,22291,924.607,1000,waxman
4222,26552,22314,22292,219.742,1000,waxman
4223,26553,22314,22294,689.274,1000,waxman
4224,26554,22314,22296,567.409,1000,waxman
4225,26555,22314,22297,4.006,1000,waxman
4226,26556,22314,22298,726.881,1000,waxman
4227,26557,22314,22299,419.917,1000,waxman
4228,26558,22314,22300,266.179,1000,waxman
4229,26559,22314,22302,4.721,1000,waxman
4230,26560,22314,22306,231.56,1000,waxman
4231,26561,22314,22307,824.913,1000,waxman
4232,26562,22314,22308,883.378,1000,waxman
4233,26563,22314,22309,93.671,1000,waxman
4234,26564,22314,22310,673.309,1000,waxman
4235,26565,22314,22311,399.202,1000,waxman
4236,26566,22314,22312,198.879,1000,waxman
4237,26567,22314,22313,806.92,1000,waxman
4238,26568,22314,22316,15.944,1000,waxman
4239,26569,22314,22317,221.441,1000,waxman
4240,26570,22314,22319,453.14,1000,waxman
4241,26571,22314,22322,358.127,1000,waxman
4242,26572,22314,22323,963.246,1000,waxman
4243,26573,22314,22324,431.657,1000,waxman
4244,26574,22315,22230,964.221,1000,waxman
4245,26575,22315,22232,159.362,1000,waxman
4246,26576,22315,22233,607.437,1000,waxman
4247,26577,22315,22236,603.874,1000,waxman
4248,26578,22315,22237,893.052,1000,waxman
4249,26579,22315,22238,462.748,1000,waxman
4250,26580,22315,22240,103.738,1000,waxman
4251,26581,22315,22241,637.563,1000,waxman
4252,26582,22315,22242,610.131,1000,waxman
4253,26583,22315,22243,782.397,1000,waxman
4254,26584,22315,22244,816.852,1000,waxman
4255,26585,22315,22245,308.277,1000,waxman
4256,26586,22315,22250,859.95,1000,waxman
4257,26587,22315,22251,288.319,1000,waxman
4258,26588,22315,22252,768.972,1000,waxman
4259,26589,22315,22253,415.782,1000,waxman
4260,26590,22315,22254,193.896,1000,waxman
4261,26591,22315,22258,677.455,1000,waxman
4262,26592,22315,22264,634.001,1000,waxman
4263,26593,22315,22268,547.015,1000,waxman
4264,26594,22315,22272,948.026,1000,waxman
4265,26595,22315,22273,121.721,1000,waxman
4266,26596,22315,22274,968.904,1000,waxman
4267,26597,22315,22275,831.597,1000,waxman
4268,26598,22315,22279,379.02,1000,waxman
4269,26599,22315,22282,768.933,1000,waxman
4270,26600,22315,22283,850.7,1000,waxman
4271,26601,22315,22285,709.226,1000,waxman
4272,26602,22315,22287,439.783,1000,waxman
4273,26603,22315,22288,929.68,1000,waxman
4274,26604,22315,22289,596.363,1000,waxman
4275,26605,22315,22292,651.099,1000,waxman
4276,26606,22315,22293,75.612,1000,waxman
4277,26607,22315,22295,521.73,1000,waxman
4278,26608,22315,22298,782.948,1000,waxman
4279,26609,22315,22300,981.66,1000,waxman
4280,26610,22315,22301,852.445,1000,waxman
4281,26611,22315,22302,563.244,1000,waxman
4282,26612,22315,22303,356.542,1000,waxman
4283,26613,22315,22304,432.273,1000,waxman
4284,26614,22315,22305,190.691,1000,waxman
4285,26615,22315,22311,507.076,1000,waxman
4286,26616,22315,22312,221.201,1000,waxman
4287,26617,22315,22317,825.056,1000,waxman
4288,26618,22315,22318,471.257,1000,waxman
4289,26619,22315,22321,990.641,1000,waxman
4290,26620,22315,22323,332.778,1000,waxman
4291,26621,22315,22326,332.95,1000,waxman
4292,26622,22315,22328,804.82,1000,waxman
4293,26623,22315,22329,139.332,1000,waxman
4294,26624,22316,22233,987.642,1000,waxman
4295,26625,22316,22234,91.197,1000,waxman
4296,26626,22316,22236,311.062,1000,waxman
4297,26627,22316,22237,906.174,1000,waxman
4298,26628,22316,22240,692.532,1000,waxman
4299,26629,22316,22243,545.76,1000,waxman
4300,26630,22316,22247,341.481,1000,waxman
4301,26631,22316,22248,56.396,1000,waxman
4302,26632,22316,22252,729.347,1000,waxman
4303,26633,22316,22253,815.811,1000,waxman
4304,26634,22316,22254,197.575,1000,waxman
4305,26635,22316,22255,312.812,1000,waxman
4306,26636,22316,22261,287.473,1000,waxman
4307,26637,22316,22262,520.269,1000,waxman
4308,26638,22316,22264,545.594,1000,waxman
4309,26639,22316,22265,866.39,1000,waxman
4310,26640,22316,22276,826.26,1000,waxman
4311,26641,22316,22280,972.475,1000,waxman
4312,26642,22316,22283,909.741,1000,waxman
4313,26643,22316,22284,926.124,1000,waxman
4314,26644,22316,22286,151.572,1000,waxman
4315,26645,22316,22288,382.434,1000,waxman
4316,26646,22316,22293,337.579,1000,waxman
4317,26647,22316,22301,233.264,1000,waxman
4318,26648,22316,22309,542.88,1000,waxman
4319,26649,22316,22311,722.664,1000,waxman
4320,26650,22316,22314,574.61,1000,waxman
4321,26651,22316,22317,497.233,1000,waxman
4322,26652,22316,22318,151.111,1000,waxman
4323,26653,22316,22319,211.54,1000,waxman
4324,26654,22316,22320,859.379,1000,waxman
4325,26655,22316,22321,523.997,1000,waxman
4326,26656,22316,22324,802.574,1000,waxman
4327,26657,22316,22327,947.118,1000,waxman
4328,26658,22316,22328,756.11,1000,waxman
4329,26659,22317,22231,402.415,1000,waxman
4330,26660,22317,22232,290.514,1000,waxman
4331,26661,22317,22233,84.786,1000,waxman
4332,26662,22317,22235,278.844,1000,waxman
4333,26663,22317,22236,490.028,1000,waxman
4334,26664,22317,22237,213.408,1000,waxman
4335,26665,22317,22239,93.679,1000,waxman
4336,26666,22317,22241,929.139,1000,waxman
4337,26667,22317,22242,97.033,1000,waxman
4338,26668,22317,22243,427.914,1000,waxman
4339,26669,22317,22246,49.657,1000,waxman
4340,26670,22317,22248,168.882,1000,waxman
4341,26671,22317,22249,705.592,1000,waxman
4342,26672,22317,22250,224.411,1000,waxman
4343,26673,22317,22252,626.74,1000,waxman
4344,26674,22317,22253,280.376,1000,waxman
4345,26675,22317,22254,281.435,1000,waxman
4346,26676,22317,22258,404.346,1000,waxman
4347,26677,22317,22262,434.247,1000,waxman
4348,26678,22317,22263,527.785,1000,waxman
4349,26679,22317,22267,735.603,1000,waxman
4350,26680,22317,22270,541.183,1000,waxman
4351,26681,22317,22273,613.486,1000,waxman
4352,26682,22317,22275,27.225,1000,waxman
